log_row,log_esb
3196,[3.448]
775,"[0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.493]"
4875,[6.584]
4653,[4.909]
873,[4.206]
3901,[0.549]
4380,"[0.885, 0.885, 0.885, 0.885, 0.885, 0.885, 0.885, 0.885, 0.885, 0.885]"
4417,"[11.095, 6.517]"
2669,[0.792]
827,"[9.402, 9.402, 6.513]"
1288,[0.586]
983,[0.902]
2924,[1.744]
1385,[3.659]
3804,[0.601]
4584,"[7.346, 7.674, 6.006]"
2030,[1.474]
4650,[1.946]
1797,"[3.429, 3.236]"
2739,"[3.593, 3.593, 3.593, 3.593, 3.593, 3.593, 3.593, 5.379, 3.593, 3.593]"
4677,"[2.216, 2.216, 2.216, 2.216, 2.216, 2.101]"
230,"[0.566, 0.476]"
1177,[6.667]
4737,[1.307]
4719,"[4.96, 4.96, 4.96, 4.96, 4.96, 4.96, 4.96, 4.96, 4.96, 4.96]"
4834,"[0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.781, 0.664, 0.664, 0.664]"
2234,"[2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89]"
4099,"[2.081, 1.971]"
4831,"[5.635, 5.635, 5.635, 5.635, 5.635, 3.044]"
1730,"[1.415, 1.415, 1.415, 1.415, 1.415, 1.415, 1.415, 1.415, 1.415, 1.415]"
3164,[2.034]
1459,[1.253]
2935,"[3.62, 2.957]"
1846,"[2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 1.965]"
2079,[0.36]
945,[0.96]
968,"[1.299, 1.409, 1.043]"
2084,[2.846]
143,"[2.888, 2.65, 2.65, 2.52]"
371,"[1.443, 1.443, 1.443, 1.443, 1.262]"
2859,[1.25]
4307,[1.677]
2191,[6.495]
4979,"[2.436, 2.436, 3.47, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436]"
2243,[0.519]
419,"[0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857]"
1722,[0.824]
577,"[5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 5.533]"
577,"[5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 5.672, 5.533]"
1232,[3.407]
453,[6.571]
2130,[0.708]
3961,[1.497]
2858,"[1.013, 0.935, 0.935, 0.935, 0.935, 0.935, 0.935, 1.013, 0.935, 0.935]"
1076,"[3.657, 3.657, 3.657, 3.657, 3.657, 3.657, 4.162, 4.162, 3.657, 3.657]"
2285,[0.921]
223,"[5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455]"
4192,[5.024]
3526,[1.992]
395,[1.921]
32,"[4.223, 4.223, 4.223, 4.223, 4.223, 4.223, 4.223, 4.04]"
4910,"[1.337, 1.337, 1.337, 1.337, 1.337, 1.337, 0.935]"
244,"[10.94, 12.047, 6.698]"
2260,"[4.45, 4.45, 4.45, 4.45, 5.222, 4.45, 4.45, 4.45, 4.45, 4.45]"
4635,"[1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011]"
2023,[1.75]
2735,[0.824]
1381,"[4.798, 4.798, 4.798, 4.798, 4.798, 4.798, 4.798, 4.798, 4.798, 4.798]"
2828,"[6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665]"
1732,[1.327]
4754,[6.499]
3306,[0.877]
2728,"[6.467, 6.467, 6.467, 6.467, 7.187, 6.935, 6.467, 6.467, 6.467, 6.467]"
3828,[3.383]
3175,"[1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144]"
4286,[1.241]
243,"[4.799, 4.799, 4.799, 4.121, 4.121, 4.121, 4.121, 4.121, 4.121, 4.121]"
4111,[5.359]
3100,"[1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026]"
1661,[5.452]
4829,[3.046]
1934,[0.938]
3219,[5.542]
3203,"[3.928, 3.377]"
1497,[2.554]
1888,"[2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408]"
425,"[4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.59]"
425,"[4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.59]"
3,"[1.349, 1.403, 1.349, 1.349, 1.349, 1.349, 1.349, 1.349, 1.349, 1.515]"
1457,"[1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55]"
1760,[1.865]
4220,[4.668]
2405,"[5.056, 5.056, 5.056, 5.056, 5.056, 5.056, 5.056, 5.056, 5.056, 3.955]"
2405,"[5.056, 5.056, 5.056, 5.056, 5.056, 5.056, 5.056, 5.056, 5.056, 3.955]"
2219,[3.795]
159,"[0.642, 0.642, 0.642, 0.642, 0.642, 0.642, 0.642, 0.642, 0.85, 0.642]"
4738,[1.203]
4869,"[5.017, 5.017, 5.017, 5.623, 5.017, 5.017, 4.613]"
3087,[6.492]
2352,[1.445]
2506,[2.405]
651,[1.079]
2442,[1.23]
1335,"[1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689]"
762,[1.186]
1380,[6.372]
2608,"[2.077, 2.077, 2.077, 2.077, 2.077, 2.077, 2.077, 1.8]"
911,[5.102]
2754,"[5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8]"
2662,[1.626]
2951,[1.806]
4408,[0.708]
3869,[2.513]
3475,[1.333]
2314,[0.645]
2223,[6.274]
1264,[2.797]
4756,"[1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637]"
1350,"[2.08, 2.08, 2.08, 2.08, 2.08, 2.08, 2.08, 2.08, 2.08, 2.08]"
3060,[0.91]
4295,"[1.203, 1.333, 1.203, 1.203, 1.103, 1.203, 1.103, 1.203, 1.203, 1.203]"
2586,"[1.962, 1.962, 1.962, 1.754, 1.962, 1.962, 1.962, 1.962, 1.962, 1.962]"
2247,"[0.938, 0.938, 0.938, 0.938, 0.938, 0.938, 0.938, 0.938, 0.938, 0.938]"
4582,[6.407]
1034,[2.304]
3401,[6.668]
4304,"[0.418, 0.418, 0.418, 0.418, 0.418, 0.49, 0.418, 0.418, 0.418, 0.418]"
162,[5.952]
1449,[1.032]
532,[0.798]
4221,[2.376]
3841,"[8.019, 8.019, 8.019, 8.019, 8.019, 8.019, 8.019, 6.36]"
4497,[1.356]
3229,[1.624]
2724,[2.807]
1989,"[4.893, 3.798]"
2366,"[9.107, 9.107, 9.107, 9.107, 10.117, 9.107, 9.107, 9.107, 9.107, 9.107]"
4219,"[7.46, 7.46, 7.46, 7.46, 5.394]"
2019,[1.532]
3934,"[7.349, 6.454, 6.454, 5.981]"
1628,"[3.296, 3.296, 3.296, 3.296, 3.296, 3.296, 2.91, 3.296, 3.296, 5.205]"
874,"[9.033, 9.782, 9.033, 9.033, 9.033, 9.033, 9.033, 7.569, 9.033, 9.033]"
452,[1.14]
1579,[6.522]
414,"[1.157, 1.157, 1.089, 1.089, 1.089, 1.089, 1.089, 1.157, 1.157, 1.089]"
3588,"[1.395, 1.395, 1.395, 1.395, 1.395, 1.395, 1.395, 1.395, 1.395, 1.395]"
4895,[0.876]
248,"[1.24, 1.24, 1.24, 1.24, 1.245, 1.24, 1.167]"
1981,"[1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502]"
1082,[0.987]
4349,"[4.531, 4.203, 4.203, 4.203, 4.946, 4.203, 4.203, 4.203, 4.203, 4.203]"
3517,"[2.527, 2.527, 2.527, 2.527, 2.527, 2.527, 2.527, 2.527, 2.527, 2.527]"
155,"[7.532, 8.339, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532]"
4067,[4.324]
2268,"[1.187, 1.181, 1.181, 1.187, 1.181, 1.181, 1.181, 1.181, 1.181, 1.181]"
4987,[2.357]
2416,[1.056]
788,[1.339]
3748,[1.027]
4526,"[1.041, 1.016]"
3253,[3.795]
4653,[4.909]
4281,[1.176]
2719,[5.671]
3169,[0.808]
3484,[5.632]
3208,"[8.911, 8.911, 8.911, 8.911, 8.911, 8.911, 8.911, 8.911, 8.911, 8.911]"
1195,"[0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.548, 0.577]"
3602,[0.882]
997,"[4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371]"
1441,[3.064]
392,"[2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.28]"
2613,[5.634]
2824,"[7.973, 7.973, 7.973, 7.858, 7.973, 7.858, 7.973, 7.973, 7.973, 7.973]"
1343,[6.261]
3898,[4.44]
3453,[2.818]
2111,"[2.038, 2.038, 2.038, 2.038, 2.038, 2.038, 2.038, 2.021]"
1093,"[3.189, 1.776, 3.189, 3.189, 3.189, 3.189, 3.189, 3.189, 3.189, 3.189]"
1709,"[7.514, 7.514, 7.514, 6.753, 7.514, 7.514, 7.514, 7.514, 7.514, 7.514]"
2113,[1.664]
356,[1.807]
902,[0.343]
4909,[6.063]
4896,[1.614]
3324,"[2.713, 2.713, 2.703]"
4431,[2.074]
4220,[4.668]
4379,[2.039]
1933,"[2.074, 2.074, 2.074, 2.074, 2.074, 2.074, 2.074, 2.074, 2.074, 2.074]"
4641,[3.287]
4385,[2.704]
2976,"[1.171, 1.171, 1.171, 1.164, 1.164, 1.164, 1.164, 1.164, 1.164, 1.164]"
1434,[3.715]
263,"[8.457, 8.457, 6.239]"
3374,[0.774]
4054,"[7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 8.178, 7.233]"
1569,[1.419]
3823,"[1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383]"
4308,"[3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136]"
1681,"[1.197, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197]"
2691,[0.741]
1642,"[10.006, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141, 11.141]"
1461,[1.286]
109,"[2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 2.387, 2.387]"
148,[4.706]
3441,[1.258]
741,"[8.252, 8.252, 8.252, 8.252, 8.252, 8.252, 8.252, 8.252, 8.252, 8.252]"
3956,[0.896]
2884,"[0.829, 0.829, 0.829, 0.829, 0.829, 0.829, 0.814]"
2928,[1.54]
1547,"[3.426, 3.426, 3.426, 3.426, 2.918]"
2056,[4.992]
1024,[2.58]
17,[6.331]
4266,"[0.42, 0.42, 0.42, 0.42, 0.414]"
326,"[2.469, 2.469, 2.469, 2.469, 2.469, 3.161, 2.469, 2.469, 2.469, 2.469]"
374,"[0.542, 0.542, 0.542, 0.542, 0.542, 0.542, 0.542, 0.542, 0.542, 0.883]"
4647,"[1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.869]"
4555,[2.47]
1119,[0.667]
3312,"[7.963, 7.963, 7.963, 7.963, 7.963, 6.522]"
3426,[0.369]
4695,[1.198]
831,[3.576]
3833,[1.78]
4945,[1.403]
1122,[1.805]
2972,[2.559]
3244,[2.05]
2567,"[5.349, 3.546]"
3192,[2.288]
3021,[0.433]
4892,[1.24]
3774,"[2.288, 2.288, 2.288, 2.288, 2.288, 2.288, 2.288, 2.288, 2.288, 2.288]"
3306,[0.877]
4307,[1.677]
4192,[5.024]
318,[1.529]
4203,[4.739]
512,[0.48]
4136,[2.451]
4173,[2.568]
3649,[1.18]
3400,[2.875]
1562,[0.847]
2435,[0.51]
4211,"[9.618, 9.618, 7.862, 9.618, 9.618, 9.618, 9.618, 9.618, 9.618, 9.618]"
2499,"[4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 3.785, 4.271]"
937,[0.5]
1968,[3.028]
3389,[0.569]
3855,[2.277]
4601,[1.857]
1376,[2.925]
3749,"[8.009, 8.009, 8.009, 8.009, 8.009, 8.009, 8.009, 8.009, 8.009, 8.009]"
2903,"[3.45, 5.354, 3.45, 3.45, 5.354, 3.376]"
3597,"[2.196, 2.196, 2.196, 2.196, 1.95]"
3663,"[1.242, 1.242, 1.242, 1.242, 1.242, 1.242, 1.242, 1.242, 1.242, 1.242]"
2496,[0.879]
722,"[4.015, 4.015, 4.015, 4.015, 4.015, 4.015, 4.015, 4.015, 4.015, 4.015]"
331,"[1.723, 1.723, 1.723, 1.723, 1.723, 1.723, 1.723, 1.723, 1.661]"
3145,[1.675]
2240,"[3.883, 3.883, 3.883, 3.883, 3.883, 3.883, 3.883, 3.986, 3.883, 3.756]"
2240,"[3.883, 3.883, 3.883, 3.883, 3.883, 3.883, 3.883, 3.986, 3.883, 3.756]"
1432,[1.626]
3924,"[2.422, 2.523, 2.353]"
540,[3.263]
3514,"[1.952, 1.952, 1.952, 1.952, 1.952, 1.952, 1.952, 1.952, 1.952, 2.073]"
2199,[4.567]
4486,[2.402]
3013,"[1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238]"
4336,[3.813]
3098,[1.053]
924,"[4.41, 4.41, 4.41, 4.41, 4.41, 4.41, 4.41, 4.41, 4.41, 4.41]"
866,"[1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702]"
1195,"[0.617, 0.53]"
1634,[3.78]
4791,"[1.138, 1.138, 1.138, 1.138, 1.138, 1.138, 0.981]"
4766,[6.288]
879,"[4.412, 4.412, 4.412, 4.412, 4.412, 4.412, 4.412, 4.412, 4.412, 4.412]"
3161,[1.471]
4373,[4.588]
2377,[5.504]
3588,"[0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958]"
4559,[0.632]
111,[2.986]
784,"[1.534, 1.534, 1.534, 1.534, 1.534, 1.534, 1.534, 1.534, 1.534, 1.534]"
4754,[6.499]
1314,[0.699]
46,[3.236]
1405,[1.324]
1985,"[3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236]"
1129,"[8.498, 8.498, 8.498, 8.498, 8.498, 8.498, 8.498, 8.516, 8.498, 8.498]"
3019,"[9.468, 9.468, 9.468, 9.468, 9.468, 9.468, 9.468, 8.143, 8.143, 8.143]"
355,[0.89]
1295,"[8.799, 6.288]"
1080,"[4.206, 3.394]"
4693,"[1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.804]"
1026,[5.536]
2503,"[0.274, 0.274, 0.291, 0.274, 0.274, 0.274, 0.274, 0.274, 0.291, 0.274]"
3461,[4.01]
1321,"[4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779]"
1061,[1.002]
30,"[3.148, 3.148, 3.148, 3.148, 3.148, 3.148, 3.148, 2.685]"
66,[2.635]
2445,"[5.104, 4.663]"
157,[4.719]
2328,[5.562]
3644,[3.664]
4832,[5.198]
2948,"[2.911, 2.911, 2.911, 2.911, 2.911, 2.911, 2.368, 2.6, 2.911, 2.911]"
3732,[0.808]
4397,[1.499]
3524,"[2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151]"
194,[4.15]
2418,[1.164]
3354,"[2.245, 1.848]"
3284,"[4.229, 4.229, 4.229, 4.229, 4.229, 4.229, 4.229, 4.229, 5.481, 4.229]"
3941,[6.699]
3634,[1.939]
3993,[0.711]
2608,[1.8]
3747,"[7.109, 7.109, 7.109, 7.109, 7.109, 7.109, 7.109, 7.109, 7.109, 7.109]"
352,[2.39]
4384,[0.357]
2687,[0.386]
1595,"[2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.844, 2.781, 2.781, 2.781]"
2105,[1.077]
32,"[5.072, 4.223, 4.223, 4.223, 4.223, 6.524, 4.223, 4.223, 4.223, 4.223]"
4614,"[2.56, 2.56, 2.56, 2.56, 2.392]"
2213,[3.752]
2584,"[2.575, 3.446, 2.575, 2.575, 2.575, 2.575, 2.575, 2.575, 2.575, 2.575]"
3657,[4.264]
982,[0.889]
512,[0.48]
1135,[3.027]
3978,[6.128]
2630,[6.422]
3594,[5.23]
1355,"[5.866, 5.866, 5.866, 5.866, 5.866, 5.866, 5.866, 4.854]"
2338,[3.989]
886,[1.481]
3956,"[0.903, 0.896]"
4547,"[0.721, 0.721, 0.721, 0.721, 0.721, 0.721, 0.663]"
137,"[2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144]"
4487,[1.455]
464,"[1.212, 1.212, 1.212, 1.212, 1.057, 1.212, 1.212, 1.212, 1.212, 1.212]"
952,[3.813]
2744,[3.176]
4293,[6.702]
4670,[3.9]
4638,"[8.635, 8.635, 8.635, 8.635, 6.607]"
2926,[3.423]
1906,[0.633]
697,[0.866]
697,"[1.094, 0.866]"
2881,"[7.974, 6.398]"
1275,[3.666]
4360,[1.066]
3149,[1.022]
1792,[0.609]
4525,[0.533]
2877,"[0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.743]"
2877,"[0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.743]"
1556,"[2.754, 2.754, 2.754, 2.754, 2.754, 2.754, 2.754, 2.754, 2.754, 2.754]"
4998,[1.349]
4987,[2.357]
2722,[1.234]
4638,[6.607]
1991,"[1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646]"
4257,[0.468]
1224,[3.217]
1083,"[3.665, 3.665, 3.665, 3.665, 3.665, 3.665, 3.665, 3.544]"
563,"[6.079, 6.079, 6.079, 6.196, 6.079, 6.079, 6.079, 6.196, 6.079, 6.079]"
3966,[1.053]
58,"[0.454, 0.454, 0.454, 0.454, 0.454, 0.454, 0.454, 0.454, 0.454, 0.454]"
4082,"[0.527, 0.527, 0.527, 0.527, 0.527, 0.527, 0.527, 0.527, 0.527, 0.527]"
4042,[0.914]
3699,[5.726]
3210,[2.025]
3850,[0.888]
1945,"[0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746]"
36,[4.781]
423,[1.012]
1434,[3.715]
2940,[6.127]
454,[0.744]
3043,[0.986]
2248,[6.604]
736,[1.114]
1980,"[2.345, 2.345, 2.345, 2.345, 2.345, 2.341]"
1200,"[7.877, 5.977]"
1069,[3.003]
2958,[1.024]
1608,"[0.723, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682]"
2547,[4.021]
2688,[0.972]
1826,"[2.697, 2.697, 2.697, 2.697, 2.836, 2.697, 2.697, 2.697, 2.669]"
1241,"[5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002]"
886,[1.481]
2228,"[1.04, 1.113, 1.039, 1.04, 1.04, 1.04, 1.04, 1.04, 1.04, 1.04]"
115,[3.189]
2214,"[1.091, 1.091, 1.091, 1.091, 1.091, 1.091, 1.091, 1.091, 1.091, 1.566]"
4438,[2.294]
1648,[4.707]
2302,[2.086]
1923,[0.4]
874,"[9.782, 6.211]"
852,[2.931]
4946,[3.624]
2564,"[0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574]"
4227,[0.806]
609,"[0.429, 0.236]"
460,[1.935]
1670,"[1.325, 1.424, 1.424, 1.325, 1.325, 1.325, 1.325, 1.325, 1.325, 1.325]"
4079,[2.731]
235,"[0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904]"
201,[0.845]
2275,"[2.978, 2.978, 2.978, 2.978, 2.978, 2.978, 2.978, 3.606, 2.978, 2.978]"
371,[1.262]
639,[0.36]
3954,"[2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.697]"
4651,[1.116]
2524,[0.852]
3486,[0.283]
2691,[0.741]
448,[1.34]
4955,"[4.994, 4.994, 4.994, 4.581, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994]"
617,[1.108]
1715,[6.298]
2315,"[3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982]"
1420,"[2.053, 1.957]"
3801,[2.03]
3104,"[1.414, 1.364]"
2756,"[2.944, 2.944, 2.944, 2.944, 2.944, 2.944, 2.944, 2.944, 2.944, 2.944]"
1153,"[1.371, 1.371, 1.371, 1.371, 1.371, 1.371, 1.371, 1.371, 1.371, 1.371]"
3727,[0.944]
1777,"[1.189, 0.958]"
243,[4.025]
2553,"[4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55]"
1346,"[6.652, 5.886]"
2303,[0.531]
4040,[4.189]
3894,[6.554]
1118,"[2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813]"
4749,[0.527]
1424,"[2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433]"
1674,"[0.775, 0.728]"
2741,"[3.178, 3.178, 3.178, 3.178, 3.178, 3.178, 3.775, 3.178, 3.178, 3.178]"
3516,[5.5]
3925,"[5.938, 5.326]"
4980,"[1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.378]"
636,[4.609]
450,"[2.01, 2.01, 2.01, 2.01, 2.01, 2.01, 2.01, 2.01, 2.01, 2.448]"
3698,[5.05]
2137,[6.019]
4931,[0.931]
3227,[1.275]
260,[0.9]
2575,"[0.384, 0.384, 0.384, 0.384, 0.384, 0.384, 0.384, 0.384, 0.384, 0.384]"
1381,"[6.252, 6.252, 6.252, 6.252, 6.252, 6.252, 6.252, 6.252, 6.252, 6.252]"
368,[0.529]
8,[1.895]
2920,[0.74]
2313,"[3.124, 3.013]"
2686,[1.363]
3979,[4.134]
4497,[1.356]
4186,[0.809]
2412,[2.861]
2252,"[5.369, 5.274]"
159,[0.576]
3157,[2.672]
2785,[2.173]
994,[0.844]
1368,[3.372]
1891,[6.273]
1502,[0.544]
2473,[1.549]
1415,[2.149]
1212,[1.055]
285,[6.132]
3394,"[6.645, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376]"
4443,[3.597]
636,[4.609]
2484,[1.467]
1542,"[2.525, 2.525, 2.525, 2.525, 2.525, 2.162]"
1003,"[0.598, 0.551]"
2099,[0.666]
2099,[0.666]
1280,"[4.236, 4.231, 4.231, 4.231, 4.231, 4.231, 4.231, 4.633, 4.231, 4.231]"
4163,[2.287]
3173,"[1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.707]"
718,"[0.887, 0.856, 0.856, 0.953, 0.856, 0.856, 0.856, 0.832]"
4346,"[1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 2.448, 1.866, 1.866]"
4379,[2.039]
905,"[0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522]"
843,"[0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601]"
761,"[5.863, 5.863, 5.863, 5.863, 5.863, 5.863, 6.988, 5.863, 5.863, 5.863]"
4745,[1.435]
1098,[5.095]
1626,[0.499]
3477,[6.51]
2606,[3.243]
1838,"[5.462, 5.462, 5.462, 5.462, 5.462, 5.462, 5.462, 5.462, 5.462, 5.462]"
1214,[3.277]
411,"[2.385, 2.385, 2.385, 2.385, 2.385, 2.385, 2.385, 2.385, 2.385, 2.385]"
1860,[0.801]
2749,[5.7]
2355,[4.471]
4222,[0.824]
818,[6.472]
930,[0.659]
4751,"[1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454]"
2787,[0.57]
2313,[3.013]
1660,"[1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.727]"
1660,"[1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.727]"
4516,[0.959]
4889,[6.522]
109,"[2.519, 2.519, 2.519, 2.554, 2.519, 2.519, 2.519, 2.519, 2.519, 2.519]"
2770,"[2.595, 2.595, 2.595, 2.595, 2.595, 3.056, 2.595, 2.595, 2.595, 2.595]"
2236,[2.631]
3249,"[2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.914]"
2808,"[1.683, 1.683, 1.683, 1.683, 1.61]"
317,[2.436]
3632,[4.851]
2311,[4.256]
893,[6.257]
1469,[4.648]
1984,"[2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.468, 2.468]"
4605,"[3.325, 3.325, 3.325, 3.325, 3.325, 3.325, 3.325, 3.325, 3.325, 3.325]"
4899,[1.221]
44,[4.493]
710,[1.371]
2749,[5.7]
3956,[0.896]
2507,"[4.582, 4.582, 4.582, 3.716]"
1107,"[1.396, 1.396, 1.396, 1.296, 1.557, 1.396, 1.396, 1.396, 1.396, 1.396]"
1921,"[0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898]"
3635,[6.059]
4723,[5.679]
945,[0.96]
725,[0.828]
1776,"[1.988, 1.988, 1.988, 1.988, 1.988, 1.988, 1.988, 1.988, 1.988, 2.112]"
2026,[1.886]
4569,[2.65]
2230,[6.504]
1806,[1.34]
3523,"[1.197, 1.197, 1.197, 1.128, 1.197, 1.087, 1.197, 1.197, 1.197, 1.197]"
3379,[1.915]
931,"[1.035, 0.915, 0.915, 0.915, 0.915, 0.965, 0.915, 0.915, 0.915, 0.915]"
2323,"[2.117, 1.91]"
3865,"[8.428, 6.649]"
4589,[2.294]
3198,"[6.72, 6.72, 6.72, 6.72, 6.72, 6.989, 6.989, 6.989, 6.117]"
1914,[0.611]
726,"[7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148, 7.148]"
4062,[4.297]
1329,[1.054]
1498,"[2.223, 2.223, 2.223, 2.223, 2.223, 2.223, 2.223, 2.223, 2.223, 2.223]"
3359,[4.242]
4663,"[5.707, 4.566]"
3872,[1.825]
4119,[5.965]
1753,"[0.942, 0.942, 0.942, 0.942, 0.942, 0.942, 0.942, 0.942, 0.942, 0.942]"
1684,"[3.092, 2.782]"
354,"[3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207]"
258,"[1.149, 1.119]"
3713,"[6.626, 6.626, 6.626, 6.626, 7.207, 6.626, 6.626, 6.626, 6.626, 6.626]"
3112,[1.618]
1976,"[3.065, 3.065, 3.065, 3.065, 3.065, 3.065, 3.065, 3.065, 3.065, 3.065]"
3767,[0.811]
893,[6.257]
4762,[0.419]
449,[6.354]
4567,[0.858]
1821,"[2.694, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694]"
4338,[0.913]
499,[2.235]
2415,"[3.905, 3.905, 3.905, 4.432, 3.905, 3.905, 3.905, 3.905, 3.595]"
3313,[0.962]
1599,[2.417]
4981,"[1.389, 1.389, 1.389, 1.389, 1.389, 1.389, 1.389, 1.405, 1.389, 1.389]"
3287,[0.591]
1052,"[2.083, 1.991]"
3251,[1.376]
2289,"[3.32, 3.32, 3.32, 3.32, 3.32, 3.32, 3.32, 3.32, 3.32, 3.32]"
788,[1.339]
