log_row,log_esb
1590,"[8.869, 8.869, 8.869, 8.869, 8.869, 8.869, 8.869, 8.869, 8.869, 8.869]"
618,[0.799]
3803,"[1.752, 1.489, 1.489, 1.489, 1.489, 1.489, 1.489, 1.489, 1.489, 1.489]"
4375,[3.455]
4888,[1.377]
4894,[6.742]
4837,[5.841]
4303,[2.785]
1291,"[2.656, 2.656, 2.656, 4.702, 2.656, 2.656, 2.656, 2.656, 2.656, 2.656]"
1790,[2.76]
1095,[0.757]
3275,[1.702]
4263,[0.838]
1443,"[7.721, 6.307]"
3082,[6.602]
609,[0.236]
2832,[5.531]
1073,[1.989]
1376,[2.925]
2475,[1.056]
3074,"[1.169, 1.169, 1.169, 1.169, 1.169, 1.169, 1.169, 1.169, 1.146]"
2678,[6.297]
2210,[5.143]
3786,[5.482]
89,[1.754]
4833,"[0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951]"
536,[1.143]
966,[3.89]
3644,[3.664]
3284,"[4.229, 4.229, 4.229, 4.229, 4.774, 4.229, 4.229, 4.229, 4.229, 4.229]"
4348,[5.949]
4476,[1.537]
4315,[4.024]
3147,[1.559]
2252,"[5.369, 5.369, 5.369, 5.369, 5.369, 5.369, 5.369, 5.369, 5.369, 5.369]"
504,"[1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 2.246]"
1391,"[6.267, 4.802]"
4619,[3.045]
1276,"[1.913, 1.913, 1.828]"
3669,[6.613]
1553,[1.452]
4827,[1.382]
722,"[4.015, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131]"
2361,[2.302]
4004,[0.747]
3974,[0.329]
2740,[1.892]
2398,[1.725]
3115,[4.897]
1575,[3.221]
3819,[2.556]
828,[6.527]
1221,[2.202]
1420,"[2.03, 2.03, 1.957]"
2780,[0.684]
1873,[3.77]
634,[2.226]
1811,"[1.73, 1.73, 1.73, 1.8, 1.73, 1.73, 1.73, 1.73, 1.73, 1.73]"
3577,[1.183]
1969,[0.727]
1959,"[2.959, 2.791]"
4710,[1.592]
61,"[4.172, 4.172, 4.172, 4.172, 4.172, 4.172, 3.855, 4.172, 4.172, 4.172]"
2707,[1.396]
3489,"[3.585, 3.585, 3.832, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585]"
2546,[0.951]
3078,"[4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.405]"
4036,[1.184]
1412,[1.369]
3450,[6.52]
1303,[1.941]
4316,"[6.965, 6.965, 7.628, 7.628, 7.628, 7.628, 7.628, 7.628, 7.628, 7.628]"
4332,[0.515]
981,[6.527]
684,[6.614]
299,[5.605]
2681,[4.221]
81,[1.256]
1300,[1.221]
3856,[6.483]
2316,[1.682]
1929,"[5.226, 5.226, 5.226, 5.226, 5.226, 5.226, 5.226, 5.226, 5.226, 5.226]"
4435,[0.853]
1062,[1.124]
870,"[0.951, 0.951, 0.951, 0.994, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951]"
4831,[3.044]
1965,"[1.068, 1.068, 1.068, 1.068, 1.068, 1.068, 1.068, 1.068, 1.068, 1.068]"
177,[0.972]
349,[6.647]
3935,[0.96]
3496,[5.888]
3344,"[1.552, 1.552, 1.552, 1.552, 1.552, 1.72, 1.552, 1.552, 1.903, 1.552]"
4317,[1.522]
80,[1.204]
402,[3.218]
1017,"[7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781]"
1113,[6.56]
2850,[2.288]
4574,[3.257]
4718,"[2.293, 2.206]"
1661,[5.452]
2244,[1.733]
1992,[6.442]
1704,[3.117]
1068,[0.504]
2717,[3.271]
529,[0.497]
3573,[2.158]
1584,"[1.591, 1.591, 1.591, 1.591, 1.591, 1.591, 1.591, 1.591, 1.591, 1.591]"
866,"[1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702, 1.702]"
571,[0.823]
507,[5.992]
1008,[1.342]
2039,[0.664]
3739,"[3.337, 2.982]"
3747,[6.206]
3048,[0.718]
2763,"[7.169, 7.169, 7.169, 7.169, 7.597, 7.169, 7.169, 7.169, 7.169, 7.169]"
1410,"[5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53]"
93,[0.731]
1917,[0.87]
3194,"[1.261, 1.261, 1.261, 1.261, 1.261, 1.151, 1.261, 1.261, 1.261, 1.261]"
1312,[0.823]
3881,[1.306]
3604,"[0.599, 0.561]"
4853,[0.867]
188,[0.729]
2510,[6.584]
1404,"[6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8]"
2365,[1.163]
4354,[0.748]
3653,[2.983]
4739,"[3.622, 3.622, 3.622, 3.622, 3.388, 3.622, 3.622, 3.693, 3.622, 3.622]"
3342,[0.542]
44,[4.493]
3617,"[5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.197]"
3617,"[5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.197]"
4155,[3.477]
3453,[2.818]
1561,[2.636]
3356,[3.47]
3332,[0.872]
3058,[4.339]
1193,"[1.593, 1.593, 1.593, 1.593, 1.593, 1.593, 1.478, 1.593, 1.593, 1.639]"
4344,[4.446]
1035,"[1.57, 1.277]"
39,[6.669]
4096,[6.524]
4686,"[3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.607, 3.355, 3.355, 3.355]"
4020,[2.119]
752,[6.218]
2287,"[1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843]"
3981,[5.477]
3651,[3.597]
1661,[5.452]
299,[5.605]
2069,"[3.121, 3.121, 3.121, 2.633]"
2454,[4.913]
92,"[2.072, 2.072, 2.072, 2.072, 2.072, 2.072, 2.072, 1.798]"
428,[4.577]
4313,"[8.335, 8.335, 8.335, 8.335, 8.335, 8.335, 8.335, 7.338]"
3829,[3.765]
3620,[1.962]
218,"[5.947, 5.947, 5.947, 3.626, 5.947, 5.947, 5.947, 5.947, 5.947, 5.947]"
2680,[1.308]
861,"[1.02, 1.02, 1.002]"
39,[6.669]
2417,[0.383]
3283,[4.077]
3982,[6.174]
2887,[2.021]
399,[1.686]
3561,[6.7]
4773,[2.129]
1202,"[4.262, 4.262, 4.262, 4.262, 4.262, 4.292, 4.262, 4.262, 4.262, 4.262]"
3045,"[1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.261]"
2241,"[5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613]"
1963,[1.362]
801,[1.208]
4210,"[2.33, 2.013, 2.013, 2.013, 2.013, 2.013, 1.994]"
794,[0.601]
4982,[6.299]
3123,[2.089]
944,"[6.231, 5.097]"
1985,[3.162]
4555,[2.47]
1135,[3.027]
484,[0.6]
67,"[0.735, 0.735, 0.735, 0.735, 0.735, 0.735, 0.735, 0.735, 0.735, 0.735]"
2909,[0.447]
3207,[1.481]
1004,"[3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126]"
4194,[1.022]
4760,"[0.732, 0.423]"
1885,[6.162]
340,[6.139]
674,"[1.397, 1.111]"
3577,[1.183]
3777,[1.643]
1907,[3.239]
3893,[0.757]
3146,"[1.1, 1.066]"
4581,"[9.005, 7.767, 6.351]"
1497,[2.554]
3787,[0.771]
2004,[6.677]
1878,[6.714]
4521,[1.856]
2636,[2.147]
4322,[2.198]
3372,[2.667]
3893,"[0.931, 0.757]"
1277,[0.711]
2164,[0.672]
1799,[1.98]
3139,[1.323]
1812,[6.211]
2476,[0.548]
1473,[6.439]
4547,[0.663]
406,[6.604]
281,[0.827]
3557,[1.018]
3867,"[4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989]"
1157,[3.228]
408,[4.237]
2875,[2.139]
1050,"[1.116, 1.085]"
137,"[3.371, 2.008]"
1393,[5.963]
703,[2.307]
1502,[0.544]
2087,[1.23]
2925,[1.745]
3641,[4.788]
3344,"[1.552, 1.552, 1.513]"
791,[4.322]
676,"[7.499, 7.499, 7.499, 7.499, 7.499, 7.499, 7.499, 7.499, 7.499, 7.499]"
720,[4.066]
2616,[6.31]
3420,[1.474]
2185,[2.198]
3511,[6.182]
4845,[0.334]
1117,[2.009]
1578,"[0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.881]"
1578,"[0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.881]"
2686,[1.363]
3386,"[1.303, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.09]"
4759,[1.642]
315,"[1.981, 1.981, 1.981, 1.981, 1.981, 1.981, 1.981, 1.981, 1.981, 1.981]"
3205,[3.492]
696,[6.344]
4029,"[1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47]"
1123,[3.248]
1816,[5.156]
578,[6.524]
3970,[5.587]
1801,[2.004]
4519,[1.034]
354,[3.2]
4898,[0.993]
3820,[1.996]
4117,[1.351]
1055,[4.058]
4335,[5.369]
1303,"[2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.131]"
2787,[0.57]
646,[3.552]
17,[6.331]
4538,[0.943]
2832,[5.531]
2972,[2.559]
764,[1.508]
4101,[2.091]
81,"[1.546, 1.256]"
2145,"[5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 5.859, 5.859]"
4951,[3.452]
3944,[2.51]
3943,[1.788]
2752,[6.595]
322,[1.367]
3428,"[0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754]"
338,"[2.529, 2.529, 4.482, 2.529, 2.529, 2.529, 2.529, 2.529, 2.529, 2.529]"
3777,[1.643]
2746,[2.075]
3133,"[0.765, 0.736]"
3661,[5.562]
3206,[3.165]
717,[3.152]
291,[0.452]
38,[1.236]
4937,"[0.676, 0.676, 0.676, 0.676, 0.676, 0.666]"
2357,[6.552]
659,[1.483]
3771,"[1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367]"
2790,"[7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 5.97]"
2790,"[7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 5.97]"
2071,[3.025]
4308,[2.742]
4203,"[5.596, 5.596, 4.739]"
2717,[3.271]
565,[6.726]
4148,[2.292]
472,"[2.017, 1.54]"
47,"[6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.213]"
3404,[5.902]
4321,"[1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.143]"
4321,"[1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.143]"
27,[2.764]
640,"[5.724, 5.724, 5.724, 5.724, 5.724, 5.724, 5.724, 5.724, 5.724, 5.724]"
403,[0.98]
1371,[5.998]
973,"[1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137]"
117,[6.006]
944,[5.097]
4414,[2.018]
3888,"[1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147]"
4605,[3.176]
419,[0.76]
4164,"[1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.584, 1.432, 1.354]"
4164,"[1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.584, 1.432, 1.354]"
1503,"[2.58, 2.58, 2.58, 2.58, 2.58, 2.58, 2.58, 2.58, 2.58, 2.58]"
767,"[3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825]"
2512,[4.136]
1796,[3.367]
98,[6.519]
453,[6.571]
1032,[2.336]
14,"[7.65, 5.555]"
4351,"[1.265, 1.105]"
3694,[1.266]
821,"[1.045, 0.769]"
1161,[1.953]
2109,[6.388]
1378,[3.217]
3156,"[0.572, 0.572, 0.572, 0.572, 0.572, 0.572, 0.572, 0.572, 0.572, 0.572]"
2337,"[0.423, 0.423, 0.423, 0.423, 0.423, 0.408]"
3176,[1.037]
945,[0.96]
3427,[4.593]
372,[2.723]
3513,[0.726]
2354,"[0.652, 0.622]"
3514,[1.938]
2025,[6.52]
2558,[0.966]
3385,[0.94]
4603,[0.909]
2422,[5.464]
526,[0.741]
90,[0.267]
95,[4.225]
1645,"[6.688, 5.458]"
654,[1.432]
2136,[1.48]
3648,[6.359]
4618,"[0.743, 0.743, 0.743, 0.743, 0.743, 0.743, 0.743, 0.743, 0.743, 0.951]"
1886,"[7.975, 7.975, 7.975, 7.975, 7.975, 7.975, 7.975, 7.975, 7.975, 7.975]"
3894,[6.554]
991,"[6.023, 6.023, 6.023, 6.023, 6.023, 6.023, 6.023, 6.023, 6.023, 6.023]"
2049,[3.996]
2351,"[5.008, 5.008, 5.008, 5.008, 5.008, 5.008, 5.008, 5.008, 5.008, 6.68]"
1169,"[4.495, 4.495, 4.495, 4.495, 4.495, 4.495, 4.495, 3.948, 4.495, 4.495]"
276,"[1.413, 1.413, 1.413, 1.413, 1.413, 1.413, 1.413, 1.413, 1.413, 1.413]"
3348,[2.706]
2681,[4.221]
3003,[6.529]
830,[2.068]
2270,[1.843]
1339,[1.284]
4906,[0.624]
4352,[1.216]
2460,[2.076]
4255,"[1.244, 1.244, 1.244, 1.243]"
575,[3.391]
3993,"[0.924, 0.924, 1.041, 0.711]"
411,[2.322]
3698,[5.05]
981,[6.527]
2906,[2.242]
4130,"[6.544, 6.544, 6.544, 6.544, 6.544, 6.544, 6.544, 6.544, 6.544, 6.544]"
330,"[1.522, 1.522, 1.522, 1.474]"
777,"[1.661, 1.519]"
4168,[1.67]
1746,[2.288]
4241,"[1.114, 1.114, 1.114, 1.114, 1.114, 1.114, 1.187, 1.114, 1.114, 1.114]"
3487,[2.129]
3502,[2.697]
2638,[6.442]
1752,[1.066]
4292,[6.498]
2281,"[3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021]"
4031,"[1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359]"
3032,"[3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631]"
463,"[9.375, 9.375, 8.701, 9.375, 9.375, 9.375, 9.375, 9.375, 9.375, 9.375]"
1836,[0.862]
245,"[5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616]"
2049,[3.996]
199,[1.616]
2059,[6.334]
787,[1.066]
3088,"[1.462, 1.462, 1.462, 1.462, 1.462, 1.462, 1.462, 1.462, 1.462, 1.462]"
3168,[0.984]
2706,[4.504]
2688,[0.972]
1608,"[0.767, 0.767, 0.767, 0.767, 0.723, 0.767, 0.767, 0.767, 0.767, 0.767]"
4179,[1.429]
749,[2.489]
4093,"[4.439, 3.513]"
2201,[0.791]
4305,[1.335]
1957,"[0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 1.292, 0.975]"
4319,[2.101]
1525,[1.185]
2543,"[6.895, 6.895, 6.895, 6.895, 6.895, 6.895, 6.895, 6.895, 6.895, 6.895]"
234,"[0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 1.09, 0.98, 0.98]"
1903,[3.853]
3927,[2.607]
1040,[2.152]
3121,[3.284]
1512,[3.746]
2476,[0.548]
44,[4.493]
282,[1.485]
2702,[6.384]
2775,"[0.722, 0.681]"
4207,[1.597]
1030,[3.042]
3588,"[1.395, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.997, 0.958]"
4436,"[4.788, 4.788, 4.788, 4.788, 4.788, 5.098, 4.788, 4.788, 4.363, 4.788]"
692,[1.768]
2746,[2.075]
2926,[3.423]
3641,[4.788]
4034,[5.011]
239,"[5.98, 5.98, 5.98, 5.954]"
2336,[1.675]
2880,[1.53]
2173,[1.843]
923,[1.296]
1755,[1.04]
1758,[1.875]
961,[0.526]
1129,[6.585]
3726,[1.224]
3975,[6.003]
245,"[5.781, 5.781, 5.781, 5.781, 5.616, 5.781, 5.781, 5.781, 5.781, 5.781]"
2588,[3.166]
3463,"[0.941, 0.941, 0.941, 0.941, 0.874]"
4980,"[1.423, 1.423, 1.423, 1.423, 1.423, 1.378]"
854,[6.486]
4953,[1.471]
3701,[3.373]
4020,"[2.131, 2.131, 2.131, 2.578, 2.131, 2.131, 2.578, 2.233, 2.131, 2.131]"
2579,[4.96]
4121,[2.267]
4382,"[4.283, 2.454]"
344,[1.348]
4116,"[7.108, 7.108, 7.108, 7.108, 7.108, 7.108, 7.108, 7.108, 7.108, 7.108]"
4044,[2.379]
3290,[3.19]
1089,[0.86]
4669,[1.38]
3428,[0.743]
1377,[2.894]
3374,[0.774]
4826,"[5.485, 3.147]"
637,[6.396]
1060,"[0.677, 0.706, 0.677, 0.677, 0.677, 0.768, 0.677, 0.677, 0.677, 0.677]"
3200,[2.535]
3351,[1.813]
1569,[1.419]
4422,[2.327]
2280,"[1.743, 1.743, 1.743, 1.743, 1.737]"
348,[6.732]
3260,[1.614]
3327,"[6.386, 6.386, 6.386, 6.386, 6.386, 6.188]"
4888,[1.377]
4479,"[1.015, 1.015, 1.015, 1.015, 1.015, 1.015, 1.015, 1.015, 1.015, 1.015]"
3449,[1.998]
3890,[0.856]
1045,[5.33]
3196,[3.448]
4420,"[6.105, 5.004]"
2835,"[5.836, 5.836, 5.836, 5.836, 5.836, 5.836, 5.836, 5.836, 5.836, 5.836]"
2033,[1.01]
705,[6.684]
1553,[1.452]
4395,"[2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.662]"
3799,[1.162]
1377,[2.894]
4357,"[6.252, 5.124]"
3707,"[0.714, 0.714, 0.714, 0.714, 0.714, 0.714, 0.714, 0.714, 0.714, 0.714]"
3192,[2.288]
472,[1.54]
3827,[2.66]
3082,[6.602]
3890,[0.856]
3868,"[6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 6.027, 6.027]"
701,[2.477]
600,[5.76]
3282,[6.048]
48,[6.555]
4315,"[4.907, 4.554, 4.209, 4.554, 4.554, 4.554, 4.554, 4.554, 4.554, 4.554]"
4707,[0.765]
557,"[2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 3.092, 2.854]"
969,"[6.16, 6.16, 6.16, 5.746, 6.16, 6.716, 6.16, 6.16, 6.16, 6.16]"
2598,[1.47]
2367,"[5.914, 5.914, 5.914, 5.914, 5.914, 5.914, 5.914, 5.914, 5.914, 5.914]"
2343,[1.637]
2851,[3.349]
3576,[3.018]
1687,[0.916]
3249,"[2.914, 2.914, 2.914, 2.914, 2.914, 2.956, 2.914, 2.914, 2.914, 2.914]"
2337,[0.408]
4640,[3.263]
3896,"[4.647, 4.647, 4.647, 4.647, 4.647, 4.647, 4.647, 7.006, 4.647, 4.647]"
2286,"[5.756, 5.756, 5.756, 5.756, 5.756, 5.756, 5.756, 5.756, 5.756, 5.756]"
1468,[0.831]
4048,[3.4]
3043,[0.986]
145,[5.732]
2719,[5.671]
168,[3.191]
1970,[1.898]
4211,[6.455]
430,[1.656]
1610,[2.292]
605,[0.58]
4408,[0.708]
989,[0.585]
4288,[4.405]
2609,[2.763]
54,[1.254]
3040,[5.303]
4584,[6.006]
2050,[6.197]
2577,[0.623]
633,"[1.682, 1.682, 1.682, 1.682, 1.682, 1.682, 1.682, 1.682, 1.923, 1.682]"
3910,"[1.679, 1.679, 1.624, 1.679, 1.679, 1.679, 1.679, 1.624, 1.624, 1.624]"
1446,[0.665]
1657,"[1.85, 1.777]"
4073,[0.74]
1450,[2.223]
14,[5.555]
1382,[4.864]
1685,[0.82]
7,"[0.467, 0.467, 0.437]"
3878,"[2.139, 2.139, 2.139, 2.139, 2.139, 2.257, 2.139, 2.139, 2.139, 2.139]"
490,"[1.686, 1.686, 1.686, 1.686, 1.686, 1.686, 1.686, 1.686, 1.686, 1.686]"
273,[2.244]
4753,[1.109]
1704,[3.117]
1784,[6.507]
494,[0.413]
2320,"[4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283]"
2338,[3.989]
2090,[1.722]
4570,[2.993]
4891,[0.424]
272,[4.291]
1716,[1.776]
1963,"[1.46, 1.362]"
663,[0.659]
2619,[0.809]
3897,[2.568]
2247,"[1.002, 1.002, 1.065, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002]"
1634,[3.78]
1539,[1.013]
264,[2.335]
4980,"[2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 1.46]"
4492,[0.818]
3022,"[4.111, 4.111, 4.111, 4.111, 4.111, 4.111, 4.111, 4.111, 4.111, 4.111]"
1040,[2.152]
4812,"[1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.405]"
614,[2.893]
1055,[4.058]
2334,[1.477]
1971,[2.576]
3077,[1.528]
1080,[3.394]
2591,"[1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912]"
283,[1.754]
4680,"[1.77, 1.77, 1.77, 1.77, 1.77, 1.77, 1.77, 1.77, 1.77, 1.77]"
872,"[1.579, 1.579, 1.579, 1.579, 1.579, 1.579, 1.579, 1.579, 1.579, 1.579]"
2023,"[1.865, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865]"
3315,"[8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22]"
516,[4.559]
3807,"[5.318, 5.318, 5.318, 5.318, 5.318, 5.32, 5.318, 5.318, 5.318, 5.318]"
1590,[7.182]
3474,"[5.779, 5.182]"
396,"[5.573, 5.183]"
1418,"[0.886, 0.886, 0.831]"
4316,"[6.965, 6.965, 6.965, 6.965, 6.965, 6.965, 6.965, 6.965, 6.965, 6.965]"
2794,"[0.839, 0.839, 0.839, 0.884, 0.839, 0.839, 0.839, 0.839, 0.871, 0.839]"
125,[2.35]
115,[3.189]
4627,[3.019]
3614,"[0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
1618,[0.383]
2575,[0.368]
2927,"[2.311, 2.311, 2.311, 2.311, 2.311, 2.311, 2.311, 2.311, 1.103]"
2824,[6.391]
524,"[1.793, 1.512]"
108,[0.989]
626,"[0.856, 0.647, 0.474]"
4451,[1.828]
170,[1.248]
4863,"[3.223, 2.912]"
3356,[3.47]
3813,[1.197]
4115,[6.353]
1385,[3.659]
2708,[5.89]
4191,[1.359]
3335,[6.082]
2431,[2.417]
1485,[2.915]
1386,[0.343]
2550,[1.041]
3300,[1.081]
1717,"[1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262]"
3520,"[1.901, 1.901, 1.901, 2.68, 2.68, 2.68, 2.68, 2.68, 2.68, 2.68]"
1968,[3.028]
4823,[2.58]
2140,[0.874]
1316,[5.143]
2474,[3.43]
3976,[1.054]
1764,"[6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408]"
4530,[2.333]
895,[3.641]
1359,[4.049]
1603,"[0.683, 0.683, 0.683, 0.683, 0.683, 0.683, 0.683, 0.683, 0.683, 0.683]"
1369,[4.192]
4055,[2.527]
4408,"[0.832, 0.832, 0.708]"
533,[3.699]
2659,"[2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008]"
3873,[5.141]
1011,[1.01]
532,[0.798]
3205,[3.492]
2044,"[3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462]"
1242,[6.453]
4893,"[0.46, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438]"
1131,"[3.48, 3.006, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48]"
4060,[0.347]
1452,"[2.264, 2.022]"
3560,[5.99]
3831,"[1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.394, 1.394]"
562,[1.285]
1048,"[0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418]"
6,[0.537]
3575,[0.645]
2252,"[6.723, 6.723, 6.723, 6.723, 6.723, 6.723, 6.723, 6.723, 6.723, 6.723]"
2445,[4.663]
2068,[6.598]
299,[5.605]
350,[0.844]
3372,[2.667]
4558,[1.488]
3262,"[1.281, 1.128, 1.128, 1.128, 1.128, 1.128, 1.061]"
2026,"[1.936, 1.936, 1.936, 1.936, 1.936, 1.936, 1.936, 1.936, 1.936, 1.936]"
594,[1.572]
2517,"[4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317]"
2386,[0.53]
3570,"[3.113, 2.759]"
1395,[5.998]
1994,[2.055]
1394,"[5.688, 5.599]"
3158,[1.005]
3345,[2.127]
2531,"[1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975]"
3061,"[5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599]"
3453,"[3.473, 2.818]"
1353,[0.512]
3336,[1.347]
3472,[2.107]
4489,[4.509]
293,[0.547]
920,[0.365]
4668,[0.67]
4589,[2.294]
1075,[1.243]
284,[6.046]
2347,[6.664]
3902,"[1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756]"
4485,[0.734]
3265,"[0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937]"
3801,[2.03]
2128,[6.704]
1877,[4.985]
730,[1.7]
299,[5.605]
4576,"[6.723, 6.114]"
3417,[4.38]
1849,[2.35]
1576,"[5.555, 5.463]"
1893,[2.102]
1368,[3.372]
3890,[0.856]
1408,"[4.507, 3.693]"
4374,[2.608]
3995,[2.085]
3227,[1.275]
831,[3.576]
862,"[1.7, 1.288]"
3517,"[2.048, 2.048, 2.048, 2.048, 2.048, 2.527, 1.966]"
2386,[0.53]
3798,[1.435]
2473,[1.549]
4324,[0.926]
2022,[2.514]
658,[0.775]
1453,"[9.271, 9.271, 9.271, 9.271, 9.134, 9.271, 9.271, 6.642]"
538,"[0.505, 0.505, 0.505, 0.505, 0.427]"
2201,[0.791]
2121,[1.75]
991,"[6.713, 5.639]"
1036,[0.251]
974,[0.633]
2932,[0.749]
3361,[0.866]
4253,"[3.268, 3.268, 3.268, 3.268, 3.268, 3.268, 3.268, 3.268, 3.268, 3.268]"
2087,[1.23]
2289,[3.261]
3521,"[0.578, 0.462]"
3826,[2.61]
4567,"[1.125, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87]"
4025,[4.971]
3285,[1.088]
3705,[5.315]
1106,"[2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952]"
3641,[4.788]
2162,[2.131]
4261,"[1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62]"
3887,[5.814]
1427,"[0.582, 0.582, 0.629, 0.557]"
4580,[2.068]
3427,"[4.717, 4.593]"
4815,[6.695]
2250,[1.796]
485,[0.857]
832,"[4.636, 4.636, 4.636, 4.755, 4.636, 4.52]"
3277,[2.044]
4776,[0.623]
