log_row,log_esb
3679,[0.529]
1144,[1.038]
3865,[6.649]
3619,[5.356]
4967,[4.132]
1424,"[2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433]"
1015,[6.522]
4488,[1.644]
2138,"[2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829]"
3275,[1.702]
13,"[1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.069]"
4706,[2.304]
1134,"[1.396, 1.645, 1.176]"
3300,[1.081]
1663,[0.539]
4609,[1.724]
2163,[5.676]
2224,"[2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781]"
4732,[3.431]
4260,[6.661]
1304,[1.461]
342,[0.57]
2361,[2.302]
3941,[6.699]
2001,[1.653]
4186,[0.809]
1767,"[7.307, 7.307, 7.77, 7.307, 7.307, 7.307, 7.307, 7.307, 7.307, 7.307]"
3695,"[0.749, 0.569]"
649,"[2.498, 2.498, 2.498, 2.498, 2.498, 2.498, 2.498, 2.498, 2.498, 2.498]"
1451,"[2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.179, 2.169, 2.169]"
894,[1.427]
1649,[3.408]
4257,[0.468]
3643,[2.865]
3207,"[1.532, 1.55, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 2.379, 1.532]"
4068,"[0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524]"
2770,[2.467]
4094,"[1.906, 1.906, 1.906, 1.906, 1.906, 1.906, 1.906, 1.906, 1.993, 1.906]"
1735,[1.712]
2583,[2.646]
4308,[2.742]
958,[3.57]
3601,[5.747]
3191,"[3.136, 3.136, 3.136, 3.136, 3.136, 4.605, 3.136, 3.136, 3.046]"
4797,"[3.297, 3.297, 3.297, 3.297, 3.297, 3.297, 3.297, 3.297, 3.297, 3.297]"
4860,"[4.183, 4.183, 4.183, 4.183, 4.183, 4.183, 4.183, 4.183, 4.183, 4.183]"
2685,"[1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768]"
846,"[1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246, 1.246]"
4928,[1.552]
2457,[1.583]
2945,[1.37]
3460,[1.55]
1428,"[5.576, 5.576, 5.937, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576]"
3697,[2.756]
1089,[0.86]
2410,[6.677]
226,[3.981]
2766,[6.265]
3805,"[2.015, 2.382, 2.015, 2.015, 2.015, 2.015, 2.015, 2.015, 2.015, 2.015]"
1482,[3.148]
1636,"[1.814, 1.814, 1.814, 1.814, 1.814, 1.814, 1.814, 1.814, 1.736]"
1208,[0.773]
4732,[3.431]
4716,[6.523]
2625,[3.37]
2467,"[1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476]"
2034,[0.541]
1324,[1.119]
2105,[1.077]
4218,"[6.078, 3.463]"
2662,[1.626]
1082,[0.987]
2207,[6.543]
2670,"[2.052, 1.702]"
1814,"[8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867]"
3489,"[3.585, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585, 3.585, 3.576]"
1786,"[3.478, 3.478, 3.478, 3.478, 2.612, 3.478, 3.478, 3.478, 3.478, 3.478]"
3992,[1.751]
2930,[2.252]
701,[2.477]
405,[2.072]
4082,"[0.533, 0.489]"
3417,[4.38]
2009,"[5.131, 5.131, 5.131, 5.131, 5.131, 6.668, 5.131, 5.131, 5.131, 5.131]"
3013,"[1.238, 1.238, 1.238, 1.226]"
295,"[1.323, 1.148]"
2807,"[0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556]"
3891,[1.507]
882,[0.771]
2403,[3.095]
2315,[3.97]
3626,[5.601]
147,[2.795]
310,"[1.545, 1.545, 1.545, 1.545, 1.545, 1.469]"
3309,[2.201]
1608,[0.678]
977,"[1.076, 0.862, 0.862, 0.862, 0.862, 0.862, 0.835]"
1484,"[2.546, 2.634, 2.634, 2.634, 2.634, 2.634, 2.634, 2.634, 2.403]"
4596,[1.852]
814,[2.215]
4599,[1.01]
3347,[1.72]
310,"[1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.469]"
310,"[1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.545, 1.469]"
4471,[0.952]
261,"[5.483, 5.483, 5.483, 5.483, 5.483, 5.483, 5.483, 5.483, 4.209]"
2802,[6.074]
2113,[1.664]
2115,"[6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177]"
4396,"[4.069, 4.069, 4.069, 4.069, 4.069, 4.069, 4.069, 4.069, 4.069, 4.069]"
3832,"[3.158, 3.158, 3.158, 3.158, 3.158, 2.938, 3.158, 3.158, 3.158, 3.158]"
2455,"[8.366, 8.366, 6.567]"
4343,[2.529]
4151,[3.175]
3139,[1.323]
1833,[2.283]
752,[6.218]
616,[1.152]
3345,[2.127]
3331,"[5.484, 4.643]"
4459,"[1.128, 0.977]"
1412,[1.369]
4546,"[1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026]"
1872,"[1.706, 1.63]"
714,[1.647]
3811,[3.89]
1420,"[2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03]"
4788,[6.211]
1284,[1.892]
1769,[0.284]
4414,[2.018]
4535,[3.214]
2092,[6.431]
4284,[6.722]
1119,[0.667]
1963,[1.362]
209,[1.001]
3106,"[3.079, 3.079, 3.079, 3.079, 3.079, 3.079, 3.079, 3.079, 3.079, 3.079]"
3872,[1.825]
1069,[3.003]
3842,[1.183]
2195,"[4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035]"
541,"[6.56, 6.293, 6.56, 6.56, 6.56, 6.56, 6.56, 6.56, 6.56, 6.56]"
3231,[4.752]
4636,[0.669]
4322,"[2.38, 2.198]"
551,"[0.969, 0.889]"
708,[5.217]
2825,[4.713]
2824,[6.391]
2217,[6.344]
993,"[3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59]"
1010,[5.462]
2770,"[2.852, 2.595, 2.595, 2.595, 2.467]"
3324,"[2.713, 2.713, 2.713, 5.046, 2.713, 2.713, 2.713, 2.713, 2.713, 2.713]"
4126,"[1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.047]"
4126,"[1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.047]"
2296,[1.177]
1461,[1.286]
1092,[5.334]
1346,[5.886]
1037,"[4.512, 3.09]"
3728,"[2.07, 2.07, 1.944]"
568,"[7.154, 7.154, 7.154, 7.154, 7.154, 6.922, 5.92]"
4219,[5.394]
1656,[1.827]
3308,[1.406]
840,[1.079]
3723,[4.783]
4337,[2.508]
297,"[5.573, 5.573, 5.127, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573]"
3092,[1.477]
1739,[0.671]
45,"[0.769, 0.919, 0.769, 0.816, 0.769, 0.769, 0.769, 0.769, 0.769, 0.769]"
1937,[0.736]
4202,[1.925]
1972,[0.893]
1603,"[0.745, 0.628]"
984,"[2.635, 2.635, 2.635, 2.635, 2.635, 2.635, 2.574]"
2039,[0.664]
4899,[1.221]
2745,[3.228]
4985,[0.317]
532,[0.798]
2556,[1.133]
3299,[0.386]
2366,[6.668]
1111,"[1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727]"
2900,[0.917]
2376,[4.649]
1437,[6.64]
3908,[0.519]
2785,[2.173]
2691,[0.741]
4935,"[0.89, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786]"
4217,[1.341]
1260,[6.648]
4515,[4.079]
3073,"[7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169]"
3727,[0.944]
3315,"[8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22, 8.22]"
504,[1.726]
3854,[3.112]
4523,[4.891]
1815,[0.857]
2826,"[2.97, 4.95, 2.97, 2.97, 2.97, 2.97, 2.97, 2.904]"
4252,"[2.057, 1.502]"
1935,[6.462]
3173,[1.688]
2811,"[6.246, 6.246, 5.971]"
3629,[6.698]
77,"[7.271, 7.271, 7.271, 7.271, 7.271, 8.201, 7.271, 7.271, 7.271, 7.271]"
1796,[3.367]
450,[1.99]
4093,[3.513]
180,[2.353]
4812,"[1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223]"
3248,"[0.679, 0.679, 0.679, 0.679, 0.679, 0.679, 0.679, 0.679, 0.679, 0.679]"
4482,[3.626]
29,[6.65]
3011,[5.537]
3738,"[0.455, 0.455, 0.455, 0.455, 0.455, 0.455, 0.455, 0.455, 0.455, 0.455]"
920,"[0.366, 0.366, 0.366, 0.366, 0.401, 0.366, 0.366, 0.366, 0.366, 0.366]"
4673,"[2.001, 1.269]"
2918,[1.273]
327,[3.816]
1372,[1.92]
1524,"[5.192, 5.192, 5.192, 5.192, 5.192, 5.192, 5.192, 5.192, 5.192, 5.192]"
2032,"[2.944, 3.367, 2.944, 2.944, 2.944, 2.944, 2.944, 2.944, 2.944, 3.84]"
3877,[0.736]
1654,[1.181]
4919,"[0.793, 0.793, 0.793, 0.899, 0.793, 0.793, 0.793, 0.793, 0.843, 0.793]"
4678,[1.106]
564,[4.493]
4978,"[2.533, 2.465]"
3843,[3.019]
1939,[0.535]
2025,"[8.165, 9.322, 8.165, 9.322, 9.322, 9.322, 9.322, 9.322, 9.322, 9.322]"
3139,[1.323]
1496,"[0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628]"
2058,[5.395]
1457,"[1.654, 1.55, 1.55, 1.55, 1.55, 1.539]"
1060,[0.667]
2803,[6.192]
3415,[6.198]
2256,[0.439]
1496,"[0.628, 0.628, 0.582, 0.628, 0.596, 0.628, 0.628, 0.628, 0.628, 0.628]"
392,"[2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179]"
4095,[4.667]
3256,[0.394]
315,"[2.196, 2.196, 2.196, 2.196, 2.01, 2.196, 2.196, 2.196, 1.965]"
3770,[0.646]
1157,[3.228]
528,[0.749]
1723,"[0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509, 0.509]"
4537,[5.841]
604,[3.018]
4349,[4.063]
2306,"[2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767]"
886,[1.481]
4636,[0.669]
3152,"[4.574, 4.574, 4.574, 4.574, 4.574, 4.574, 4.574, 4.574, 4.574, 3.456]"
3263,[2.54]
4137,[2.449]
1157,[3.228]
3671,"[5.247, 5.24, 5.247, 5.247, 5.247, 5.24, 5.247, 5.247, 5.247, 5.247]"
3216,[2.555]
198,[6.523]
465,[5.817]
248,[1.167]
4435,[0.853]
966,[3.89]
2393,[0.542]
3952,"[1.886, 1.41, 1.497, 1.41, 1.497, 1.886, 1.41, 1.41, 1.41, 1.497]"
2462,[0.79]
3745,[5.349]
4511,[0.997]
3361,"[1.193, 0.866]"
3621,[6.645]
3854,[3.112]
4545,"[1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357]"
2160,"[4.27, 3.941]"
4812,"[1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223]"
4857,"[6.142, 6.515, 5.822, 6.515, 5.636]"
1273,[2.688]
1093,[1.093]
2950,[1.084]
2991,[0.487]
4851,[0.977]
912,[1.245]
3055,"[5.846, 5.846, 5.846, 5.782, 5.782, 5.582, 5.846, 5.846, 5.846, 5.846]"
111,[2.986]
9,[3.463]
1167,"[2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144]"
954,[2.295]
4773,[2.129]
3313,"[1.088, 0.962]"
2748,"[6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036, 6.036]"
3215,"[6.173, 5.743, 6.173, 6.173, 6.173, 6.173, 6.173, 6.173, 6.173, 6.173]"
2707,[1.396]
3216,[2.555]
2316,[1.682]
489,[6.537]
3404,[5.902]
3718,"[1.418, 1.153]"
4117,"[1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 2.077, 1.502]"
1728,[0.574]
2374,[3.983]
1310,[6.659]
3425,[5.933]
1223,[5.839]
1801,[2.004]
3464,[1.266]
2462,[0.79]
4618,[0.34]
2873,[0.46]
4689,[1.873]
3696,[3.335]
2722,[1.234]
2384,[3.043]
3268,[3.918]
1589,[5.815]
2558,[0.966]
4990,[0.844]
1093,[1.093]
1498,[2.1]
1007,[0.352]
2231,[1.535]
3109,[4.347]
1715,[6.298]
1458,[0.428]
539,[3.419]
2007,"[1.205, 1.007]"
1133,"[5.494, 5.494, 5.494, 5.494, 5.494, 5.494, 5.494, 5.494, 5.494, 5.494]"
2801,[0.467]
3692,[5.333]
1598,[1.462]
3147,"[2.34, 1.559]"
1776,[1.942]
3940,[2.186]
1242,[6.453]
621,"[1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798, 1.798]"
895,[3.641]
1773,[1.323]
3754,[5.287]
3608,"[1.112, 1.112, 1.154, 1.112, 1.112, 1.112, 1.112, 1.112, 1.112, 1.112]"
3920,"[1.857, 1.743]"
1269,[1.011]
2381,[6.639]
1510,[3.372]
4904,[1.523]
1601,[3.538]
3548,[0.528]
711,[6.388]
1089,[0.86]
1493,[2.324]
1486,[2.622]
1668,"[5.03, 5.03, 5.03, 5.03, 5.03, 5.03, 5.03, 5.03, 5.03, 5.03]"
4727,[0.632]
429,[2.211]
428,[4.577]
3861,[4.317]
2657,[0.78]
1756,"[0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676]"
3577,"[1.335, 1.335, 1.24, 1.183]"
1926,[2.445]
2835,[4.532]
1330,[3.025]
4682,[2.14]
2234,"[2.989, 2.989, 2.989, 2.989, 2.839, 2.989, 2.989, 2.989, 2.989, 2.768]"
2234,"[2.989, 2.989, 2.989, 2.989, 2.839, 2.989, 2.989, 2.989, 2.989, 2.768]"
563,[5.654]
677,[0.708]
1456,[1.197]
2054,[3.111]
2415,[3.595]
4467,[1.901]
3443,[0.665]
3643,[2.865]
4281,[1.176]
1080,[3.394]
3321,[0.912]
4598,[0.656]
4488,[1.644]
2549,"[0.651, 0.518, 0.518, 0.518, 0.518, 0.518, 0.518, 0.518, 0.518, 0.518]"
3320,"[1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.213, 1.021, 1.213]"
3645,[6.446]
2780,"[0.8, 0.8, 0.694, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8]"
353,[5.851]
1642,"[8.002, 8.002, 8.002, 8.002, 11.141, 8.002, 8.002, 8.002, 8.002, 8.002]"
1851,"[2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.145]"
1370,[1.259]
3937,[6.497]
4897,[0.626]
2378,[1.251]
3682,"[3.625, 3.625, 3.625, 3.625, 3.625, 3.625, 3.625, 3.625, 3.625, 3.625]"
4844,[1.093]
1463,[6.382]
1827,"[5.103, 5.103, 4.874]"
3931,[0.491]
4007,[1.023]
1709,[5.539]
2803,"[7.205, 7.205, 7.205, 7.205, 7.205, 7.205, 7.205, 7.205, 6.587, 6.587]"
4675,[0.971]
4237,[0.472]
380,[5.488]
4257,[0.468]
2558,"[1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.008, 1.092]"
3554,"[7.234, 7.234, 7.234, 7.698, 7.234, 7.234, 7.234, 7.234, 7.234, 7.234]"
2471,"[1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453]"
2626,[0.418]
7,[0.437]
2265,[4.419]
115,[3.189]
4604,[6.497]
4225,[5.263]
2142,[0.731]
593,[4.504]
3728,[1.944]
1341,[1.407]
758,[0.242]
4272,[3.204]
4947,"[4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037]"
3293,[6.522]
433,[4.29]
123,"[1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.615]"
1070,[6.337]
2286,"[5.756, 5.756, 5.756, 5.756, 5.615, 5.756, 5.756, 5.756, 5.756, 5.756]"
3985,"[5.706, 5.706, 5.706, 5.706, 5.706, 5.706, 5.706, 5.706, 5.706, 5.706]"
2043,[1.852]
1366,[0.738]
4485,[0.734]
2529,[0.875]
2267,[4.471]
3708,[3.368]
154,[1.477]
3782,"[2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78]"
1529,"[8.962, 8.962, 8.962, 8.962, 8.962, 8.962, 8.962, 8.962, 8.962, 8.962]"
4711,[1.885]
1626,[0.499]
3924,"[2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422]"
4831,[3.044]
2760,[1.539]
292,"[1.765, 1.762]"
1015,[6.522]
993,"[4.137, 4.137, 4.137, 4.137, 4.137, 3.511, 4.137, 4.137, 4.137, 4.137]"
2539,[6.157]
2242,"[5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469]"
1671,[2.09]
63,[5.305]
4711,[1.885]
4109,[5.386]
4147,[0.381]
217,"[0.392, 0.392, 0.392, 0.392, 0.391]"
2489,"[1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481]"
1370,[1.259]
4065,[5.902]
2494,"[5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757, 5.757]"
1779,"[6.962, 6.962, 6.962, 6.962, 6.962, 6.962, 6.962, 6.962, 6.962, 6.962]"
2815,[5.596]
638,"[0.959, 0.851]"
3795,"[3.297, 3.297, 3.297, 3.297, 3.297, 5.001, 3.297, 3.297, 3.297, 3.297]"
4863,[2.912]
4751,[1.392]
1345,[6.617]
614,[2.893]
2433,[1.061]
667,[5.22]
3063,[3.713]
3188,[1.326]
2021,"[3.375, 3.375, 3.375, 3.375, 3.375, 3.375, 3.375, 3.375, 3.375, 3.375]"
3035,[2.346]
1153,[1.202]
3585,[5.961]
466,[1.161]
1837,[1.096]
3384,[5.3]
245,"[5.616, 5.616, 5.616, 5.616, 5.616, 6.463, 6.463, 5.616, 5.616, 5.616]"
1459,[1.253]
1644,[0.708]
936,"[4.413, 4.413, 4.413, 4.413, 4.413, 4.413, 4.413, 4.413, 4.413, 4.413]"
2331,[0.921]
2791,[6.617]
250,[3.025]
305,[0.868]
1352,[0.483]
1946,[0.468]
382,[6.837]
4138,[5.925]
4735,[3.423]
4825,"[0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793]"
4716,[6.523]
3685,"[6.03, 6.03, 6.03, 6.03, 6.03, 6.03, 6.03, 6.03, 6.03, 6.03]"
781,[6.145]
2363,[1.694]
2668,[1.625]
4542,"[1.872, 1.872, 1.872, 2.054, 1.872, 1.872, 1.872, 1.661]"
1710,[1.664]
4537,[5.841]
2477,[0.794]
4355,"[3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.405, 3.405]"
406,[6.604]
447,[1.316]
4733,[0.738]
1425,[0.908]
729,"[4.612, 2.941, 2.941, 4.612, 4.612, 4.612, 4.612, 4.612, 2.843]"
153,[0.808]
4045,[5.734]
1095,[0.757]
4856,"[1.604, 1.604, 1.604, 1.604, 1.604, 1.604, 1.604, 1.604, 1.405, 1.405]"
3690,[1.073]
1226,"[1.966, 1.966, 1.966, 1.726, 1.966, 1.966, 2.233, 1.966, 2.233, 1.966]"
2732,"[1.392, 1.392, 1.392, 1.633, 1.633, 1.633, 1.633, 1.633, 1.633, 1.633]"
424,"[1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 2.053]"
2513,[3.242]
4824,"[0.737, 0.737, 0.737, 0.737, 0.66, 0.737, 0.737, 0.737, 0.737, 0.737]"
442,[1.957]
4229,[5.508]
788,[1.339]
2500,"[2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724]"
467,"[2.901, 2.901, 2.901, 2.901, 2.901, 2.901, 1.833]"
850,[0.701]
1545,[2.74]
1949,[2.393]
449,[6.354]
2411,[1.395]
3388,[2.121]
3389,[0.569]
1605,"[1.687, 1.583]"
2992,[6.361]
1525,[1.185]
1655,[2.999]
3799,[1.162]
3612,[6.313]
1622,[3.101]
1001,"[6.372, 6.372, 6.372, 6.292]"
3151,[4.586]
587,[3.154]
506,[0.577]
2642,[0.725]
4516,[0.959]
1166,[0.805]
1545,[2.74]
10,"[1.069, 1.069, 1.069, 1.069, 1.069, 1.069, 1.069, 1.094, 1.069, 1.069]"
4734,[5.878]
3971,[6.239]
4274,[2.585]
2417,"[0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415, 0.415]"
1016,[3.163]
3839,[4.646]
3331,"[5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484]"
3673,[0.659]
1472,"[3.452, 3.348]"
4670,[3.9]
3538,"[1.771, 1.677]"
2240,"[5.371, 5.371, 3.756]"
3088,[1.43]
3711,"[1.685, 2.377, 1.423]"
906,[1.162]
4995,[0.937]
4656,[3.847]
802,"[1.117, 1.117, 1.117, 1.117, 1.117, 1.076]"
894,"[1.663, 1.427]"
1081,[2.634]
203,[5.157]
2177,[3.09]
4579,"[2.259, 2.259, 2.259, 2.231]"
1453,"[8.849, 8.849, 8.849, 8.849, 8.849, 8.849, 8.849, 8.849, 8.849, 8.849]"
2100,[2.053]
2702,"[6.919, 6.919, 6.919, 6.919, 7.457, 6.919, 6.919, 6.919, 6.919, 6.919]"
146,"[1.33, 1.258]"
726,[6.528]
605,[0.58]
932,"[1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.296]"
4731,[4.231]
3886,[1.029]
4290,[0.881]
3633,[1.754]
1797,"[3.429, 3.429, 3.429, 3.429, 3.429, 3.236]"
261,[4.209]
4787,[0.951]
3108,[1.422]
190,[3.908]
995,[2.015]
2760,[1.539]
4322,[2.198]
931,"[0.915, 0.965, 1.035, 0.903]"
928,[2.428]
3248,"[0.679, 0.557]"
2251,[1.352]
3802,[0.7]
1771,[4.543]
2627,[1.219]
2903,[3.376]
4018,[6.406]
1998,"[1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 0.981, 1.037]"
3248,"[0.669, 0.557]"
3156,"[0.572, 0.572, 0.633, 0.572, 0.572, 0.572, 0.572, 0.572, 0.572, 0.572]"
1163,"[2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422]"
2182,[1.279]
1398,[0.98]
752,[6.218]
2290,[0.822]
3208,[6.627]
736,"[1.145, 1.203, 1.145, 1.145, 1.145, 1.145, 1.145, 1.145, 1.145, 1.145]"
2757,[3.288]
1069,"[3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.003]"
2639,"[0.685, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628]"
1571,[4.494]
3981,[5.477]
2040,"[0.414, 0.37]"
3741,"[1.441, 1.342]"
4787,[0.951]
325,"[1.531, 1.531, 1.531, 1.531, 1.531, 1.531, 1.531, 1.531, 1.531, 1.531]"
4337,[2.508]
1688,"[1.637, 1.525]"
58,[0.433]
4943,[2.139]
1113,"[7.731, 7.731, 7.731, 7.731, 7.731, 7.731, 7.731, 7.731, 7.731, 7.731]"
4018,[6.406]
3747,"[6.681, 6.681, 6.681, 6.681, 6.681, 6.206]"
619,[4.748]
3296,[0.673]
3278,[0.886]
529,[0.497]
1891,"[6.305, 6.952, 6.305, 6.305, 6.305, 6.305, 6.952, 6.305, 6.305, 6.305]"
2171,[6.519]
2048,[1.847]
4763,[2.234]
693,[1.168]
270,[1.239]
4721,[1.643]
2587,"[2.559, 2.082]"
4903,"[7.131, 7.033, 7.131, 7.131, 7.131, 7.131, 7.131, 7.131, 7.131, 7.131]"
4663,"[5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707]"
2075,"[2.054, 2.054, 2.054, 2.054, 2.054, 2.049]"
3942,[6.621]
570,[0.505]
4557,"[2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402]"
574,[2.84]
4054,"[7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.744, 6.529]"
4054,"[7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.233, 7.744, 6.529]"
1533,[2.502]
2659,"[2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008]"
1157,"[3.339, 3.339, 3.339, 3.252, 3.339, 3.339, 3.668, 3.339, 3.339, 3.339]"
1270,[2.301]
3843,"[3.856, 3.019]"
1451,"[2.179, 2.086]"
4008,[6.654]
2778,[2.568]
3012,[6.235]
1631,[1.53]
3140,[1.15]
1572,[0.353]
3087,[6.492]
4141,[3.998]
4402,"[3.579, 3.579, 3.579, 3.579, 3.579, 3.579, 3.579, 3.579, 3.579, 3.579]"
3513,[0.726]
1430,"[2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696]"
4258,[2.461]
899,"[1.396, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.396]"
1942,"[1.857, 1.857, 1.857, 1.857, 1.857, 1.952, 1.857, 1.857, 1.857, 1.857]"
881,[2.032]
3759,[2.065]
2124,[0.981]
547,"[1.959, 1.593]"
4912,[3.629]
1985,"[3.236, 3.236, 3.236, 3.236, 3.236, 4.718, 3.236, 3.236, 3.236, 3.236]"
3533,[2.069]
926,"[1.24, 1.24, 1.24, 1.24, 1.24, 1.24, 1.24, 1.24, 1.24, 1.24]"
4224,[2.672]
2648,[6.372]
3923,"[2.577, 2.577, 2.577, 2.577, 2.577, 2.577, 2.577, 2.577, 2.577, 2.577]"
2214,[0.88]
401,[2.779]
2419,"[2.291, 2.291, 2.291, 2.291, 2.291, 2.291, 2.264]"
262,[0.94]
2847,[2.283]
4100,"[2.704, 2.395]"
2660,[5.954]
4302,[2.416]
2203,[0.607]
4581,[6.351]
4861,[2.044]
771,"[1.613, 1.492]"
4486,"[2.517, 2.402]"
3561,[6.7]
491,[0.586]
3902,"[1.756, 1.756, 1.756, 2.61, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756]"
4663,"[5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166]"
4685,[1.166]
539,[3.419]
3915,[5.919]
4260,[6.661]
447,[1.316]
3116,[6.378]
3007,[6.314]
3553,[6.378]
2172,[1.663]
4662,"[1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556]"
4809,[4.126]
3588,[0.947]
3298,"[3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002, 3.002]"
2886,[0.663]
