log_row,log_esb
2265,"[4.651, 4.651, 4.651, 4.651, 4.651, 4.651, 4.651, 4.651, 4.651, 4.651]"
2755,[1.508]
4580,"[2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216]"
1133,"[5.494, 5.494, 5.494, 5.494, 5.494, 5.494, 5.494, 5.494, 5.494, 5.494]"
2028,"[2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54]"
3717,"[3.136, 3.136, 3.136, 3.206, 3.136, 4.576, 3.136, 3.136, 3.136, 3.136]"
2456,"[1.917, 1.917, 1.917, 1.917, 1.917, 1.917, 1.917, 1.917, 1.917, 1.917]"
3051,[0.813]
3519,[1.512]
27,"[2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78]"
3925,[5.326]
4040,[4.189]
571,[0.823]
603,[4.604]
1939,[0.535]
3743,[0.915]
3977,[2.182]
297,"[5.127, 5.127, 5.127, 5.127, 5.127, 5.127, 5.127, 5.127, 5.127, 5.127]"
2115,"[6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177]"
495,[1.71]
2475,[1.056]
4905,[5.845]
3449,[1.998]
2138,"[2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.736]"
3728,"[1.949, 1.944]"
4096,[6.524]
3663,[1.19]
2075,"[2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054]"
2538,"[0.754, 0.609]"
2094,[2.202]
3403,[0.355]
2250,"[2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.3, 2.07]"
1457,"[1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.539]"
3902,[1.719]
693,[1.168]
3965,[6.361]
3175,"[1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.226, 1.144]"
2091,[4.102]
3943,[1.788]
3340,[0.446]
1201,"[0.659, 0.659, 0.659, 0.659, 0.659, 0.659, 0.659, 0.628, 0.628, 0.659]"
2467,"[1.476, 1.677, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476]"
4109,"[6.249, 6.249, 6.249, 6.249, 6.394, 6.249, 6.249, 6.249, 6.249, 6.394]"
723,[1.302]
890,"[2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.337]"
4810,[4.18]
161,"[1.06, 0.996]"
1328,[6.668]
4229,[5.508]
2613,[5.634]
3821,[1.007]
1636,"[1.794, 1.736]"
1359,[4.049]
4126,"[1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.07, 1.07]"
914,[0.746]
1360,[1.299]
1660,"[1.78, 1.78, 1.78, 1.78, 1.78, 1.78, 1.78, 1.78, 1.78, 1.78]"
3079,"[3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.486]"
3079,"[3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.486]"
1161,[1.953]
53,[0.604]
2733,[3.183]
2688,[0.972]
2607,[0.594]
2779,[1.174]
1314,[0.699]
4680,[1.645]
2907,[1.157]
3911,[0.694]
2786,[2.46]
4403,"[1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356]"
594,[1.572]
3180,[0.728]
2012,[2.023]
204,"[5.701, 5.569]"
3726,[1.224]
4813,[1.854]
4142,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411]"
1300,[1.221]
2972,"[2.579, 2.559]"
3661,[5.562]
1320,[0.883]
2770,[2.467]
1470,[5.413]
2815,[5.596]
1738,[0.595]
115,"[3.328, 4.189, 4.189, 4.189, 4.189, 4.189, 4.189, 4.189, 4.189, 4.189]"
1746,"[2.391, 2.391, 2.603, 2.391, 2.391, 2.391, 2.391, 2.391, 2.288]"
2244,[1.733]
3509,"[0.265, 0.265, 0.309, 0.309, 0.265, 0.309, 0.265, 0.265, 0.265, 0.265]"
4904,[1.523]
27,"[3.779, 2.78, 2.78, 2.978, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78]"
3143,[0.365]
24,"[1.208, 1.202]"
797,"[1.804, 1.523]"
1386,[0.343]
2654,"[1.358, 1.135]"
1566,[0.243]
1883,[2.597]
1022,[0.444]
4793,[2.487]
4058,[3.806]
1746,[2.288]
3583,[3.219]
2360,"[2.061, 2.061, 2.061, 2.061, 2.061, 2.061, 2.061, 2.061, 2.061, 2.061]"
564,[4.493]
1952,[0.869]
1972,[0.893]
3152,"[3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456]"
1624,"[3.463, 3.463, 3.463, 3.463, 3.945, 3.463, 3.463, 3.463, 3.463, 3.463]"
208,"[2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723]"
191,[1.456]
276,[1.222]
54,[1.254]
1113,[6.56]
1413,[0.508]
729,[2.843]
2450,[5.678]
499,"[2.371, 2.371, 2.371, 2.371, 2.371, 2.371, 2.371, 2.371, 2.371, 2.371]"
1434,[3.715]
4514,"[7.213, 7.213, 8.197, 7.213, 7.213, 7.213, 7.213, 7.213, 7.631, 7.213]"
4995,[0.937]
2455,[6.567]
1825,"[2.336, 2.407, 1.955]"
333,"[8.245, 6.728]"
1047,"[1.54, 1.54, 1.256]"
1429,[4.859]
2210,[5.143]
1522,[0.686]
3600,[2.189]
4304,"[0.418, 0.418, 0.418, 0.411]"
1762,[0.704]
1067,"[3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.004]"
1067,"[3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.263, 3.004]"
4092,[1.367]
4565,[0.938]
3805,[1.848]
2110,[1.309]
1075,[1.243]
1748,[2.607]
2954,"[2.495, 2.495, 2.495, 2.495, 3.394, 2.495, 2.495, 2.495, 2.476]"
828,"[7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251]"
1087,[2.447]
1177,[6.667]
2623,[5.814]
2386,[0.53]
885,[1.134]
4116,[4.953]
1978,"[2.532, 2.532, 2.532, 2.532, 3.073, 2.532, 2.532, 2.532, 2.532, 2.532]"
1595,"[2.586, 2.586, 2.586, 2.586, 2.586, 2.844, 2.462]"
3271,"[6.743, 6.743, 6.743, 6.743, 6.743, 6.743, 6.743, 3.837]"
3025,[0.901]
1374,[0.419]
1659,[2.987]
2884,"[0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.931]"
2391,[3.413]
4848,[2.557]
1063,[6.58]
408,[4.237]
3043,[0.986]
85,[1.344]
2812,[1.222]
2448,"[4.673, 4.673, 4.673, 4.673, 4.673, 4.673, 4.673, 4.673, 5.569, 4.673]"
4172,[2.081]
4929,"[1.227, 1.227, 1.227, 1.227, 1.227, 1.227, 1.227, 1.227, 1.227, 1.624]"
4205,[0.986]
4815,"[11.095, 6.695]"
1949,"[2.443, 2.393]"
1124,[0.631]
3396,[1.775]
4329,[0.668]
822,[0.645]
974,"[0.715, 0.715, 0.715, 0.715, 0.715, 0.715, 0.715, 0.715, 0.715, 0.661]"
3957,[4.387]
960,[3.578]
3517,[1.966]
4212,[0.583]
2954,"[3.394, 3.394, 3.394, 3.394, 3.394, 3.394, 2.476]"
1899,[0.912]
2405,[3.955]
4557,"[2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402]"
3263,"[2.709, 2.709, 2.709, 2.709, 2.709, 2.709, 2.709, 2.709, 2.709, 2.709]"
1768,[0.486]
1327,[0.704]
311,[4.29]
921,[0.423]
1684,[2.782]
4351,"[1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172, 1.172]"
3205,[3.492]
724,[4.037]
2534,"[1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222]"
2811,"[6.887, 6.887, 6.887, 6.887, 6.887, 6.887, 6.887, 6.887, 6.887, 6.091]"
1641,[3.547]
2764,[3.986]
1470,[5.413]
3032,[3.587]
2712,"[2.862, 2.862, 2.862, 2.862, 2.862, 3.474, 2.862, 2.862, 2.862, 2.862]"
4530,[2.333]
114,"[1.551, 1.551, 1.448]"
78,[1.103]
1610,[2.292]
1702,[1.599]
435,[5.061]
166,[2.356]
4167,"[9.4, 6.482]"
4454,[6.605]
685,[4.304]
3467,"[3.416, 3.416, 3.416, 3.416, 3.416, 3.416, 3.416, 3.416, 3.416, 3.416]"
4582,[6.407]
2812,[1.222]
524,[1.512]
2034,[0.541]
2213,[3.752]
972,"[1.395, 1.395, 1.395, 1.395, 1.395, 1.395, 1.395, 1.395, 1.395, 1.395]"
807,[0.576]
1360,"[1.311, 1.299]"
1275,"[3.885, 3.666]"
39,[6.669]
4674,[5.512]
718,"[0.856, 0.856, 0.856, 0.832]"
1649,[3.408]
3759,[2.065]
4161,[1.081]
3370,[1.671]
4100,[2.395]
4496,"[0.571, 0.521]"
116,"[6.437, 5.506]"
4185,[1.237]
2729,[6.345]
675,[1.121]
3331,"[5.484, 5.97, 5.484, 5.484, 5.046, 5.484, 5.484, 5.484, 5.484, 5.484]"
3960,[1.635]
2392,[2.756]
563,[5.654]
4819,[4.98]
3358,[1.081]
915,[3.828]
1137,[6.186]
929,"[4.849, 4.849, 4.849, 4.849, 4.849, 4.849, 4.849, 4.849, 4.849, 4.849]"
1775,[2.415]
867,[0.36]
2117,[0.705]
1201,"[0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628]"
2849,"[1.813, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813]"
3285,[1.088]
4133,"[2.353, 1.618]"
3636,[6.328]
2704,"[8.067, 8.067, 8.067, 8.067, 8.067, 8.067, 8.067, 8.067, 8.067, 8.067]"
2247,[0.906]
2786,[2.46]
2473,"[1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.796, 1.648, 1.648]"
3456,[4.45]
2150,[1.579]
1796,[3.367]
1601,"[3.709, 3.709, 3.709, 3.709, 3.709, 3.709, 3.709, 3.709, 3.709, 3.709]"
2587,"[2.559, 2.559, 2.559, 2.559, 2.559, 2.559, 2.496, 2.082]"
3699,[5.726]
4953,[1.471]
4408,[0.708]
2431,[2.417]
127,"[1.108, 0.626]"
2109,[6.388]
4849,[3.776]
74,[0.677]
264,[2.335]
2944,[1.248]
4233,[0.428]
114,[1.448]
288,"[2.275, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017]"
4301,[0.777]
2105,"[1.391, 1.077]"
3145,[1.675]
3085,[0.625]
2301,[0.374]
2591,[1.89]
3447,[3.167]
1332,[2.136]
4345,[2.77]
2757,[3.288]
2342,[1.324]
3897,[2.568]
3014,[6.528]
304,"[0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283, 0.283]"
4337,"[2.658, 2.508]"
4770,[0.346]
2220,"[5.133, 5.133, 5.133, 5.133, 5.133, 5.133, 5.133, 5.133, 5.133, 5.133]"
3334,"[4.731, 4.731, 4.731, 4.731, 4.731, 4.731, 4.731, 4.731, 4.731, 4.731]"
2038,[0.499]
2964,[1.27]
3268,[3.918]
1943,[0.939]
1461,[1.286]
3094,[5.08]
201,"[1.267, 1.267, 1.267, 1.267, 1.267, 1.267, 1.267, 1.267, 1.267, 1.267]"
1448,"[9.587, 9.587, 9.587, 9.587, 9.587, 9.587, 9.587, 9.587, 9.587, 9.587]"
468,[3.645]
2376,[4.649]
3341,[1.699]
4702,[2.92]
1883,[2.597]
674,[1.111]
3898,[4.44]
1051,[1.099]
3485,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]"
3867,"[5.428, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 4.989, 5.428]"
2842,[1.719]
2347,[6.664]
4880,[1.848]
191,[1.456]
4743,[6.632]
347,[5.981]
990,"[1.051, 0.84]"
3143,[0.365]
729,[2.843]
4329,"[1.044, 0.668]"
3407,[0.61]
3860,[2.328]
3973,[2.65]
965,[0.512]
4587,"[5.619, 5.619, 4.669]"
3853,[4.586]
551,[0.889]
1174,[1.363]
3825,"[1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498]"
4463,"[7.646, 7.646, 7.646, 7.646, 7.646, 7.646, 7.646, 7.646, 7.646, 7.646]"
1466,"[1.578, 1.578, 1.578, 1.578, 1.578, 1.578, 1.578, 1.578, 1.578, 1.578]"
3499,[1.11]
1177,[6.667]
4923,"[8.142, 8.142, 8.142, 8.142, 8.142, 8.142, 8.142, 8.142, 8.142, 8.142]"
1217,[4.482]
4098,[0.757]
3103,"[0.803, 0.803, 0.753]"
3682,[3.438]
58,"[0.454, 0.454, 0.433]"
803,[1.153]
558,"[1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843]"
1573,[2.523]
1809,[0.974]
2733,"[3.356, 3.356, 3.356, 3.183]"
1654,[1.181]
813,[1.013]
2303,[0.531]
1131,"[3.006, 3.48, 3.48, 3.48, 3.48, 3.48, 3.006, 3.006, 3.006, 3.006]"
615,[6.171]
4278,[0.971]
2223,[6.274]
1096,[1.794]
2898,[1.558]
529,[0.497]
2285,[0.921]
561,[1.47]
2519,[4.159]
466,[1.161]
2043,[1.852]
308,[3.647]
3434,[1.343]
3211,[6.716]
4227,[0.806]
4452,"[1.166, 0.968]"
1423,[6.511]
2720,[2.26]
4784,"[1.349, 1.21]"
968,[1.043]
1024,"[2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591, 2.591]"
421,"[0.818, 0.818, 0.818, 0.818, 0.818, 0.818, 0.818, 0.818, 0.818, 0.818]"
4414,[2.018]
4120,[4.339]
1681,"[1.197, 1.197, 1.197, 1.197, 1.197, 1.194, 1.197, 1.197, 1.197, 1.194]"
1682,[1.238]
4610,[2.391]
1933,[2.072]
939,[0.602]
3627,[0.595]
3950,[2.654]
3995,"[2.093, 2.093, 2.093, 2.093, 2.093, 2.093, 2.093, 2.093, 2.093, 2.093]"
4040,[4.189]
2762,"[6.557, 6.557, 6.557, 6.557, 6.557, 6.557, 6.557, 6.557, 6.557, 6.557]"
1751,[2.908]
296,[6.661]
1313,[0.643]
1251,[0.589]
131,"[4.58, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.866, 2.932]"
1858,"[5.915, 5.915, 5.915, 5.579, 5.915, 5.915, 5.915, 5.915, 5.915, 5.915]"
975,[1.319]
2631,[1.12]
874,[6.211]
4948,[3.551]
3790,[0.591]
3884,"[4.673, 4.432]"
2925,[1.745]
2611,[1.044]
2118,[2.636]
3382,[6.683]
1869,[4.865]
573,[1.348]
4979,[2.413]
160,"[5.374, 5.374, 4.602, 5.374, 5.374, 5.374, 5.374, 5.374, 5.374, 5.374]"
3564,"[1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257, 1.257]"
1253,[0.756]
2528,[0.655]
2980,[4.556]
2296,[1.177]
2608,[1.8]
1138,"[2.436, 2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.748, 2.748]"
1786,[2.58]
2821,[2.121]
3383,[6.388]
4808,"[6.537, 6.235]"
2742,[4.438]
3695,[0.569]
1913,"[6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 5.837]"
1913,"[6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 5.837]"
4079,[2.731]
3825,[1.362]
2972,[2.559]
3317,[1.03]
938,[0.778]
4778,[3.852]
3311,[2.296]
4239,[4.19]
1647,"[7.234, 7.234, 7.234, 7.234, 7.234, 7.234, 7.234, 7.234, 7.234, 7.234]"
3371,[0.75]
2970,[0.66]
579,[1.337]
2836,[2.315]
4476,[1.537]
4255,"[1.434, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244]"
2489,[1.38]
2825,"[4.952, 4.713]"
932,"[1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364]"
1880,[0.983]
1683,"[2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 2.167]"
2433,[1.061]
4523,[4.891]
3207,[1.481]
1797,[3.236]
3617,[5.197]
372,[2.723]
1160,[6.18]
4070,[6.386]
2145,"[6.138, 6.138, 6.138, 6.138, 6.138, 6.138, 6.138, 6.138, 6.138, 6.138]"
4128,[3.469]
537,[3.297]
471,[2.79]
2355,[4.471]
257,"[5.634, 5.634, 5.634, 4.854, 5.634, 4.842]"
1667,[0.757]
427,[1.634]
2547,[4.021]
1179,"[6.136, 6.136, 6.136, 6.136, 6.136, 6.136, 6.136, 5.031]"
4543,[0.268]
4717,[0.743]
138,[1.299]
3227,"[1.423, 1.423, 1.423, 1.423, 1.275]"
816,"[6.473, 6.473, 6.473, 6.073, 6.073, 5.705, 6.073, 6.473, 6.473, 6.473]"
4322,"[2.38, 2.625, 2.198]"
1336,[2.302]
991,[5.639]
947,"[0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718]"
4877,[1.757]
577,"[5.672, 5.672, 5.672, 6.665, 5.672, 5.672, 5.672, 5.672, 5.672, 5.672]"
3277,[2.044]
1065,"[0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487]"
532,[0.798]
1210,[6.125]
2505,[6.556]
3296,"[0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698]"
3382,[6.683]
3569,[3.693]
2995,[3.119]
3363,"[1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 0.939]"
127,[0.626]
35,"[4.222, 3.961]"
2329,[2.039]
1114,[1.138]
2180,[2.127]
3345,"[2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.127]"
3187,[1.789]
2823,"[1.336, 1.336, 1.336, 1.336, 1.336, 1.336, 1.336, 1.336, 1.336, 1.336]"
464,"[1.057, 1.212, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057]"
1323,[4.345]
1378,[3.217]
4217,"[1.471, 1.471, 1.471, 2.036, 1.471, 1.341]"
258,[1.119]
440,"[1.209, 1.42, 1.209, 1.172]"
3677,"[9.524, 9.524, 9.524, 9.524, 6.654]"
1307,[1.379]
1735,[1.712]
4992,[6.065]
416,"[1.266, 1.155]"
2443,"[2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.606]"
2292,"[2.248, 2.248, 2.248, 2.248, 2.248, 2.456, 2.248, 2.248, 2.248, 2.248]"
4785,[2.462]
2874,[4.485]
2562,[1.645]
231,"[3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578]"
366,"[8.745, 6.617]"
2970,[0.66]
373,[1.028]
2401,[1.295]
900,"[1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913]"
3215,"[6.173, 6.173, 6.173, 6.173, 6.173, 5.743, 6.173, 6.173, 6.173, 6.173]"
4517,"[3.985, 3.702]"
3835,[5.861]
688,"[1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183]"
528,"[0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.766]"
3793,[1.178]
3971,"[9.127, 10.049, 9.127, 9.127, 9.127, 9.127, 9.127, 9.127, 9.127, 9.127]"
4985,[0.317]
2883,[6.629]
547,[1.593]
4518,[2.159]
3925,[5.326]
479,[2.79]
1148,"[1.18, 1.194, 1.088, 1.088, 1.088, 1.088, 1.088, 1.088, 1.088, 1.088]"
1108,"[2.333, 2.333, 2.333, 3.205, 2.307, 2.333, 2.333, 2.333, 2.333, 2.333]"
1486,[2.622]
3116,[6.378]
4473,[6.47]
2890,[0.446]
2618,[1.639]
3589,[5.814]
4176,[0.556]
2331,[0.921]
661,[6.356]
2500,"[2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 4.691, 4.691, 2.925, 4.691]"
1196,[0.719]
3742,[6.116]
1533,[2.502]
4883,"[0.61, 0.677, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.677, 0.61]"
4535,[3.214]
134,"[3.144, 3.144, 3.144, 3.144, 3.144, 3.144, 3.144, 3.144, 3.144, 3.144]"
3838,[1.166]
1755,[1.04]
2154,[0.562]
384,[0.584]
1230,[1.138]
4219,[5.394]
3951,[6.585]
2467,[1.473]
3240,"[1.549, 1.549, 1.549, 1.549, 1.549, 1.549, 1.549, 1.689, 1.549, 1.549]"
1252,"[1.035, 0.973]"
3589,[5.814]
3248,"[0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.648]"
369,[6.52]
2865,[4.673]
1885,"[8.108, 8.274, 8.108, 8.108, 8.108, 8.108, 8.108, 8.108, 8.108, 8.108]"
3395,"[2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12]"
1650,"[6.207, 3.421]"
4635,[0.905]
1330,[3.025]
532,"[0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913]"
1450,"[2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411]"
1992,[6.442]
4540,[6.285]
1378,[3.217]
4074,[3.752]
19,[2.798]
479,[2.79]
4895,[0.876]
593,[4.504]
839,"[1.504, 1.504, 1.504, 1.719, 1.504, 1.504, 1.504, 1.214]"
3591,[4.205]
1735,[1.712]
1441,[3.064]
2934,"[5.678, 5.678, 5.678, 6.42, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678]"
472,"[2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017, 2.017]"
2441,[0.458]
1086,[6.541]
4084,"[0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292]"
3929,[3.616]
4977,[5.932]
2015,[5.981]
2004,[6.677]
2651,"[2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.32]"
2651,"[2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.32]"
3306,[0.877]
4040,[4.189]
4895,[0.876]
3919,"[5.535, 4.006]"
3406,"[5.831, 5.831, 5.699, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831, 5.831]"
3803,"[1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377, 1.377]"
3416,[1.189]
2660,[5.954]
2313,[3.013]
2316,[1.682]
98,[6.519]
4804,"[1.552, 1.459, 1.459, 1.459, 1.459, 1.459, 1.446]"
4132,[1.764]
1213,"[2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89]"
1159,[1.23]
3276,[1.75]
2517,"[4.317, 4.654, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317]"
1654,[1.181]
1570,"[3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053]"
143,[2.52]
3755,[0.974]
3931,[0.491]
784,[1.437]
4027,"[8.288, 8.288, 8.288, 8.288, 8.288, 8.928, 8.928, 8.928, 8.928, 8.288]"
3448,[6.434]
1207,"[1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.566]"
1207,"[1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.566]"
1031,[0.441]
2802,"[7.393, 7.393, 7.393, 7.393, 7.393, 7.393, 7.393, 7.393, 6.074]"
109,[2.384]
2584,"[2.575, 2.575, 3.446, 2.575, 2.575, 2.575, 2.575, 2.575, 2.532]"
38,"[1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266]"
773,[1.458]
1643,[3.673]
3335,[6.082]
950,[1.734]
3431,"[0.983, 1.022, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983]"
1603,[0.628]
1205,"[1.228, 1.228, 1.228, 1.228, 1.228, 1.228, 1.228, 1.228, 1.228, 1.138]"
2916,[3.214]
4170,"[0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834]"
3929,[3.616]
4867,"[2.632, 2.506]"
2846,"[6.329, 6.329, 6.329, 6.329, 6.329, 6.329, 6.329, 6.329, 6.329, 6.329]"
863,[0.535]
4548,[3.708]
3716,"[9.204, 6.548]"
4070,[6.386]
3996,[0.506]
722,"[5.131, 4.837, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131, 5.131]"
3553,[6.378]
3200,[2.535]
4019,[0.907]
168,[3.191]
3120,[0.968]
719,[2.621]
4173,[2.568]
1526,[6.652]
3554,"[7.698, 7.234, 7.234, 7.234, 7.234, 7.234, 7.234, 7.234, 7.234, 7.234]"
4292,"[8.377, 6.498]"
4296,"[2.484, 2.484, 2.418]"
2682,"[6.378, 5.008]"
3410,[1.186]
667,[5.22]
4095,[4.667]
2096,[3.454]
1333,[1.835]
1902,[6.688]
2357,[6.552]
632,"[2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 2.36]"
3002,[2.057]
1403,[6.559]
4617,[0.999]
2835,"[5.836, 5.836, 5.836, 5.836, 5.836, 4.615, 5.836, 5.836, 5.836, 5.836]"
4668,[0.67]
267,[2.094]
1513,[6.638]
2971,[5.629]
3375,"[10.822, 6.421]"
304,[0.28]
3324,[2.703]
4827,[1.382]
1881,[0.55]
509,"[0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.421, 0.431, 0.431]"
4732,"[3.466, 3.466, 3.466, 6.186, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466]"
2843,[2.504]
2622,[1.468]
4284,"[9.379, 6.722]"
1919,"[2.971, 2.341]"
655,[3.584]
4533,[1.141]
4349,[4.063]
2814,"[2.377, 3.408, 2.377, 2.377, 2.463, 2.377, 2.377, 2.377, 2.377, 2.377]"
2401,[1.295]
87,"[2.663, 2.663, 2.663, 2.663, 2.663, 2.663, 2.663, 2.663, 2.43]"
1912,"[8.712, 8.712, 8.712, 8.712, 8.712, 8.712, 8.712, 8.712, 8.712, 8.712]"
4384,"[0.358, 0.358, 0.358, 0.358, 0.357]"
931,[0.903]
1429,[4.859]
4223,[4.292]
612,[1.316]
305,"[0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883]"
1983,[6.107]
4042,[0.914]
1582,[4.54]
286,[4.0]
1199,[1.597]
2828,[4.3]
3019,"[9.468, 9.468, 9.468, 9.468, 9.468, 9.726, 9.468, 8.143, 9.468, 6.499]"
3019,"[9.468, 9.468, 9.468, 9.468, 9.468, 9.726, 9.468, 8.143, 9.468, 6.499]"
2838,[1.93]
2126,[3.826]
3156,[0.567]
3024,[1.164]
1920,"[1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756]"
1750,"[3.8, 3.479]"
3130,[0.472]
3166,[0.988]
1866,"[2.097, 2.097, 2.057]"
1103,[6.308]
2848,"[6.522, 6.522, 6.522, 6.522, 4.894]"
