log_row,log_esb
1208,"[0.796, 0.796, 0.796, 0.796, 0.796, 0.796, 0.796, 0.796, 0.796, 0.796]"
2160,[3.941]
3690,[1.073]
1721,[6.592]
2659,[2.003]
1578,[0.881]
4750,[6.384]
2536,"[5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862]"
960,[3.578]
3798,[1.435]
1120,[0.97]
4854,[3.164]
4233,"[1.346, 0.428]"
4253,"[3.268, 3.268, 3.268, 3.268, 2.99, 3.268, 3.268, 3.268, 3.268, 3.268]"
3395,"[2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12]"
2926,[3.423]
4815,[6.695]
1516,[0.734]
4891,[0.424]
4278,[0.971]
1985,"[3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236]"
4467,[1.901]
2570,"[2.908, 2.908, 2.908, 3.112, 2.908, 2.908, 2.908, 2.908, 2.852]"
2778,[2.568]
4669,"[1.473, 1.473, 1.473, 1.473, 1.473, 1.473, 1.473, 1.473, 1.473, 1.38]"
4669,"[1.473, 1.473, 1.473, 1.473, 1.473, 1.473, 1.473, 1.473, 1.473, 1.38]"
2939,[3.277]
802,"[1.117, 1.176, 1.117, 1.117, 1.117, 1.117, 1.117, 1.117, 1.117, 1.117]"
2646,[2.718]
2107,[1.611]
1228,[0.828]
4664,[4.608]
4560,[1.998]
3249,[2.802]
4158,"[2.062, 1.744]"
3742,"[7.516, 6.116]"
4799,"[2.825, 2.825, 2.825, 2.825, 3.703, 2.825, 2.825, 2.825, 2.825, 2.825]"
1527,[2.132]
3661,"[7.638, 7.638, 7.638, 7.638, 7.638, 7.638, 7.638, 7.638, 7.638, 7.638]"
3906,"[4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 5.526, 5.526, 5.526]"
4008,[6.654]
1467,"[1.347, 1.084]"
1708,[5.942]
999,"[2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016]"
1502,[0.544]
3114,[2.24]
2697,[0.901]
3926,[6.49]
3457,[1.273]
808,[2.302]
684,[6.614]
100,"[1.385, 1.287]"
128,[0.665]
78,"[1.22, 1.22, 1.22, 1.22, 1.22, 1.22, 1.22, 1.22, 1.22, 1.22]"
2614,"[1.019, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889]"
4198,[1.441]
1980,"[2.345, 2.345, 2.345, 2.474, 2.345, 2.345, 2.341]"
3032,"[3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631, 3.631]"
3694,[1.266]
1138,[2.238]
4448,[1.034]
2722,[1.234]
2524,"[0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.852]"
2630,[6.422]
4342,[1.377]
2188,"[2.293, 2.401, 2.401, 2.401, 2.401, 2.293, 2.401, 2.401, 2.231]"
567,"[0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584]"
4220,[4.668]
2104,"[3.27, 2.498]"
527,[2.327]
4390,[0.309]
115,"[4.189, 4.189, 4.189, 4.189, 4.189, 4.189, 4.189, 4.189, 3.189]"
1282,[2.841]
341,[1.528]
3051,[0.813]
2150,[1.579]
2972,[2.559]
3310,"[0.838, 0.838, 0.838, 0.999, 1.165, 0.838, 0.838, 0.838, 0.838, 0.838]"
1506,[1.348]
2315,[3.97]
4791,[0.981]
2425,[0.328]
2298,[6.563]
541,"[6.293, 6.293, 6.293, 6.293, 6.293, 6.293, 6.293, 6.293, 6.293, 6.293]"
246,[5.928]
61,"[6.194, 3.799]"
815,[5.987]
3117,[7.029]
3175,"[1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144]"
2577,"[0.735, 0.687, 0.623]"
3286,"[6.845, 4.898, 4.898, 4.898, 4.898, 4.888]"
4859,[1.671]
2545,"[11.17, 6.638]"
130,[1.393]
4496,[0.521]
3006,[6.247]
1024,"[2.591, 2.591, 2.591, 2.591, 2.591, 2.893, 2.591, 2.591, 2.591, 2.591]"
1834,[0.774]
2606,[3.243]
3023,[0.99]
3772,[2.715]
3500,[5.228]
557,"[2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 2.854, 2.854]"
4255,"[1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244]"
1636,"[1.814, 1.814, 1.814, 1.814, 1.814, 1.814, 1.814, 1.814, 1.814, 2.727]"
2164,"[0.751, 0.672]"
1404,"[6.8, 6.8, 6.8, 7.772, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8]"
3123,[2.089]
1162,[6.591]
2362,[4.435]
1663,"[0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617]"
393,[3.188]
1758,[1.875]
1908,[0.97]
251,[0.779]
1010,[5.462]
2574,[6.654]
3930,[0.474]
1065,[0.484]
4231,"[5.37, 5.37, 5.37, 5.37, 5.37, 5.37, 4.405]"
2790,[5.97]
265,"[0.823, 0.823, 0.823, 0.823, 0.823, 0.823, 0.823, 0.823, 0.823, 0.823]"
4181,"[5.726, 5.359]"
4347,[0.88]
4885,"[1.89, 1.89, 1.89, 1.89, 1.89, 3.084, 1.89, 1.89, 1.89, 1.89]"
3988,[6.558]
2238,[0.35]
673,[1.312]
2852,[3.149]
2435,[0.51]
1771,"[5.723, 4.543]"
4757,[0.938]
4493,[1.704]
2223,[6.274]
946,[1.008]
3488,[1.226]
1919,[2.341]
2689,[2.368]
1941,[6.492]
4744,[2.202]
2468,"[0.713, 0.713, 0.713, 0.713, 0.713, 0.713, 0.713, 0.713, 0.713, 0.713]"
4771,[3.009]
551,[0.889]
1221,"[2.289, 2.289, 2.289, 2.289, 2.289, 2.289, 2.289, 2.289, 2.289, 2.289]"
3286,"[4.898, 6.845, 4.898, 4.898, 4.898, 4.898, 5.48, 4.898, 4.898, 4.898]"
857,"[2.742, 2.742, 2.742, 2.742, 2.742, 2.712]"
4144,[6.503]
2875,"[3.733, 3.733, 3.733, 3.733, 3.733, 3.733, 3.733, 3.733, 3.733, 3.733]"
3961,[1.497]
2397,"[1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041, 1.041]"
3459,[1.599]
383,[6.421]
1407,"[1.044, 1.044, 1.044, 1.044, 1.044, 1.105, 1.453, 1.044, 1.044, 1.044]"
4377,[1.274]
2484,[1.467]
1742,[0.691]
4369,"[1.773, 1.658]"
2200,[0.793]
680,"[0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]"
3845,"[0.592, 0.592, 0.592, 0.592, 0.592, 0.553]"
4459,"[1.035, 1.035, 1.128, 1.035, 1.035, 1.035, 1.035, 1.035, 1.035, 1.035]"
1524,[4.578]
3895,[5.562]
366,[6.617]
4857,"[5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822]"
1606,"[1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23]"
2823,"[1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224]"
2819,"[0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957]"
2879,[1.509]
2773,"[3.889, 3.889, 3.889, 3.889, 3.889, 3.889, 3.889, 3.889, 3.889, 3.889]"
4585,[0.952]
23,[6.574]
1561,"[2.692, 3.483, 2.692, 2.692, 2.692, 2.692, 2.692, 2.692, 2.692, 2.692]"
4561,"[1.635, 1.635, 1.635, 1.635, 1.635, 1.635, 1.635, 1.635, 1.635, 1.635]"
423,[1.012]
765,"[8.727, 8.727, 8.727, 8.797, 8.727, 8.727, 8.727, 8.797, 8.727, 8.727]"
788,[1.339]
414,[1.08]
3837,"[3.306, 2.945, 2.748, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945]"
3204,"[0.746, 0.746, 0.746, 0.806, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746]"
781,[6.145]
2872,"[1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677]"
4546,[0.924]
2556,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19]"
2097,[2.088]
1864,"[0.862, 0.862, 0.862, 0.862, 0.862, 0.862, 0.862, 0.862, 0.862, 1.52]"
3615,[0.405]
3805,[1.848]
4257,[0.468]
4647,"[1.339, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416]"
520,"[2.577, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.21]"
2121,[1.75]
3310,[0.723]
3107,[0.796]
1786,[2.58]
553,"[0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497]"
2786,[2.46]
4005,[1.177]
3888,[1.136]
4034,[5.011]
2117,"[0.735, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731, 0.731]"
3529,[0.581]
4269,"[1.12, 0.917]"
1066,"[0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46]"
1301,[1.296]
3237,[3.913]
2715,[3.747]
2497,[0.448]
3382,[6.683]
55,[3.851]
1956,[2.014]
3662,[0.777]
2904,[2.432]
2281,"[3.257, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021, 3.021]"
2962,[6.628]
340,[6.139]
3682,[3.438]
4377,[1.274]
2074,[2.662]
2262,[1.29]
317,[2.436]
2058,[5.395]
1330,[3.025]
1017,"[8.369, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781]"
2208,[4.757]
3370,"[1.709, 1.709, 1.671]"
188,[0.729]
3885,[2.656]
745,[0.839]
3539,[1.296]
2251,"[1.368, 1.368, 1.352]"
2855,"[2.323, 2.237]"
3727,[0.944]
1070,[6.337]
4152,[1.455]
857,"[2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.742, 2.945, 2.742]"
4188,[6.545]
4603,[0.909]
4219,"[6.576, 5.394]"
4947,"[4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037]"
4756,[1.596]
823,"[6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934, 6.934]"
3742,[6.116]
883,[6.687]
1503,[2.562]
4900,[0.669]
3504,[6.609]
4538,"[0.959, 0.959, 1.248, 0.959, 0.959, 0.959, 0.959, 0.959, 0.959, 0.959]"
3711,[1.423]
4128,"[3.96, 3.469]"
1131,[2.874]
3735,[0.957]
3562,"[1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.985, 1.894, 1.894, 1.894]"
4613,[1.417]
1289,[6.014]
2632,[5.939]
4887,[1.059]
3735,[0.957]
1215,[2.893]
4500,"[5.62, 5.62, 5.62, 5.62, 5.62, 5.62, 5.62, 5.62, 5.62, 5.62]"
1790,"[2.901, 2.76]"
867,"[0.363, 0.363, 0.363, 0.363, 0.36]"
4081,"[5.531, 5.531, 5.531, 5.531, 5.531, 5.531, 5.531, 5.531, 5.531, 5.531]"
278,[1.444]
3049,[6.741]
4119,[5.965]
906,[1.162]
1431,"[5.612, 4.554]"
2050,[6.197]
1397,"[5.362, 4.334]"
1117,[2.009]
239,[5.954]
3488,"[1.236, 1.236, 1.236, 1.505, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236]"
1269,[1.011]
3508,"[2.784, 2.784, 2.784, 2.784, 2.784, 2.784, 2.784, 2.784, 2.784, 2.784]"
1544,"[3.555, 3.555, 3.555, 3.555, 3.555, 3.555, 3.555, 3.555, 3.555, 3.555]"
540,[3.263]
1373,[1.986]
2345,[0.832]
3324,[2.703]
3506,[0.615]
1975,"[7.45, 7.45, 7.45, 7.45, 7.45, 7.45, 7.45, 7.877, 7.45, 7.45]"
275,[3.236]
2365,[1.163]
4682,[2.14]
887,[5.116]
2328,[5.562]
4133,[1.618]
1380,[6.372]
1883,"[2.758, 2.613, 2.613, 2.613, 2.613, 2.613, 2.613, 2.613, 2.613, 2.613]"
3268,"[4.847, 4.847, 4.847, 4.847, 4.847, 4.847, 4.847, 3.918]"
4165,[0.938]
4227,[0.806]
3956,[0.896]
4403,"[1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356, 1.356]"
4737,[1.307]
4835,[1.432]
2587,[2.082]
1036,[0.251]
4667,[1.162]
1112,"[3.847, 3.847, 3.847, 3.847, 3.847, 3.847, 3.847, 3.847, 3.847, 3.847]"
3138,[3.916]
4021,"[4.471, 4.471, 4.471, 4.471, 4.471, 4.471, 4.471, 4.471, 4.471, 4.471]"
3308,"[1.656, 1.656, 2.24, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656]"
710,[1.371]
4588,"[1.129, 0.987, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 0.987, 1.052]"
3621,[6.645]
641,[1.062]
3138,[3.916]
3728,[1.944]
3811,[3.89]
3502,[2.697]
2850,"[2.413, 2.413, 2.367, 2.413, 2.413, 2.413, 2.413, 2.413, 2.413, 2.413]"
3316,"[1.661, 1.661, 1.73, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661]"
1357,"[1.322, 1.216]"
2221,[5.282]
3066,[1.586]
4075,[0.995]
4366,"[0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786]"
4303,[2.785]
2610,[1.865]
433,[4.29]
755,[1.237]
3683,[1.039]
2949,[6.113]
4578,[2.354]
4379,[2.039]
523,[6.517]
2592,[0.821]
2911,[1.08]
3473,[6.139]
2289,[3.261]
4473,[6.47]
1960,[0.733]
2300,"[1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137]"
2499,"[3.785, 5.729, 3.774]"
3447,"[3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752]"
3500,"[5.492, 5.228]"
4046,[2.311]
4006,[4.757]
3822,[4.087]
4159,[4.084]
1835,"[4.981, 4.981, 4.686]"
941,"[0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733]"
2127,[1.335]
3670,[2.093]
2844,"[3.524, 5.285, 3.524, 3.524, 3.524, 3.524, 3.524, 3.524, 3.524, 3.524]"
4776,[0.623]
700,[6.275]
3752,[1.373]
2126,"[4.71, 4.71, 4.71, 4.71, 4.71, 4.71, 4.71, 4.71, 4.71, 4.71]"
2949,[6.113]
1854,[6.338]
962,[1.523]
2182,[1.279]
1846,"[2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009, 2.009]"
899,"[1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25]"
1578,[0.881]
4951,[3.452]
2706,"[5.499, 5.499, 4.504]"
2310,[3.658]
1251,"[0.665, 0.589]"
2963,"[2.224, 2.224, 2.224, 2.224, 2.224, 2.224, 2.224, 2.224, 2.224, 2.224]"
3522,[1.498]
2736,[0.899]
3025,[0.901]
4064,[2.304]
2528,[0.655]
3805,[1.848]
4763,[2.234]
1989,[3.798]
1759,[5.476]
279,[0.892]
2675,[2.557]
1107,"[1.557, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296]"
1641,"[4.194, 4.194, 4.194, 4.194, 4.194, 4.194, 4.194, 4.194, 4.194, 4.194]"
3167,"[1.595, 1.804, 1.595, 1.595, 1.595, 1.595, 1.595, 1.595, 1.595, 1.595]"
2252,[5.274]
853,[1.314]
4212,"[0.661, 0.583]"
3729,[6.216]
3277,[2.044]
3844,[4.779]
1272,[1.564]
56,[1.953]
3607,"[0.788, 0.788, 0.788, 0.788, 0.788, 0.788, 0.788, 0.788, 0.788, 0.788]"
4541,[4.212]
1381,"[5.682, 5.682, 5.682, 5.682, 5.682, 5.682, 5.682, 5.682, 4.798, 5.682]"
3590,[2.881]
2999,"[0.795, 0.795, 0.795, 0.795, 0.795, 0.795, 0.795, 0.795, 0.795, 0.795]"
2024,"[6.146, 6.146, 6.146, 6.146, 6.146, 6.146, 6.746, 6.146, 6.146, 6.146]"
3947,"[1.881, 1.818]"
3314,[1.127]
4843,"[6.591, 6.543, 6.543, 6.543, 6.543, 6.543, 6.543, 5.413]"
627,[5.553]
2883,[6.629]
4405,"[1.199, 1.184]"
2303,[0.531]
1815,"[0.884, 0.896, 0.857]"
4774,[2.565]
1750,[3.479]
4669,[1.38]
1239,"[0.866, 0.866, 0.866, 0.924, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866]"
3112,[1.618]
3718,[1.153]
4699,[1.596]
4747,[6.352]
1937,"[0.874, 0.874, 0.736]"
4693,"[1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819]"
3168,[0.984]
4736,[1.341]
4982,[6.299]
3329,"[0.481, 0.456]"
675,"[1.128, 1.121]"
4870,[2.245]
3760,[6.659]
1954,[2.035]
4677,[2.101]
3941,"[9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066]"
4922,[2.166]
3847,[0.362]
621,"[1.959, 1.959, 1.959, 1.959, 1.959, 1.959, 1.959, 1.959, 1.959, 1.959]"
1094,[4.5]
4013,[0.65]
2466,"[0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553]"
2025,[6.52]
2401,[1.295]
949,[2.025]
2085,"[7.341, 7.341, 8.254, 7.341, 6.581]"
2500,"[2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.925, 2.724, 2.724, 2.676]"
2500,"[2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.925, 2.724, 2.724, 2.676]"
3158,"[1.342, 1.005]"
182,[6.435]
686,[1.812]
4841,"[8.12, 8.12, 8.12, 8.12, 8.065, 8.21, 8.12, 8.12, 8.12, 8.12]"
3486,[0.283]
2949,[6.113]
2635,[1.208]
761,[5.843]
3280,[0.857]
4575,[0.941]
1578,"[0.96, 0.881]"
4348,[5.949]
0,[6.089]
895,[3.641]
3590,[2.881]
1642,[6.564]
1113,[6.56]
3977,"[2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.469, 2.183, 2.183]"
2242,"[5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.533, 5.469, 5.469]"
2419,[2.264]
2840,[3.303]
4492,"[1.147, 0.818]"
1813,[0.859]
696,[6.344]
4760,"[0.732, 0.423]"
4418,"[0.858, 0.858, 0.858, 0.858, 0.858, 0.858, 0.858, 0.858, 0.858, 0.858]"
432,[1.446]
1281,[1.692]
1214,[3.277]
2953,"[1.098, 1.098, 1.098, 1.098, 1.098, 1.098, 1.098, 1.098, 1.098, 1.098]"
175,"[4.467, 4.467, 4.467, 6.197, 4.467, 4.467, 4.467, 4.467, 4.467, 4.467]"
4874,"[0.539, 0.539, 0.539, 0.539, 0.539, 0.539, 0.539, 0.539, 0.539, 0.539]"
3451,[0.746]
3354,[1.848]
1416,"[1.699, 1.699, 1.699, 1.699, 1.699, 1.699, 1.579]"
2587,[2.082]
521,[2.094]
2754,"[5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.499]"
4184,[1.42]
1262,[6.529]
2408,[3.729]
3970,[5.587]
1136,"[3.859, 3.786]"
4859,"[1.874, 1.874, 1.874, 1.874, 1.874, 1.874, 1.874, 1.874, 1.874, 1.874]"
357,"[0.493, 0.45]"
4853,[0.867]
2104,[2.498]
3794,[0.644]
4154,[5.917]
602,"[1.492, 1.492, 1.492, 1.492, 1.298]"
1099,"[4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 4.625]"
401,"[2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908]"
1630,[3.906]
12,"[2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.414]"
12,"[2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.414]"
2873,[0.46]
3194,[0.921]
1809,[0.974]
3390,[4.688]
4027,[6.469]
1976,"[3.065, 3.065, 3.065, 3.065, 3.065, 3.065, 3.065, 2.904]"
3833,[1.78]
1958,"[6.633, 6.457, 6.633, 6.633, 5.46]"
3377,"[3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.599]"
3534,"[1.648, 1.648, 1.413]"
784,[1.437]
2724,[2.807]
2490,[1.108]
4658,[2.386]
3592,[2.142]
2085,"[7.341, 7.341, 7.341, 7.341, 7.341, 7.341, 7.341, 7.341, 7.341, 7.341]"
3794,[0.644]
1432,[1.626]
4943,"[2.629, 2.629, 2.629, 2.475, 2.629, 2.629, 2.629, 2.629, 2.629, 2.629]"
1762,"[0.829, 0.704]"
3108,"[1.432, 1.432, 1.432, 1.432, 1.432, 1.89, 1.432, 1.432, 1.432, 1.432]"
988,[1.506]
3378,"[4.062, 4.062, 4.062, 4.062, 4.062, 4.062, 4.062, 4.062, 4.062, 4.062]"
4261,"[1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.483]"
3696,[3.335]
4384,[0.357]
768,[6.4]
2098,[1.597]
1078,"[3.731, 3.731, 3.731, 3.415]"
3592,[2.142]
3140,[1.15]
2219,[3.795]
4377,[1.274]
1108,[2.223]
273,[2.244]
2102,[2.966]
1266,[1.232]
3760,[6.659]
3771,"[1.367, 1.367, 1.367, 1.367, 1.367, 1.463, 1.367, 1.367, 1.367, 1.367]"
3966,"[1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057]"
890,"[2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383]"
4537,[5.841]
4561,[1.627]
3805,[1.848]
4931,[0.931]
366,[6.617]
4014,[1.892]
2747,"[3.09, 2.627]"
3416,"[1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224]"
164,[3.891]
3526,"[1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996]"
2856,[1.318]
4469,"[4.431, 4.431, 4.431, 4.193, 4.431, 3.43]"
2518,[0.886]
2710,[0.706]
2267,"[4.777, 4.471]"
701,[2.477]
1951,[1.076]
3031,"[5.34, 5.34, 5.34, 5.34, 5.34, 5.34, 5.34, 5.34, 5.144]"
1222,[0.629]
1052,[1.991]
3304,"[7.856, 6.318]"
1703,[3.056]
1878,[6.714]
1148,[1.018]
76,[3.243]
4079,"[2.928, 2.928, 3.268, 2.928, 2.928, 2.928, 2.928, 2.928, 2.731]"
1186,"[6.347, 5.681, 5.681, 5.681, 5.681, 5.681, 5.681, 5.681, 5.681, 5.681]"
4370,"[1.313, 1.313, 1.313, 1.313, 1.313, 1.313, 1.054]"
3497,[3.95]
302,[5.461]
653,"[2.155, 2.061]"
2994,[0.377]
1283,[1.516]
463,"[9.375, 9.375, 9.375, 9.375, 9.375, 6.62]"
1146,[2.308]
3510,[1.275]
3302,"[1.883, 1.509, 1.509, 1.509, 1.509, 1.883, 1.509, 1.509, 1.509, 1.509]"
4119,"[6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189, 6.189]"
4130,"[6.734, 6.734, 6.734, 6.734, 6.734, 6.734, 6.734, 6.734, 6.734, 6.544]"
1546,[1.181]
3810,"[0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911]"
2154,[0.562]
4855,[1.55]
4759,"[1.764, 1.642]"
4247,[2.342]
3320,[0.972]
557,"[3.092, 2.814]"
2443,"[2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616]"
2398,[1.725]
4002,[0.574]
4905,[5.845]
1552,[1.131]
2708,"[6.922, 7.128, 6.922, 5.89]"
2434,"[0.993, 1.055, 0.932, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 1.055]"
307,[2.879]
4350,[2.944]
206,[0.58]
4040,[4.189]
44,"[4.767, 4.767, 4.767, 4.767, 4.767, 4.767, 4.767, 4.767, 4.767, 4.767]"
3840,[2.723]
653,[2.061]
4964,[4.965]
826,[4.993]
3661,[5.562]
158,"[4.084, 4.091, 4.084, 4.084, 4.084, 4.084, 4.084, 4.084, 4.186, 4.084]"
1265,[1.169]
275,[3.236]
548,[3.365]
4044,[2.379]
2257,"[2.124, 2.124, 2.124, 2.124, 1.988]"
1777,[0.958]
3034,"[0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545, 0.545]"
4697,[3.043]
3358,[1.081]
3845,[0.553]
2764,[3.986]
4096,"[10.662, 10.662, 9.822, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662, 10.662]"
4033,[1.037]
2766,[6.265]
4295,[1.091]
308,[3.647]
478,[6.643]
2231,[1.535]
3271,"[3.929, 3.929, 3.929, 3.929, 3.929, 3.929, 3.929, 3.929, 3.929, 3.929]"
3566,"[7.07, 7.07, 7.07, 7.07, 7.07, 7.07, 7.07, 7.07, 7.07, 7.07]"
3647,[3.21]
2067,[0.629]
3847,[0.362]
1540,[0.602]
2640,[2.966]
4114,[0.604]
3753,[1.722]
1051,"[1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153]"
2941,[6.633]
2371,[6.537]
2554,[0.887]
258,[1.119]
1521,[0.476]
4482,[3.626]
770,"[1.578, 1.578, 1.578, 1.578, 1.578, 1.578, 1.578, 1.466, 1.466, 1.466]"
4413,[0.532]
4582,"[7.804, 6.407]"
165,"[4.404, 3.589]"
900,"[1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913, 1.913]"
4474,"[1.107, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157]"
1131,[2.874]
181,[1.976]
1375,[6.347]
2932,[0.749]
422,[0.787]
3952,"[1.41, 1.41, 1.41, 1.41, 1.41, 1.41, 1.41, 1.41, 1.41, 1.41]"
2650,[0.708]
824,[6.428]
3742,[6.116]
61,[3.799]
2075,[2.049]
453,[6.571]
45,"[0.919, 0.816, 0.919, 0.919, 0.732]"
3427,[4.593]
2183,"[3.039, 3.558, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039]"
576,"[1.166, 1.166, 1.166, 1.166, 1.166, 1.166, 1.166, 1.166, 1.166, 1.166]"
2329,[2.039]
204,[5.569]
724,"[6.071, 6.071, 6.071, 6.071, 6.071, 6.071, 6.071, 6.071, 6.071, 6.071]"
3429,[1.853]
728,[3.343]
744,[4.508]
4516,[0.959]
1885,[6.162]
62,"[0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724]"
3016,[5.907]
1361,"[0.992, 0.93, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.93, 0.87]"
1859,[1.113]
217,"[0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392]"
349,[6.647]
550,[3.018]
3642,[0.869]
1435,[6.419]
4162,[5.806]
2557,"[3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496, 3.496]"
4793,[2.487]
1452,"[2.418, 2.022]"
583,[1.206]
895,[3.641]
3171,[3.163]
