log_row,log_esb
1694,[1.773]
1601,[3.538]
3623,[6.6]
4700,[0.755]
1212,[1.055]
1523,[1.671]
2003,[2.371]
860,[2.063]
4492,[0.818]
1614,[2.855]
1876,"[2.153, 2.153, 2.153, 2.153, 2.141]"
813,[1.013]
1291,"[2.656, 2.656, 2.656, 2.656, 2.656, 2.656, 2.656, 2.656, 2.656, 2.656]"
2423,[1.329]
2349,[0.293]
4480,[0.877]
4482,[3.626]
997,[4.255]
3583,[3.219]
12,"[3.25, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441]"
4030,"[4.525, 2.727]"
7,[0.437]
2325,"[9.951, 6.622]"
67,[0.731]
1860,[0.801]
885,[1.134]
4078,"[6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 7.04, 6.21, 6.21, 6.21]"
4569,[2.65]
3349,[4.545]
542,[1.155]
4452,[0.968]
4773,[2.129]
320,"[8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273, 8.273]"
3073,[6.58]
1383,"[3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531]"
3035,"[2.945, 2.346]"
1262,[6.529]
4103,"[0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.915, 0.975, 0.915, 0.915]"
1906,[0.633]
1996,"[1.93, 1.93, 1.93, 1.93, 2.225, 1.93, 2.225, 1.93, 1.93, 1.93]"
4410,[2.298]
3717,[3.05]
2498,"[1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179]"
3610,[1.778]
3002,[2.057]
1069,[3.003]
658,[0.775]
4989,[0.602]
321,[6.502]
2716,"[0.627, 0.627, 0.627, 0.627, 0.627, 0.627, 0.627, 0.588, 0.627, 0.572]"
2716,"[0.627, 0.627, 0.627, 0.627, 0.627, 0.627, 0.627, 0.588, 0.627, 0.572]"
4479,[0.854]
4309,"[1.012, 1.012, 1.012, 1.012, 1.012, 1.012, 1.012, 1.012, 1.012, 1.012]"
3890,"[0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 1.132, 0.924, 0.924, 0.924]"
527,[2.327]
955,[4.986]
2689,[2.368]
736,[1.114]
4583,"[3.403, 3.022]"
3810,[0.904]
4834,"[0.664, 0.664, 0.664, 0.664, 0.662]"
429,"[3.445, 3.445, 3.445, 3.445, 3.445, 3.445, 3.445, 3.445, 3.445, 3.445]"
3235,[3.211]
955,[4.986]
4289,[4.552]
99,[0.714]
2823,"[1.224, 1.224, 1.224, 1.224, 1.336, 1.224, 1.224, 1.224, 1.224, 1.224]"
3862,[2.242]
2728,[5.311]
2374,[3.983]
4418,[0.797]
4804,[1.446]
4624,[5.178]
2709,[5.927]
241,"[5.57, 5.57, 5.57, 5.57, 5.57, 5.57, 5.57, 5.57, 5.57, 5.57]"
3557,[1.018]
3550,[6.478]
4362,[2.475]
3212,"[3.67, 3.67, 3.67, 3.67, 3.67, 3.67, 3.67, 3.183, 3.345, 3.67]"
1090,[0.85]
3545,[4.761]
160,"[5.374, 5.374, 5.374, 5.374, 5.374, 5.374, 5.374, 5.374, 5.374, 5.374]"
1476,[0.466]
3389,[0.569]
3791,"[7.262, 5.306]"
441,"[2.52, 2.52, 2.52, 2.52, 2.52, 2.52, 2.182, 2.52, 2.52, 2.52]"
24,"[1.208, 1.208, 1.208, 1.208, 1.208, 1.208, 1.208, 1.208, 1.208, 1.208]"
3358,[1.081]
4227,[0.806]
4895,[0.876]
604,[3.018]
3471,[3.853]
2222,"[4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958]"
3043,[0.986]
3201,[0.667]
3226,[6.69]
2,[1.091]
4032,[5.877]
2935,[2.957]
3500,[5.228]
3248,[0.557]
1556,[2.651]
2624,[3.567]
2443,"[2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616]"
1946,"[0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.499]"
2604,"[1.69, 1.543, 1.526]"
4370,[1.054]
537,[3.297]
1987,[1.097]
2315,"[3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982]"
133,[0.623]
2664,"[3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095]"
868,[1.281]
4662,"[1.556, 1.556, 1.556, 1.742, 1.457]"
3877,[0.736]
3829,[3.765]
3828,[3.383]
4181,[5.359]
2081,[1.558]
2179,"[0.963, 0.963, 0.963, 0.963, 0.963, 0.963, 0.963, 0.963, 0.916]"
3116,[6.378]
4387,[3.194]
4712,"[0.867, 0.867, 0.85, 0.867, 0.867, 0.772]"
3356,[3.47]
1590,"[8.751, 8.972, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751]"
1153,[1.202]
2659,[2.003]
1333,[1.835]
2366,[6.668]
2822,"[2.658, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334]"
2305,[2.202]
3551,[1.004]
1051,[1.099]
4041,[2.299]
2346,[6.52]
3662,[0.777]
1137,[6.186]
4464,[0.894]
3730,[6.476]
2032,[2.815]
1758,[1.875]
4980,[1.378]
4293,"[12.49, 6.702]"
2828,"[6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665]"
3048,[0.718]
4713,"[4.989, 5.109, 4.989, 4.67]"
2093,[0.583]
600,"[6.641, 5.76]"
4346,[1.825]
3117,[7.029]
2713,[0.938]
1739,"[0.712, 0.671]"
4955,"[5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 4.994]"
965,[0.512]
613,[0.414]
4108,[1.187]
2504,[0.92]
4839,"[2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861]"
664,[0.852]
888,[0.576]
375,[1.049]
1372,[1.92]
1066,[0.435]
145,[5.732]
4350,[2.944]
3450,[6.52]
533,[3.699]
2871,"[6.348, 6.348, 6.348, 6.348, 6.348, 6.348, 6.348, 6.348, 6.348, 6.348]"
1741,[0.42]
7,[0.437]
3601,[5.747]
3343,[3.208]
4688,[5.07]
1652,[6.56]
1198,"[2.464, 3.658, 2.633, 2.633, 2.633, 2.633, 2.633, 2.633, 2.633, 2.633]"
724,"[4.039, 4.039, 6.071, 6.071, 6.071, 6.071, 6.071, 6.071, 6.071, 6.071]"
487,[2.649]
288,"[1.782, 1.782, 1.782, 1.782, 1.782, 1.782, 1.708]"
3283,[4.077]
1979,"[2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075]"
3305,[0.698]
3818,[1.246]
3777,[1.643]
2865,[4.673]
4271,[2.981]
3862,[2.242]
3186,[3.474]
2204,[0.725]
1486,[2.622]
2243,[0.519]
4161,"[1.236, 1.264, 1.081]"
2562,"[1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693]"
460,[1.935]
1187,[2.585]
4415,[1.114]
3227,[1.275]
858,[0.641]
2321,[1.733]
2693,[0.424]
2161,"[2.503, 2.503, 2.503, 2.503, 4.063, 2.503, 2.503, 2.503, 2.503, 2.503]"
576,"[1.166, 1.166, 1.166, 1.166, 1.166, 1.166, 1.166, 1.158, 1.166, 1.166]"
3520,[1.136]
2133,[0.382]
4293,[6.702]
2143,[0.801]
716,"[7.526, 6.178]"
3828,[3.383]
2497,[0.448]
3860,[2.328]
4830,[2.489]
1473,[6.439]
2127,[1.335]
3946,"[3.405, 3.144]"
324,[5.038]
3119,[2.274]
3340,"[0.47, 0.47, 0.47, 0.47, 0.47, 0.47, 0.47, 0.47, 0.47, 0.47]"
3964,"[7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043]"
4779,"[10.151, 6.584]"
1943,[0.939]
9,[3.463]
1642,[6.564]
2256,"[0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622]"
2362,[4.435]
2987,[6.316]
1956,[2.014]
2555,[2.178]
4201,[5.462]
1327,[0.704]
1672,[5.753]
2672,[6.407]
1503,[2.562]
2297,[2.282]
3596,"[3.768, 3.768, 3.768, 3.768, 3.768, 3.768, 3.768, 3.768, 3.768, 3.768]"
4324,[0.926]
2022,[2.514]
1432,[1.626]
3946,[3.144]
3513,[0.726]
923,[1.296]
1827,[4.874]
3786,[5.482]
3947,"[1.881, 1.881, 1.881, 1.881, 1.881, 1.881, 1.881, 1.881, 1.881, 1.881]"
2995,[3.119]
4830,[2.489]
3967,[5.391]
33,[1.074]
1013,[1.988]
4153,[1.718]
3952,"[1.497, 1.399]"
872,[1.323]
3644,[3.664]
3145,[1.675]
1636,[1.736]
113,"[1.461, 1.754, 1.754, 1.754, 1.754, 1.754, 1.754, 1.754, 1.754, 1.754]"
2756,[2.766]
4383,[0.507]
3035,[2.346]
4116,"[5.011, 4.953]"
4928,[1.552]
2295,[4.151]
2359,[6.47]
3794,"[1.296, 0.644]"
4413,"[0.621, 0.532]"
1318,"[1.785, 1.785, 1.785, 1.785, 1.785, 1.622]"
955,[4.986]
4587,[4.669]
2587,[2.082]
1271,[3.902]
526,[0.741]
3051,[0.813]
2688,[0.972]
4603,[0.909]
3748,[1.027]
2147,[0.964]
807,[0.576]
4065,[5.902]
2044,"[3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462]"
2095,[1.483]
2633,[0.475]
2407,"[8.918, 8.918, 8.918, 8.918, 8.918, 8.918, 6.68]"
198,"[8.305, 8.305, 8.305, 8.305, 8.305, 8.305, 8.305, 8.408, 8.305, 8.305]"
1461,[1.286]
4831,[3.044]
4708,[1.055]
1775,"[2.553, 2.415]"
1099,"[4.625, 4.625, 4.625, 4.421]"
4291,[0.809]
2652,[1.059]
327,[3.816]
3180,[0.728]
3743,[0.915]
1380,"[7.879, 7.879, 7.879, 7.879, 7.879, 7.879, 8.584, 7.879, 7.879, 7.879]"
744,[4.508]
3990,[2.44]
2244,[1.733]
2717,"[3.375, 3.375, 3.375, 3.375, 3.285, 3.375, 3.375, 3.285, 3.375, 3.375]"
4837,"[6.952, 6.952, 6.952, 6.952, 6.952, 6.952, 6.952, 6.952, 6.952, 6.952]"
4220,"[5.471, 5.471, 5.471, 5.471, 5.471, 5.471, 5.471, 5.471, 5.471, 5.471]"
2842,"[1.991, 1.719]"
846,"[1.118, 1.118, 1.118, 1.118, 1.118, 1.118, 1.118, 1.118, 1.118, 1.118]"
4626,[4.844]
1878,[6.714]
2242,"[5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469]"
451,[0.405]
2831,[4.446]
3088,[1.43]
342,"[0.636, 0.636, 0.636, 0.636, 0.636, 0.636, 0.636, 0.636, 0.636, 0.636]"
2914,[0.588]
3300,[1.081]
3506,[0.615]
4416,[6.365]
353,[5.851]
11,"[1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084]"
182,[6.435]
2988,[0.715]
1619,[0.499]
4376,"[3.233, 3.233, 3.233, 3.233, 3.233, 3.163]"
320,"[8.273, 6.405]"
4715,"[0.874, 0.847]"
3059,"[1.099, 1.005]"
4509,[0.333]
466,[1.161]
1591,[6.625]
2656,[6.301]
341,[1.528]
1546,[1.181]
739,[1.035]
3101,[0.432]
385,[0.981]
766,"[6.579, 6.579, 6.579, 6.579, 6.579, 6.579, 6.579, 6.579, 6.579, 6.579]"
2232,[1.304]
614,"[3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47]"
2782,[5.796]
4691,[6.164]
1170,"[8.898, 8.898, 8.898, 8.898, 8.898, 8.898, 8.898, 8.898, 8.898, 8.898]"
3291,[1.29]
3185,[0.859]
3672,"[3.379, 2.67]"
3855,[2.277]
2416,"[1.231, 1.056]"
1692,"[0.493, 0.493, 0.493, 0.493, 0.493, 0.493, 0.493, 0.493, 0.493, 0.521]"
305,"[0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.883, 0.868]"
919,[6.454]
805,[2.827]
2050,[6.197]
2641,"[2.321, 2.16]"
161,[0.996]
1736,"[9.007, 9.007, 9.007, 9.007, 6.517]"
4635,"[0.933, 0.933, 0.933, 0.933, 0.933, 0.933, 0.933, 0.933, 0.933, 0.933]"
2262,[1.29]
567,"[0.584, 0.584, 0.584, 0.584, 0.573, 0.584, 0.584, 0.584, 0.584, 0.584]"
1896,[1.335]
3479,[1.375]
3366,"[1.109, 1.109, 1.048, 1.109, 1.109, 1.109, 1.109, 1.109, 1.109, 1.109]"
3875,[0.265]
2536,[4.609]
1131,"[3.006, 3.006, 3.006, 3.006, 3.006, 2.874]"
4170,[0.785]
4590,"[2.165, 1.924]"
4868,"[2.942, 2.618]"
655,[3.584]
1367,[3.367]
3925,[5.326]
4677,[2.101]
1091,[1.694]
3315,[6.574]
975,"[1.437, 1.342, 1.342, 1.342, 1.769, 1.342, 1.342, 1.342, 1.342, 1.342]"
1591,[6.625]
2347,[6.664]
4827,[1.382]
4501,[1.676]
3542,[0.573]
1651,"[4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317, 4.317]"
857,"[2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.945, 2.712]"
4049,[1.213]
3754,[5.287]
256,"[1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.683]"
1701,"[3.774, 3.489]"
426,[4.558]
837,"[3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945]"
1609,[6.528]
2380,[6.608]
2089,[1.994]
2517,"[5.608, 5.608, 5.608, 4.654, 4.317, 5.608, 5.608, 5.608, 5.608, 5.608]"
1742,[0.691]
3517,[1.966]
648,"[3.222, 3.222, 3.222, 3.222, 4.381, 3.222, 3.777, 3.222, 3.222, 3.222]"
1627,"[2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791]"
4784,[1.21]
1093,[1.093]
3805,[1.848]
1666,"[1.863, 1.433]"
541,"[6.56, 6.56, 6.56, 6.56, 6.56, 6.56, 6.56, 6.56, 6.56, 6.293]"
924,"[3.919, 3.919, 3.919, 3.919, 3.919, 3.919, 4.55, 3.919, 3.919, 3.919]"
206,[0.58]
2803,[6.192]
1936,[6.679]
4741,"[0.681, 0.681, 0.759, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681]"
4221,"[2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479]"
3200,"[4.56, 4.56, 4.56, 4.56, 4.56, 4.56, 4.56, 4.56, 4.56, 4.56]"
581,[2.008]
647,[1.788]
1017,[6.561]
3276,[1.75]
782,[0.745]
2063,[6.595]
240,[2.263]
1249,"[1.234, 1.234, 1.234, 1.234, 1.229]"
2585,"[7.979, 7.898, 7.898, 7.898, 7.898, 7.898, 7.898, 7.898, 7.898, 7.898]"
492,"[1.565, 1.565, 1.565, 1.565, 1.565, 1.565, 1.565, 1.565, 1.565, 1.565]"
433,[4.29]
2859,[1.25]
1332,[2.136]
4412,[2.68]
1975,"[7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938, 7.938]"
2316,[1.682]
1722,[0.824]
4474,[1.077]
1380,[6.372]
1776,[1.942]
459,"[6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 7.749, 6.715, 6.715]"
2793,[4.811]
415,[0.846]
2040,[0.37]
4253,[2.984]
2101,[6.329]
3546,"[1.537, 1.083]"
3412,"[0.986, 0.986, 0.986, 0.965]"
220,[0.363]
3795,"[3.436, 3.297, 3.297, 5.001, 5.001, 5.001, 5.001, 5.001, 5.001, 5.001]"
3207,"[1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.481]"
3207,"[1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.481]"
3296,[0.673]
1111,"[1.727, 1.727, 1.727, 2.03, 2.03, 2.03, 1.723]"
4599,[1.01]
1524,[4.578]
1992,[6.442]
169,"[2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19]"
1722,[0.824]
3144,[3.184]
4135,[2.023]
2428,"[5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74]"
3770,"[1.982, 1.982, 1.982, 0.646]"
529,[0.497]
523,[6.517]
1347,[6.516]
2705,[0.428]
4187,[4.134]
2836,"[2.452, 2.452, 2.452, 3.341, 2.452, 2.452, 2.452, 2.452, 2.452, 2.452]"
3050,[3.81]
4954,[1.096]
1222,[0.629]
2320,[4.199]
1751,[2.908]
4095,[4.667]
3335,[6.082]
1682,[1.238]
2164,"[0.716, 0.672]"
3436,"[0.894, 0.719]"
4394,[0.463]
263,[6.239]
4819,[4.98]
960,"[3.802, 3.802, 3.802, 3.578]"
1327,[0.704]
4474,[1.077]
1766,"[1.212, 0.581]"
4006,"[4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779, 4.779]"
4142,[1.371]
642,[5.945]
1943,[0.939]
4361,[1.169]
4332,[0.515]
765,"[8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727]"
3493,[0.544]
4602,[0.984]
3716,[6.548]
563,"[6.196, 6.196, 5.654]"
3243,[6.446]
264,"[2.514, 2.514, 2.514, 2.514, 2.514, 2.514, 2.514, 2.514, 2.514, 2.514]"
2314,"[0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724]"
4122,[6.402]
537,[3.297]
447,[1.316]
2314,"[0.724, 0.724, 0.724, 0.645]"
4028,"[2.622, 2.318]"
548,[3.365]
3035,[2.346]
1841,"[1.215, 1.262, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215]"
1963,[1.362]
3705,[5.315]
3940,[2.186]
2080,[1.062]
2262,"[1.504, 1.345, 1.504, 1.29]"
4450,"[4.624, 3.462]"
1783,[6.339]
4185,"[1.389, 1.237]"
412,[2.249]
2004,[6.677]
2915,"[2.222, 2.154]"
4247,[2.342]
463,[6.62]
2764,[3.986]
1558,"[0.438, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438, 0.438]"
472,"[1.574, 1.574, 2.017, 1.574, 1.574, 1.54]"
1191,[1.742]
1927,[6.653]
1915,[2.093]
96,"[5.263, 5.263, 5.263, 5.263, 4.106, 5.263, 5.263, 5.263, 5.263, 5.263]"
1683,"[2.167, 2.167, 2.167, 2.167, 2.167, 2.167, 3.342, 3.342, 2.167, 2.167]"
3534,[1.413]
4079,"[2.928, 2.928, 2.928, 2.928, 2.928, 2.928, 2.928, 2.928, 2.928, 2.928]"
4978,"[2.603, 2.603, 2.603, 2.603, 2.603, 2.603, 2.603, 2.603, 2.603, 2.603]"
8,[1.895]
2431,"[2.449, 2.417]"
1625,[5.933]
3888,"[1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147]"
4953,[1.471]
3323,"[1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688]"
353,[5.851]
822,[0.645]
1582,"[5.023, 5.023, 5.023, 5.023, 5.023, 5.023, 5.023, 5.023, 5.023, 5.023]"
3913,[6.629]
2215,[4.341]
1548,[2.809]
2729,[6.345]
4846,[6.161]
516,"[5.889, 5.889, 5.889, 5.889, 5.889, 5.889, 5.889, 5.889, 5.889, 5.889]"
3714,[1.329]
1367,[3.367]
2087,[1.23]
1218,[6.467]
584,[2.151]
2197,[2.831]
338,[2.487]
3973,"[2.801, 2.801, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685]"
4507,[6.111]
3839,"[4.933, 4.933, 4.933, 4.933, 4.933, 4.933, 4.933, 4.933, 4.933, 4.933]"
1038,[1.396]
3890,"[0.869, 0.869, 0.869, 0.869, 0.869, 0.869, 0.869, 0.869, 0.869, 0.869]"
3108,"[1.535, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432]"
4676,[0.992]
52,[3.769]
1012,[1.514]
1951,[1.076]
3821,"[1.099, 1.099, 1.099, 1.099, 1.099, 1.099, 1.099, 1.099, 1.099, 1.099]"
17,[6.331]
2576,[2.541]
2004,[6.677]
1321,[4.587]
3254,[0.459]
3141,"[6.095, 4.997]"
3041,[3.836]
90,[0.267]
1425,[0.908]
2490,"[1.309, 1.309, 1.309, 1.309, 1.309, 1.309, 1.108]"
1959,"[3.268, 2.791]"
4337,[2.508]
2617,[0.624]
3904,"[4.922, 4.803]"
4304,[0.411]
119,[4.462]
4063,[0.792]
4099,[1.971]
31,[6.241]
3992,[1.751]
575,[3.391]
2875,"[2.295, 2.295, 2.295, 2.295, 2.295, 2.139]"
2636,[2.147]
2667,[1.028]
3539,[1.296]
2440,[1.242]
3094,[5.08]
3493,[0.544]
1737,"[0.52, 0.52, 0.52, 0.52, 0.52, 0.506]"
2721,"[1.602, 1.602, 1.602, 1.602, 1.602, 1.602, 1.602, 1.602, 1.602, 1.602]"
3315,[6.574]
4386,[0.833]
3877,[0.736]
3935,"[1.267, 0.96]"
2740,[1.892]
3843,[3.019]
3069,"[3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073, 3.073]"
2180,[2.127]
2840,"[3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504]"
2446,"[1.281, 1.42, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281, 1.281]"
1914,"[0.646, 0.646, 0.646, 0.646, 0.646, 0.646, 0.646, 0.646, 0.646, 0.646]"
2439,"[1.567, 1.397, 1.397, 1.397, 1.147]"
3535,[1.016]
4962,[2.084]
2592,[0.821]
1357,[1.216]
4819,[4.98]
2650,[0.708]
305,"[0.883, 0.883, 0.883, 0.883, 0.883, 1.128, 0.883, 0.883, 0.883, 0.914]"
4874,[0.469]
2525,"[10.287, 6.712]"
258,"[1.149, 1.119]"
1400,[6.603]
2409,"[5.875, 5.875, 5.875, 5.875, 5.875, 5.875, 5.875, 5.875, 5.875, 5.875]"
2973,[1.542]
4088,"[3.827, 3.2]"
3484,[5.632]
2885,[0.638]
2823,"[1.46, 1.46, 1.46, 1.336, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46]"
1920,[1.684]
2391,[3.413]
4719,"[4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544]"
1799,[1.98]
2671,"[1.634, 1.634, 1.634, 1.634, 1.634, 1.634, 1.634, 1.634, 1.634, 1.634]"
4052,"[5.592, 5.592, 5.592, 5.592, 5.592, 5.592, 5.592, 5.592, 5.592, 5.592]"
152,[4.545]
1642,[6.564]
2561,[1.187]
1174,[1.363]
4331,[2.221]
1364,[1.163]
3090,[6.447]
2024,[5.038]
1305,[0.437]
3270,"[1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 1.826, 1.826]"
3326,"[4.538, 4.538, 4.538, 4.248]"
3603,[1.855]
3365,"[2.184, 2.025]"
1510,"[5.542, 3.372]"
3844,[4.779]
2690,"[3.15, 2.983]"
2779,"[1.382, 1.174]"
2523,[6.245]
229,"[8.279, 8.279, 8.279, 8.279, 8.279, 8.657, 8.492, 8.279, 8.279, 8.279]"
932,"[1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.364, 1.357, 1.364, 1.364]"
4808,[6.235]
1289,"[8.56, 6.014]"
2952,[2.214]
2117,[0.705]
3987,[1.139]
1515,"[1.756, 1.705]"
4662,"[1.742, 1.742, 1.742, 1.457]"
2656,[6.301]
2195,[3.305]
4939,[1.175]
2850,[2.288]
1640,[4.362]
2317,[1.185]
2299,"[3.535, 3.535, 3.535, 3.535, 3.535, 3.535, 3.535, 3.535, 3.535, 3.535]"
3813,[1.197]
1473,[6.439]
4857,[5.636]
2935,[2.957]
543,[0.545]
3560,[5.99]
1410,"[6.033, 4.759]"
1079,"[4.988, 4.988, 5.264, 4.813]"
942,[1.645]
34,[2.41]
211,"[1.716, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765]"
2462,"[0.793, 0.793, 0.793, 0.793, 0.793, 0.984, 0.793, 0.793, 0.882, 0.79]"
2462,"[0.793, 0.793, 0.793, 0.793, 0.793, 0.984, 0.793, 0.793, 0.882, 0.79]"
2940,[6.127]
812,[0.475]
201,[0.845]
461,[1.204]
1327,[0.704]
3375,[6.421]
2874,[4.485]
3828,[3.383]
1780,[3.58]
869,"[1.592, 1.592, 1.592, 1.592, 1.592, 1.592, 1.592, 1.592, 1.592, 1.592]"
1879,[1.033]
1952,"[0.945, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92]"
993,"[3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59]"
4273,[0.687]
4496,[0.521]
4953,[1.471]
1924,"[1.017, 0.994]"
3090,"[10.763, 6.447]"
2263,"[6.24, 6.24, 6.24, 5.913]"
2361,"[2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44]"
3355,[1.159]
592,"[3.565, 3.565, 3.532]"
4510,"[7.23, 8.758, 5.927]"
3507,[2.128]
3605,"[3.498, 3.498, 3.498, 3.498, 3.498, 3.498, 3.498, 3.498, 3.498, 3.498]"
786,"[0.878, 0.878, 0.878, 0.878, 0.878, 0.878, 0.878, 0.878, 0.878, 0.878]"
2763,"[7.169, 7.169, 7.169, 7.169, 7.597, 7.169, 7.169, 7.169, 7.169, 7.169]"
4409,"[0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615]"
3893,[0.757]
4016,[1.008]
3578,[1.103]
3940,[2.186]
4237,"[0.534, 0.534, 0.534, 0.534, 0.534, 0.534, 0.534, 0.534, 0.534, 0.534]"
1021,[0.522]
4491,[0.577]
2402,"[6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702]"
3067,[4.585]
2096,"[4.679, 3.473, 3.473, 3.473, 3.473, 3.681, 3.473, 3.681, 3.473, 3.473]"
999,[2.007]
1600,[1.638]
2395,"[1.898, 1.898, 1.898, 1.898, 1.584, 1.898, 1.898, 1.539]"
4804,[1.446]
1721,[6.592]
4939,[1.175]
2907,[1.157]
244,[6.698]
1502,[0.544]
3839,[4.646]
2535,[0.679]
1921,"[0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 1.138, 0.898, 0.898, 0.898]"
1687,"[1.163, 1.163, 1.163, 0.957, 0.957, 1.163, 1.163, 1.163, 1.163, 0.957]"
410,"[4.385, 3.588]"
297,"[5.573, 4.974]"
3725,[1.718]
1886,"[6.721, 6.721, 6.721, 6.721, 6.721, 6.721, 6.721, 6.721, 6.721, 6.721]"
1023,"[2.191, 2.191, 2.191, 2.191, 2.191, 2.191, 1.979]"
1762,[0.704]
4477,[0.426]
1138,[2.238]
766,[5.843]
425,[4.59]
3113,[2.629]
282,"[1.513, 1.513, 1.513, 1.513, 1.513, 1.513, 1.513, 1.622, 1.513, 1.513]"
4311,[0.89]
1967,"[0.871, 0.871, 0.871, 0.844]"
1587,"[5.959, 5.959, 5.959, 5.956]"
3883,[1.873]
540,[3.263]
4814,[5.123]
1672,[5.753]
