log_row,log_esb
328,"[7.526, 7.526, 7.526, 7.526, 7.526, 7.526, 7.526, 7.526, 7.526, 7.526]"
3226,[6.69]
1837,"[1.119, 1.096]"
3321,[0.912]
223,"[5.455, 5.455, 5.455, 5.455, 5.455, 4.864]"
1061,[1.002]
3546,"[1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128]"
4027,[6.469]
1177,"[12.343, 10.329, 12.343, 12.343, 12.343, 6.667]"
222,"[8.497, 8.497, 8.497, 8.497, 8.497, 8.497, 8.497, 8.497, 8.497, 8.497]"
690,"[0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.561]"
2869,[1.173]
4407,[2.141]
3679,"[0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989]"
1288,"[1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073]"
872,[1.323]
533,"[3.897, 3.897, 3.897, 3.897, 3.897, 3.897, 3.897, 3.897, 3.897, 3.897]"
1363,[5.389]
501,[6.477]
4352,[1.216]
270,[1.239]
2261,[0.474]
4629,[2.058]
2377,[5.504]
4114,[0.604]
2087,[1.23]
2859,[1.25]
171,[1.544]
2230,[6.504]
113,"[1.461, 1.461, 1.45]"
543,[0.545]
1080,[3.394]
1770,[3.688]
993,[3.346]
700,[6.275]
1871,"[3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517]"
2839,"[2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169]"
3231,"[4.9, 4.752]"
1989,[3.798]
2382,[0.375]
3398,[1.137]
992,"[5.641, 5.641, 6.127, 5.641, 5.641, 5.641, 5.641, 5.641, 5.641, 5.641]"
679,"[2.14, 2.14, 2.14, 2.14, 2.14, 2.14, 2.14, 2.44, 2.14, 2.14]"
4148,[2.292]
1457,"[1.55, 1.55, 1.55, 1.55, 1.654, 1.55, 1.55, 1.55, 1.55, 1.55]"
1376,[2.925]
3809,"[2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123]"
2063,[6.595]
1444,[2.774]
3794,"[1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048, 0.814, 1.048]"
3003,[6.529]
3051,[0.813]
1847,"[0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.878]"
1847,"[0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.961, 0.878]"
1515,[1.705]
1189,"[2.291, 2.291, 2.291, 2.291, 2.278]"
2212,[1.46]
3165,[3.898]
1198,[2.412]
4412,"[2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682]"
154,[1.477]
1664,[1.111]
4776,[0.623]
2541,"[1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.65, 1.62]"
1442,[1.03]
4413,"[0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553]"
2185,[2.198]
2126,[3.826]
3189,[0.728]
2353,[1.834]
2609,"[3.273, 3.273, 3.273, 3.273, 3.273, 3.273, 3.273, 3.273, 3.273, 3.273]"
2031,[0.308]
3870,[2.24]
4313,"[8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.664]"
3475,[1.333]
2591,"[1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912]"
4073,"[0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924]"
1436,[4.352]
2818,[0.4]
644,"[0.512, 0.512, 0.512, 0.512, 0.512, 0.512, 0.512, 0.512, 0.512, 0.512]"
1358,[1.519]
4351,[1.105]
87,"[2.471, 2.471, 2.471, 2.471, 2.471, 2.471, 2.471, 2.471, 2.471, 2.663]"
320,[6.405]
4748,"[2.757, 2.757, 2.757, 2.757, 2.757, 2.757, 2.757, 2.757, 2.757, 2.757]"
3464,[1.266]
1279,"[3.406, 3.301, 3.192]"
4288,"[4.515, 4.405]"
3879,[5.296]
342,[0.57]
3639,[5.321]
3921,[0.234]
2907,[1.157]
1041,[1.72]
1423,[6.511]
1938,[0.602]
4404,[0.776]
1956,[2.014]
4405,[1.184]
1553,[1.452]
4088,[3.2]
1185,[4.038]
4720,[1.441]
4384,[0.357]
1471,"[0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791]"
2587,[2.082]
3041,"[5.074, 5.002, 5.074, 4.148, 4.148, 5.002, 5.002, 5.002, 5.002, 5.002]"
3603,[1.855]
514,"[2.503, 1.806]"
1176,"[2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.831, 2.792, 2.792]"
653,[2.061]
1818,[1.198]
2122,[5.158]
1670,[1.292]
151,[2.605]
1221,[2.202]
4997,[1.073]
1148,"[1.18, 1.018]"
2084,[2.846]
729,[2.843]
370,[0.569]
1679,[0.76]
337,"[8.215, 8.215, 8.215, 8.215, 8.215, 8.215, 8.215, 8.215, 8.215, 8.215]"
3542,"[0.606, 0.606, 0.606, 0.606, 0.606, 0.606, 0.573]"
1395,[5.998]
2903,"[3.45, 3.45, 3.45, 3.45, 3.45, 3.376]"
3976,[1.054]
4694,[0.395]
1216,[2.223]
3656,[4.551]
900,[1.883]
3833,[1.78]
4379,[2.039]
2312,[1.116]
3415,[6.198]
2068,[6.598]
1784,[6.507]
833,[2.278]
1164,[1.069]
2512,[4.136]
3202,[1.101]
2113,"[1.674, 1.674, 1.791, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674]"
4715,"[0.874, 0.874, 0.874, 0.874, 0.946, 0.955, 0.874, 0.874, 0.874, 0.955]"
3378,"[4.663, 4.062, 4.062, 4.062, 4.062, 4.062, 4.062, 4.062, 4.062, 4.062]"
702,"[1.56, 1.56, 1.56, 1.56, 1.739, 1.56, 1.56, 1.56, 1.56, 1.56]"
595,[2.786]
428,[4.577]
4754,"[11.063, 6.499]"
119,[4.462]
2089,"[2.265, 1.994]"
223,"[5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455, 5.455]"
453,[6.571]
1770,[3.688]
2209,[1.071]
4433,[1.799]
273,[2.244]
4254,[1.271]
1819,[3.794]
1427,"[0.59, 0.59, 0.59, 0.59, 0.59, 0.59, 0.59, 0.59, 0.59, 0.582]"
2031,[0.308]
65,[6.155]
1260,"[12.071, 12.071, 12.071, 12.071, 12.071, 12.071, 12.071, 12.071, 12.071, 12.071]"
4693,[1.804]
3932,[0.928]
2872,"[1.677, 1.851, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677]"
4142,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411]"
1481,"[1.823, 1.67, 1.823, 1.823, 1.823, 1.823, 1.823, 1.823, 1.823, 1.823]"
2566,[5.12]
206,[0.58]
880,[1.105]
2914,[0.588]
2708,[5.89]
4999,[2.384]
2978,[3.477]
1049,[3.887]
1381,[4.578]
3313,[0.962]
4644,[2.173]
2177,[3.09]
3976,[1.054]
1884,[0.967]
1332,"[2.163, 2.163, 2.163, 2.163, 2.163, 2.163, 2.163, 2.163, 2.163, 2.163]"
3979,[4.134]
3948,[1.53]
2931,"[0.886, 0.886, 0.886, 0.886, 0.886, 0.959, 0.886, 0.886, 0.886, 0.886]"
490,"[1.686, 1.686, 1.686, 1.686, 1.686, 1.686, 1.686, 1.686, 1.686, 1.686]"
1853,[4.631]
4620,[5.474]
1323,"[4.916, 4.916, 4.916, 4.916, 4.372, 4.916, 4.916, 4.916, 4.916, 4.916]"
3151,[4.586]
3549,[1.218]
3741,[1.342]
697,"[1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084]"
1745,"[6.236, 5.599]"
3607,[0.746]
461,[1.204]
4140,[0.544]
2873,[0.46]
870,"[0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 1.185, 0.951, 0.951, 0.951]"
3402,[0.437]
4800,[4.901]
2652,[1.059]
208,[2.527]
4574,[3.257]
2166,[1.469]
2723,[0.329]
181,[1.976]
3057,"[0.419, 0.419, 0.419, 0.419, 0.419, 0.419, 0.267]"
2921,[1.538]
648,[2.944]
2478,[1.073]
2226,[1.448]
1882,"[2.729, 2.729, 2.729, 2.729, 2.729, 2.515]"
1154,[3.828]
2803,[6.192]
4383,[0.507]
4443,[3.597]
2733,[3.183]
3595,[6.396]
1133,"[5.678, 5.161]"
3923,[2.469]
3228,[1.385]
2862,[4.887]
616,[1.152]
4739,"[3.388, 3.622, 3.388, 3.388, 3.388, 3.388, 3.388, 3.388, 3.388, 3.622]"
28,[0.757]
4720,[1.441]
4123,[0.888]
453,[6.571]
1872,[1.63]
1372,[1.92]
2779,"[1.238, 1.174]"
4200,[5.262]
1078,"[3.731, 3.731, 3.731, 3.415]"
412,[2.249]
1796,[3.367]
3414,[5.857]
3275,[1.702]
2760,[1.539]
3790,[0.591]
3720,"[3.18, 3.18, 3.18, 2.909, 3.18, 3.18, 3.18, 3.18, 3.18, 3.18]"
2052,[6.533]
2473,[1.549]
1792,[0.609]
1915,[2.093]
514,[1.806]
3014,"[10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294, 10.294]"
3105,"[0.812, 0.812, 0.755]"
2964,[1.27]
1298,"[0.789, 0.765, 0.765, 0.765, 0.765, 0.765, 0.765, 0.765, 0.765, 0.76]"
1298,"[0.789, 0.765, 0.765, 0.765, 0.765, 0.765, 0.765, 0.765, 0.765, 0.76]"
4233,[0.428]
895,[3.641]
2893,[1.566]
948,[6.64]
4599,[1.01]
2043,"[2.28, 1.852]"
4473,[6.47]
2464,"[5.278, 5.278, 4.719]"
399,[1.686]
4460,[6.502]
4392,[0.65]
4479,[0.854]
167,"[1.219, 1.219, 1.219, 1.219, 1.219, 1.219, 1.098]"
1339,[1.284]
2725,"[2.587, 2.587, 2.587, 2.587, 2.587, 2.587, 2.587, 2.587, 2.587, 2.587]"
145,[5.732]
3982,[6.174]
4262,"[2.683, 2.683, 2.683, 2.683, 3.159, 2.683, 2.62]"
3690,[1.073]
26,[1.438]
4604,[6.497]
4427,[1.407]
344,[1.348]
482,[1.824]
3772,[2.715]
2771,[1.094]
1740,[4.995]
4281,[1.176]
4577,"[7.139, 5.899]"
4641,[3.287]
3304,"[7.871, 7.871, 7.871, 7.871, 7.871, 7.871, 7.871, 7.871, 7.871, 8.071]"
4966,[3.88]
939,"[0.683, 0.683, 0.683, 0.683, 0.683, 0.629, 0.683, 0.683, 0.683, 0.683]"
4288,[4.405]
2010,[4.832]
549,[1.897]
1118,"[2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813, 2.813]"
253,[6.38]
613,[0.414]
2150,[1.579]
583,"[1.28, 1.206]"
1488,"[1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792]"
1926,"[3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069, 3.069]"
4257,[0.468]
4094,[1.889]
858,[0.641]
1856,[4.957]
2136,[1.48]
4197,"[1.737, 2.251, 1.737, 1.7]"
1009,[0.571]
4334,"[3.143, 1.823]"
3159,[2.713]
2962,[6.628]
3009,[1.581]
892,[3.86]
2703,[1.506]
3930,[0.474]
2266,[4.976]
3526,[1.992]
1885,[6.162]
2036,[0.648]
60,[2.013]
4140,[0.544]
1362,[0.855]
831,[3.576]
4597,[0.725]
430,"[1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66]"
81,[1.256]
3120,"[1.105, 1.105, 1.105, 0.968]"
3968,[3.51]
3966,"[1.113, 1.113, 1.113, 1.113, 1.113, 1.113, 1.113, 1.113, 1.113, 1.113]"
1138,[2.238]
2339,"[4.085, 4.085, 4.085, 4.085, 4.085, 4.085, 4.085, 4.085, 4.085, 4.085]"
2603,[4.752]
602,[1.298]
1300,[1.221]
3314,[1.127]
2572,[2.471]
2706,[4.504]
3461,"[4.597, 4.597, 4.597, 4.01]"
2933,"[6.714, 6.9, 6.9, 6.9, 6.9, 6.714, 6.889, 6.9, 6.237]"
3655,"[2.676, 2.499]"
139,[1.996]
4443,[3.597]
1316,[5.143]
2443,"[2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.606]"
2443,"[2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.616, 2.606]"
3261,[1.503]
3578,[1.103]
1685,[0.82]
1518,[0.529]
3888,"[1.147, 1.147, 1.147, 1.136]"
2427,"[3.432, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432]"
3267,[6.597]
1861,[1.37]
1336,[2.302]
3569,"[5.97, 3.693]"
2572,[2.471]
346,[4.469]
311,[4.29]
884,[1.335]
4135,[2.023]
1578,"[0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92]"
4884,[0.769]
1333,[1.835]
222,[6.549]
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643]"
3693,[1.585]
1829,[5.194]
3977,"[2.183, 2.183, 2.183, 2.183, 2.183, 2.183, 2.182]"
2703,[1.506]
4285,[0.933]
3688,[4.834]
691,[6.759]
240,[2.263]
4048,[3.4]
3567,[6.161]
4636,[0.669]
3934,[5.981]
1236,"[6.137, 6.137, 6.137, 6.137, 6.137, 6.137, 6.137, 6.137, 6.137, 6.137]"
3422,[0.984]
1335,[1.488]
536,[1.143]
1352,[0.483]
3091,[4.332]
2610,[1.865]
941,[0.708]
3846,[1.735]
4580,[2.068]
1277,[0.711]
1424,"[2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433]"
3194,"[1.339, 0.921]"
3084,"[1.151, 1.151, 1.151, 1.151, 1.151, 1.151, 1.151, 1.151, 1.151, 1.323]"
4190,"[0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366]"
4313,"[8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 7.338]"
2870,[1.641]
3382,[6.683]
4712,"[0.867, 0.867, 0.867, 0.867, 0.867, 0.867, 0.867, 0.867, 0.867, 0.925]"
2819,[0.834]
476,"[0.979, 0.979, 0.979, 0.979, 0.955]"
3198,[6.117]
1653,"[1.307, 1.256]"
325,[1.462]
4804,[1.446]
789,"[2.007, 2.007, 2.007, 2.007, 2.007, 2.007, 2.007, 2.007, 2.007, 2.007]"
2934,"[5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678]"
2678,[6.297]
2274,[6.752]
2725,"[3.845, 2.491]"
421,"[0.818, 0.818, 0.818, 0.818, 0.818, 0.818, 0.818, 0.892, 0.818, 0.818]"
3112,[1.618]
4887,[1.059]
4989,[0.602]
3275,[1.702]
4021,[4.002]
3736,"[1.216, 1.216, 1.216, 1.216, 1.216, 1.216, 1.216, 1.216, 1.216, 1.216]"
4162,[5.806]
4339,"[8.279, 8.279, 8.279, 8.279, 8.279, 8.429, 8.279, 8.279, 8.279, 8.279]"
1511,[1.001]
3149,"[1.232, 1.022]"
1349,[4.45]
358,[1.438]
3174,[0.975]
3696,[3.335]
2290,[0.822]
1878,[6.714]
2264,[2.692]
1098,[5.095]
1691,[0.597]
587,[3.154]
2806,[0.808]
48,"[7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.312, 7.125, 7.125]"
3166,[0.988]
2809,[0.471]
483,[1.991]
1049,[3.887]
2500,"[2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 4.691, 2.724, 2.724]"
4884,[0.769]
2521,[2.851]
3539,[1.296]
4125,[1.645]
423,"[1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.28, 1.262, 1.262]"
2436,[0.589]
3785,"[3.722, 3.722, 3.722, 3.722, 3.722, 3.722, 3.722, 4.273, 3.722, 3.722]"
1827,[4.874]
3903,[1.748]
2977,"[0.896, 0.896, 0.896, 0.896, 0.896, 0.896, 0.896, 0.997, 0.896, 0.812]"
2977,"[0.896, 0.896, 0.896, 0.896, 0.896, 0.896, 0.896, 0.997, 0.896, 0.812]"
2270,[1.843]
2315,[3.97]
133,[0.623]
3169,"[1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 1.037, 1.037]"
4926,"[6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763]"
784,[1.437]
1428,"[5.576, 5.576, 5.576, 5.576, 5.937, 5.576, 5.792, 5.576, 5.576, 5.576]"
4505,[3.044]
4281,"[1.659, 1.176]"
4699,[1.596]
3265,[0.848]
1569,[1.419]
4310,"[2.577, 2.267, 2.021]"
3312,"[7.963, 7.963, 6.522]"
2338,[3.989]
4906,"[0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668]"
3465,[6.355]
4707,[0.765]
3012,"[7.171, 7.171, 7.171, 6.235]"
1946,"[0.499, 0.499, 0.499, 0.499, 0.499, 0.499, 0.619, 0.499, 0.499, 0.499]"
3074,"[1.169, 1.169, 1.169, 1.169, 1.169, 1.169, 1.169, 1.169, 1.169, 1.169]"
1796,[3.367]
1778,"[2.012, 2.012, 2.012, 2.012, 2.012, 2.012, 2.012, 2.012, 2.012, 2.012]"
1502,[0.544]
2130,[0.708]
3925,[5.326]
3187,[1.789]
899,[1.241]
147,[2.795]
2226,[1.448]
2095,[1.483]
3325,[1.199]
1230,[1.138]
785,"[4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61]"
3033,[1.82]
1430,"[2.696, 2.696, 2.696, 2.885, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696]"
1153,[1.202]
3595,[6.396]
3466,[3.801]
398,[2.367]
2337,[0.408]
3427,[4.593]
1502,"[0.576, 0.576, 0.561, 0.544]"
317,[2.436]
555,[5.652]
4086,"[0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 1.105, 0.861]"
4054,[6.529]
3192,[2.288]
2709,[5.927]
2607,[0.594]
990,[0.84]
3798,[1.435]
1025,"[5.413, 4.537]"
1048,"[0.456, 0.385]"
1462,"[2.632, 2.632, 2.632, 2.632, 2.632, 3.127, 2.632, 2.632, 2.632, 2.632]"
3665,"[3.8, 3.822, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8]"
4688,[5.07]
996,"[1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405]"
1455,[3.165]
747,[0.995]
3481,"[2.96, 2.088]"
368,[0.529]
4467,"[2.081, 2.081, 2.081, 2.081, 2.081, 2.081, 2.081, 2.081, 2.081, 2.081]"
1248,[0.555]
3143,[0.365]
3675,"[2.528, 2.528, 2.528, 2.478]"
70,[5.902]
4947,"[4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 4.037, 3.954]"
3865,[6.649]
1132,[5.076]
3308,[1.406]
2608,[1.8]
1276,[1.828]
505,[1.615]
4996,[3.111]
849,"[1.783, 1.783, 1.783, 1.783, 1.783, 1.783, 1.783, 1.783, 1.783, 1.783]"
34,[2.41]
4547,[0.663]
4564,[2.009]
4379,[2.039]
131,"[2.866, 2.866, 2.866, 2.866, 2.866, 2.932, 2.866, 2.866, 2.866, 2.866]"
3622,[0.881]
1554,[1.394]
2000,"[2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803]"
4974,[2.176]
2233,[1.958]
4475,[4.091]
2128,[6.704]
767,"[3.825, 3.825, 3.748]"
2808,[1.61]
3425,[5.933]
2358,[5.167]
1924,"[1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095]"
4919,"[0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843]"
4757,[0.938]
2958,[1.024]
3372,[2.667]
2986,[1.509]
2497,[0.448]
2063,[6.595]
2110,[1.309]
4116,[4.953]
46,[3.236]
2571,[1.135]
1804,[4.045]
2608,[1.8]
4997,"[1.097, 1.097, 1.097, 1.097, 1.097, 1.097, 1.097, 1.097, 1.097, 1.097]"
1974,[3.73]
3901,[0.549]
4594,[0.992]
407,"[1.646, 1.646, 1.646, 1.895, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646]"
4225,[5.263]
2553,[4.352]
301,[2.234]
2567,[3.546]
4659,[3.075]
2028,[2.539]
2242,[5.075]
1927,[6.653]
3243,"[8.941, 8.941, 8.941, 8.941, 8.941, 8.941, 8.941, 8.941, 8.941, 8.941]"
4182,"[4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768]"
3515,[0.439]
4232,[2.018]
600,"[6.641, 6.641, 6.641, 6.006, 6.641, 6.641, 6.641, 6.641, 6.641, 6.641]"
2586,[1.643]
3648,[6.359]
4426,"[8.006, 6.133]"
2077,[3.784]
3471,"[4.699, 3.853]"
4776,[0.623]
2499,[3.774]
909,[1.522]
4483,[6.011]
3137,[3.191]
703,"[3.293, 3.293, 3.293, 3.293, 3.293, 3.293, 3.293, 3.293, 2.433, 3.293]"
1359,[4.049]
3778,[6.618]
1478,[5.863]
937,"[0.639, 0.639, 0.639, 0.639, 0.639, 0.639, 0.639, 0.639, 0.639, 0.639]"
861,[1.002]
2090,[1.722]
935,[3.417]
4888,[1.377]
1129,[6.585]
456,"[2.119, 2.119, 2.024, 2.024, 2.024, 2.024, 2.024, 2.024, 2.024, 2.024]"
4303,[2.785]
1358,"[1.862, 1.862, 1.862, 1.862, 1.862, 1.862, 1.862, 1.862, 1.862, 1.862]"
4645,[4.315]
170,[1.248]
3067,[4.585]
2851,[3.349]
62,"[0.724, 0.724, 0.801, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724]"
4087,[1.051]
443,[6.748]
4137,"[2.989, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632]"
3619,[5.356]
11,"[1.084, 1.04]"
3843,[3.019]
2818,[0.4]
415,[0.846]
4081,"[5.531, 5.531, 5.531, 5.531, 5.531, 5.531, 5.531, 5.531, 5.531, 5.531]"
4070,"[7.786, 9.972, 6.386]"
4927,[0.721]
2822,[2.327]
2214,[0.88]
2639,[0.594]
4479,[0.854]
7,[0.437]
4521,"[2.333, 2.333, 2.333, 2.333, 2.333, 2.333, 2.333, 2.333, 2.333, 1.856]"
4521,"[2.333, 2.333, 2.333, 2.333, 2.333, 2.333, 2.333, 2.333, 2.333, 1.856]"
2985,[7.18]
3752,[1.373]
437,[1.541]
2745,[3.228]
2855,[2.237]
1658,"[0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698]"
4733,[0.738]
1623,[1.465]
3415,"[9.411, 6.198]"
1087,"[2.519, 2.647, 2.519, 2.519, 2.519, 2.519, 2.519, 2.647, 2.519, 2.519]"
2772,[1.427]
1945,"[0.834, 0.746, 0.746, 0.746, 0.746, 0.834, 0.746, 0.746, 0.746, 0.834]"
1319,[6.482]
432,[1.446]
719,[2.621]
817,"[1.073, 1.073, 1.073, 1.468, 1.073, 1.073, 1.14, 1.073, 1.073, 1.073]"
2300,"[1.137, 1.289, 1.018, 1.018, 1.018, 1.018, 1.018, 1.018, 1.018, 1.018]"
2126,"[4.71, 4.71, 4.71, 4.71, 4.71, 4.71, 4.71, 4.185, 4.71, 4.71]"
282,[1.485]
708,[5.217]
1703,[3.056]
2971,[5.629]
3658,[6.523]
3313,[0.962]
3656,[4.551]
2911,[1.08]
2287,"[1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843]"
787,[1.066]
2880,[1.53]
3382,[6.683]
4616,[1.12]
4006,"[5.539, 5.539, 5.056, 5.539, 5.539, 5.539, 5.539, 5.539, 5.539, 5.539]"
1070,[6.337]
632,"[2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 2.36]"
4,[6.721]
559,[3.973]
2398,"[1.752, 2.591, 1.725]"
301,[2.234]
3467,[2.877]
4814,[5.123]
3746,[1.451]
790,[4.976]
1581,"[1.018, 1.018, 1.018, 1.018, 1.018, 1.018, 1.018, 1.018, 1.018, 1.018]"
3077,[1.528]
2808,[1.61]
660,[1.543]
1523,[1.671]
4427,[1.407]
4518,[2.159]
2989,"[1.243, 1.243, 1.243, 1.243, 0.708]"
1766,[0.581]
461,[1.204]
897,[4.306]
1857,[1.378]
1779,[6.166]
867,"[0.363, 0.36]"
3934,[5.981]
4637,[1.275]
1411,[1.541]
1560,[5.582]
4320,[0.759]
1773,[1.323]
1714,[1.724]
1490,[1.164]
3924,[2.353]
4305,"[1.373, 1.575, 1.575, 1.575, 1.575, 1.575, 1.575, 1.575, 1.575, 1.575]"
3074,[1.146]
3892,"[0.518, 0.402]"
817,"[1.073, 1.14, 1.468, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073]"
1110,"[1.62, 1.532, 1.62, 1.496]"
913,[2.158]
3327,[6.188]
857,"[3.669, 3.669, 3.669, 3.669, 3.669, 3.669, 3.669, 3.669, 3.669, 3.669]"
17,[6.331]
3497,[3.95]
4759,"[1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659]"
2324,"[1.481, 1.353, 1.353, 1.279]"
1410,[4.759]
4853,"[0.901, 1.084, 0.867]"
2080,[1.062]
4571,[6.326]
3760,"[6.74, 6.74, 6.74, 6.74, 6.659]"
938,[0.778]
28,[0.757]
4559,[0.632]
2241,"[6.777, 6.777, 6.777, 6.777, 5.825, 6.777, 6.777, 6.777, 6.777, 6.777]"
3882,"[2.237, 2.087]"
3269,[5.766]
4233,[0.428]
3136,"[4.795, 4.795, 4.65]"
1787,[1.308]
2349,[0.293]
3518,[3.695]
1265,[1.169]
2746,"[2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085]"
2756,"[4.644, 2.766]"
2700,[0.578]
2348,[2.25]
3756,"[6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754]"
4520,[0.519]
4953,[1.471]
709,[2.139]
4669,[1.38]
3632,[4.851]
1972,"[0.904, 0.904, 0.904, 0.904, 1.071, 0.904, 0.904, 0.904, 0.904, 0.904]"
4474,[1.077]
3690,"[1.136, 1.073]"
2911,[1.08]
2946,"[5.411, 5.411, 5.411, 4.964]"
603,[4.604]
4861,[2.044]
3346,[1.567]
490,"[2.225, 1.594]"
743,"[4.145, 4.145, 4.145, 4.145, 4.145, 4.145, 4.145, 4.145, 4.145, 4.145]"
2928,"[1.555, 1.54]"
3665,[3.488]
3774,[2.235]
308,[3.647]
1268,[6.605]
923,[1.296]
1072,[1.279]
3599,"[1.368, 1.291]"
374,[0.411]
1948,[6.138]
2508,[1.614]
4972,[2.703]
4244,[3.661]
4264,[0.936]
2480,"[1.918, 1.918, 1.918, 1.918, 1.918, 1.918, 1.918, 1.918, 1.918, 1.918]"
3073,"[7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 7.169, 6.58]"
1505,[3.002]
1101,"[8.264, 8.264, 6.527]"
1983,"[9.579, 6.107]"
2478,"[1.084, 1.084, 1.073]"
4783,"[8.728, 6.354]"
2433,[1.061]
2116,[2.889]
132,[6.582]
1413,[0.508]
