log_row,log_esb
864,[0.967]
959,[0.616]
161,[0.996]
4271,"[3.371, 3.371, 3.371, 3.371, 3.371, 3.371, 3.371, 3.371, 3.371, 3.371]"
1508,"[1.458, 1.458, 1.458, 1.458, 1.458, 1.458, 1.458, 1.458, 1.458, 1.458]"
2005,[5.7]
3062,[1.584]
3761,[0.512]
999,"[2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016, 2.016]"
2492,[1.506]
1239,[0.862]
3959,[2.99]
517,"[0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979]"
817,"[1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073]"
3166,[0.988]
109,[2.384]
2984,"[7.204, 7.204, 7.204, 7.204, 7.204, 7.204, 7.204, 7.204, 7.204, 7.204]"
1542,"[2.525, 2.525, 2.525, 2.525, 2.525, 2.525, 2.525, 2.525, 2.525, 2.525]"
3415,[6.198]
3983,[3.091]
831,"[3.837, 3.576]"
2187,[6.265]
1531,"[7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404]"
1703,"[3.197, 3.197, 3.197, 3.197, 3.197, 3.197, 3.197, 3.197, 3.197, 3.197]"
4018,"[10.491, 6.406]"
529,[0.497]
3141,[4.997]
318,[1.529]
624,[6.465]
1712,[5.129]
4905,[5.845]
4077,"[1.688, 1.255]"
1791,"[3.854, 3.854, 3.854, 3.854, 3.854, 3.854, 3.854, 3.854, 3.854, 3.854]"
1607,[0.621]
3776,"[5.898, 5.898, 5.898, 5.898, 5.898, 5.898, 5.898, 5.898, 5.898, 5.898]"
4516,"[0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972]"
2532,[1.644]
1836,[0.862]
3151,[4.586]
197,"[1.788, 1.788, 1.788, 2.035, 1.788, 1.788, 2.035, 1.774]"
463,"[9.375, 9.375, 9.375, 9.375, 9.375, 9.375, 9.375, 9.375, 9.375, 9.375]"
303,"[2.794, 2.779]"
2753,[6.515]
47,"[6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.213]"
2669,[0.792]
3011,[5.537]
1616,[2.303]
1035,[1.277]
627,[5.553]
912,[1.245]
4967,[4.132]
676,"[7.499, 7.499, 7.499, 7.499, 7.542, 7.499, 7.499, 7.499, 7.258, 7.499]"
1611,"[4.918, 3.419]"
4904,[1.523]
2441,[0.458]
532,[0.798]
3220,[1.367]
2179,[0.916]
2353,[1.834]
3660,[1.105]
3142,[1.244]
593,[4.504]
3024,[1.164]
4982,"[7.422, 7.422, 7.422, 7.422, 7.422, 7.422, 7.422, 7.422, 7.422, 6.299]"
4982,"[7.422, 7.422, 7.422, 7.422, 7.422, 7.422, 7.422, 7.422, 7.422, 6.299]"
1798,"[2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196]"
4457,[4.997]
718,"[0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856]"
1906,"[0.661, 0.633]"
4349,[4.063]
1239,[0.862]
4175,[6.578]
4731,[4.231]
4263,[0.838]
339,"[3.241, 3.241, 3.241, 3.241, 3.241, 3.241, 3.241, 3.241, 3.241, 3.241]"
4976,[2.7]
4518,[2.159]
4185,[1.237]
2292,"[2.513, 2.513, 2.513, 2.513, 2.248, 2.513, 2.513, 2.513, 2.513, 2.513]"
3384,[5.3]
607,"[2.221, 2.221, 2.221, 2.221, 1.863, 2.221, 2.221, 2.221, 2.221, 2.221]"
1367,[3.367]
223,"[5.739, 5.739, 5.739, 5.739, 5.739, 5.739, 5.739, 5.739, 4.864]"
536,[1.143]
1956,[2.014]
4221,"[3.806, 3.806, 2.376]"
514,[1.806]
1975,[6.382]
3012,[6.235]
237,[6.176]
3072,"[1.101, 1.101, 1.101, 1.101, 1.101, 1.101, 1.101, 1.101, 1.069, 1.101]"
3806,"[1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838, 1.838]"
1790,[2.76]
1098,[5.095]
25,[2.617]
2306,"[2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.975, 2.767, 2.767, 2.767]"
2520,[1.813]
2124,"[1.071, 0.981]"
2112,[1.798]
4545,[1.341]
1578,"[0.96, 0.96, 0.96, 0.881]"
3431,[0.955]
2927,[1.103]
2476,[0.548]
2865,[4.673]
2189,[5.597]
3841,"[7.602, 7.602, 7.602, 7.602, 7.602, 7.602, 7.602, 7.602, 7.602, 7.602]"
4041,"[2.36, 2.36, 2.36, 2.36, 2.36, 2.36, 3.496, 2.36, 2.36, 2.36]"
4166,[3.995]
697,[0.866]
3020,"[1.506, 1.506, 1.506, 1.506, 1.506, 1.506, 1.506, 1.506, 1.506, 1.506]"
3000,"[5.205, 5.205, 5.205, 5.426, 5.205, 5.205, 5.205, 5.205, 5.205, 5.205]"
3766,[2.518]
2656,[6.301]
1114,[1.138]
4282,[1.669]
4211,"[7.862, 6.455]"
251,[0.779]
3251,[1.376]
4587,[4.669]
3852,[2.66]
4854,"[3.891, 3.164]"
3652,"[5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371]"
3284,[4.186]
3565,"[4.912, 4.784, 4.912, 4.912, 4.912, 4.496, 4.496, 4.496, 4.912, 4.912]"
3215,"[5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743]"
4109,[5.386]
617,[1.108]
3778,[6.618]
3410,"[1.204, 1.186]"
2195,"[3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342]"
50,"[1.421, 1.421, 2.11, 1.421, 1.421, 1.421, 1.421, 1.421, 1.421, 1.421]"
2932,[0.749]
4315,[4.024]
659,[1.483]
3238,[2.536]
1281,[1.692]
2464,"[5.278, 5.278, 5.278, 5.278, 5.278, 5.278, 5.278, 5.748, 5.278, 5.278]"
840,[1.079]
3541,[0.863]
3063,"[4.688, 4.688, 3.954, 4.688, 4.688, 4.688, 4.688, 4.688, 4.688, 4.688]"
3739,[2.982]
512,[0.48]
4107,[1.394]
756,"[4.982, 4.982, 4.982, 4.982, 4.982, 4.982, 4.982, 4.616]"
4308,[2.742]
2797,[1.493]
2282,[5.923]
2276,"[6.683, 6.683, 6.683, 6.683, 6.233]"
933,[3.708]
1841,[1.197]
820,[0.61]
2263,[5.913]
3550,[6.478]
4163,"[2.641, 2.287]"
1337,[3.196]
4284,[6.722]
1887,[4.637]
4333,[2.295]
4484,[3.226]
1608,[0.678]
4856,[1.283]
4323,[6.438]
3688,[4.834]
2445,[4.663]
2378,[1.251]
3332,[0.872]
3236,"[2.457, 2.457, 2.457, 2.457, 2.457, 2.457, 2.457, 2.457, 2.457, 2.457]"
3790,[0.591]
3517,[1.966]
3230,"[2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369]"
4127,[0.742]
2083,[4.798]
1515,[1.705]
1491,"[1.742, 1.742, 1.742, 1.742, 1.742, 1.533]"
2475,[1.056]
983,[0.902]
430,"[1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66]"
3457,[1.273]
1058,[0.722]
3197,[4.383]
2161,"[2.503, 2.503, 2.503, 2.503, 2.503, 2.503, 2.503, 2.503, 2.497]"
2804,[1.818]
815,[5.987]
803,"[1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202]"
3698,[5.05]
3851,"[4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482]"
1173,[1.204]
2761,"[7.005, 5.715]"
1288,[0.586]
4645,"[4.549, 4.549, 4.549, 4.549, 4.549, 4.549, 4.549, 4.549, 4.549, 4.549]"
1710,[1.664]
4497,[1.356]
2916,"[3.217, 3.217, 3.214]"
3697,[2.756]
2270,"[2.218, 1.843]"
1687,[0.916]
1902,[6.688]
764,[1.508]
3338,[6.053]
1007,[0.352]
1767,"[7.77, 7.77, 7.77, 7.77, 7.77, 7.77, 7.77, 7.77, 7.77, 7.77]"
2631,"[1.175, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175]"
3901,[0.549]
893,[6.257]
4690,"[0.806, 0.637]"
425,[4.59]
3195,"[0.426, 0.426, 0.426, 0.426, 0.393]"
831,"[3.837, 3.576]"
828,"[7.764, 7.764, 7.764, 7.764, 7.251, 7.764, 7.251, 7.764, 7.764, 7.764]"
2446,[1.233]
1627,[2.622]
2669,[0.792]
2382,[0.375]
1163,[2.362]
369,[6.52]
3325,[1.199]
3930,[0.474]
80,[1.204]
3424,[3.231]
482,[1.824]
1521,"[0.521, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.476]"
1521,"[0.521, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.476]"
3164,[2.034]
2892,[1.407]
4362,[2.475]
794,[0.601]
3981,[5.477]
3547,[6.16]
3922,"[1.952, 1.952, 1.952, 1.833, 1.833, 1.833, 1.833, 1.952, 1.833, 1.8]"
3922,"[1.952, 1.952, 1.952, 1.833, 1.833, 1.833, 1.833, 1.952, 1.833, 1.8]"
4377,[1.274]
374,[0.411]
3275,[1.702]
4879,"[3.318, 3.318, 3.318, 3.125, 3.318, 3.318, 3.318, 3.318, 3.318, 3.318]"
2688,[0.972]
2109,[6.388]
1996,[1.876]
3701,[3.373]
1781,[1.643]
669,[0.943]
3993,[0.711]
2283,"[1.964, 1.964, 1.964, 1.964, 1.964, 1.964, 1.964, 1.964, 2.383, 1.964]"
420,[0.872]
35,"[4.222, 4.222, 4.222, 4.222, 5.527, 4.222, 4.222, 4.222, 4.222, 4.222]"
4320,[0.759]
4400,[2.665]
4288,"[5.107, 5.107, 5.107, 4.515, 4.515, 4.515, 4.515, 4.405]"
998,[6.629]
3005,[0.764]
4303,"[3.152, 2.785]"
2079,[0.36]
1548,[2.809]
1883,"[3.684, 2.597]"
355,[0.89]
2504,"[0.996, 0.92]"
2134,"[3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794]"
1257,[0.414]
4632,[0.949]
3272,[0.436]
2222,"[4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958]"
2949,[6.113]
4169,[0.641]
4899,[1.221]
2625,[3.37]
4235,"[1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007, 1.007]"
2400,[0.792]
2512,"[4.959, 4.959, 4.136]"
3936,[2.84]
1322,[1.697]
2331,[0.921]
594,"[1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62]"
296,"[10.515, 6.661]"
3346,"[1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631]"
4208,[6.194]
3859,[5.65]
247,[1.671]
1726,"[7.281, 8.073, 7.281, 7.281, 7.281, 7.281, 6.703]"
1051,"[1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153]"
3665,"[3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8]"
520,[2.21]
840,"[1.458, 1.079]"
2431,[2.417]
4049,"[1.284, 1.284, 1.284, 1.284, 1.213]"
508,"[1.616, 1.616, 1.616, 1.616, 1.616, 1.553]"
4001,[2.891]
4433,[1.799]
1076,[3.6]
3813,[1.197]
3402,[0.437]
3500,[5.228]
3233,[3.469]
3785,"[5.342, 4.273, 5.342, 4.273, 5.342, 5.342, 5.342, 5.342, 5.342, 5.342]"
2147,[0.964]
4343,[2.529]
2139,[1.969]
3692,"[6.425, 6.425, 6.425, 6.425, 6.425, 6.425, 6.425, 6.425, 6.425, 6.425]"
2491,[6.527]
1356,[1.403]
1233,[6.411]
2641,[2.16]
839,"[1.719, 1.214]"
1189,[2.278]
2949,[6.113]
882,[0.771]
77,"[8.201, 7.271, 7.271, 7.271, 7.271, 8.201, 7.271, 7.271, 7.271, 7.271]"
625,[1.845]
1155,"[4.505, 4.171, 4.171, 4.171, 4.171, 4.171, 4.171, 4.171, 4.171, 4.171]"
910,"[1.111, 1.257, 1.111, 1.111, 1.111, 1.111, 1.111, 1.111, 1.064]"
3033,"[2.344, 1.82]"
4335,"[5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.369]"
4335,"[5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.918, 5.369]"
3359,[4.242]
2311,[4.256]
275,"[3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483]"
1497,[2.554]
2026,"[1.936, 1.936, 1.936, 1.936, 1.936, 2.047, 1.936, 1.936, 1.936, 2.387]"
1763,"[3.163, 3.163, 2.935]"
836,[3.493]
2290,[0.822]
1096,[1.794]
2712,[2.737]
3306,[0.877]
116,[5.506]
2942,[3.732]
465,"[8.16, 8.16, 8.16, 8.16, 8.16, 5.817]"
3140,[1.15]
2158,[6.54]
3290,[3.19]
1221,[2.202]
4695,"[1.259, 1.198]"
28,[0.757]
2783,"[4.204, 3.459]"
4064,[2.304]
3245,[6.251]
1194,[0.78]
4326,[1.587]
2058,"[6.987, 6.987, 6.987, 6.987, 6.987, 6.987, 6.987, 6.987, 6.578, 6.987]"
0,"[8.832, 8.832, 8.832, 8.832, 8.832, 8.832, 8.832, 8.832, 8.832, 8.832]"
473,"[10.122, 10.122, 10.122, 8.044, 10.122, 11.654, 10.122, 10.122, 10.122, 10.122]"
1043,"[4.352, 4.352, 4.352, 4.352, 4.363, 4.352, 4.352, 4.352, 4.352, 4.352]"
4880,[1.848]
1444,[2.774]
3936,[2.84]
3774,[2.235]
4384,[0.357]
2525,"[10.287, 6.712]"
2531,"[1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975]"
4704,"[3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048]"
1855,"[2.534, 2.534, 4.193, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534, 2.534]"
3754,[5.287]
1587,"[5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959]"
2756,[2.766]
674,[1.111]
442,[1.957]
1867,[4.049]
3027,"[1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135]"
4209,[0.9]
955,[4.986]
4988,[5.399]
4450,[3.462]
334,[1.351]
715,"[5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214]"
1871,"[3.849, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517, 3.517]"
107,"[2.19, 2.19, 2.19, 2.181]"
3225,[3.309]
1310,[6.659]
2414,[0.77]
3134,[6.015]
4710,[1.592]
610,[5.188]
1628,[2.906]
3022,[3.74]
826,[4.993]
1807,[1.398]
1499,[0.882]
121,[1.343]
1292,[0.471]
4390,[0.309]
4510,[5.927]
999,"[3.767, 2.007]"
317,[2.436]
1479,[6.556]
4534,[0.273]
1301,[1.296]
3710,[6.763]
776,[2.382]
2793,"[5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447]"
988,[1.506]
381,"[4.992, 5.667, 4.992, 4.992, 4.992, 4.992, 4.992, 4.783, 4.783, 4.783]"
4234,[5.969]
1698,"[5.519, 5.519, 5.519, 5.519, 5.519, 5.519, 5.519, 5.519, 5.519, 5.519]"
1303,[1.941]
1254,[0.332]
3537,[1.575]
1613,"[1.542, 1.286]"
463,"[9.415, 6.62]"
905,"[0.493, 0.493, 0.521, 0.493, 0.493, 0.522, 0.493, 0.493, 0.493, 0.493]"
692,[1.768]
1723,[0.486]
1014,"[6.684, 6.684, 6.684, 6.684, 6.684, 6.684, 6.684, 6.684, 6.684, 6.684]"
2786,[2.46]
1971,[2.576]
1849,"[2.456, 2.456, 2.456, 2.456, 2.456, 2.456, 2.456, 2.456, 2.456, 2.456]"
1388,[4.295]
2950,[1.084]
3077,[1.528]
3641,[4.788]
2331,[0.921]
323,[1.633]
3560,[5.99]
3934,[5.981]
2714,[6.53]
3311,[2.296]
4243,[0.636]
673,[1.312]
4887,[1.059]
1613,[1.286]
1501,[0.707]
737,[6.511]
2603,"[6.345, 4.752]"
1202,"[4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262, 4.262]"
4272,[3.204]
513,[0.54]
1475,[2.283]
1954,[2.035]
923,[1.296]
1807,[1.398]
1010,"[6.586, 6.586, 6.586, 6.586, 6.586, 6.586, 6.586, 6.586, 6.586, 6.586]"
4491,[0.577]
337,"[8.324, 5.901]"
3089,[0.548]
4614,"[2.808, 2.392]"
2172,[1.663]
2769,[2.394]
2129,[0.31]
19,[2.798]
2562,"[1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693]"
1826,"[2.697, 2.697, 2.697, 2.697, 2.669]"
4064,"[2.827, 2.827, 2.827, 2.827, 2.827, 2.827, 2.827, 2.827, 2.304]"
921,"[0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428]"
2233,"[2.031, 2.031, 2.031, 2.335, 2.031, 2.031, 2.031, 2.031, 2.679, 2.031]"
3719,"[9.317, 9.317, 6.016]"
1457,"[1.55, 1.654, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55]"
622,"[4.698, 4.698, 4.698, 4.698, 3.973]"
232,[1.021]
3480,[3.017]
1081,[2.634]
3903,"[1.801, 1.801, 2.728, 1.801, 1.801, 1.801, 1.801, 1.801, 1.801, 1.801]"
215,[0.903]
2161,"[2.503, 2.503, 2.503, 2.503, 2.503, 2.503, 2.503, 2.503, 4.063, 2.503]"
3499,"[1.282, 1.282, 1.282, 1.11]"
2836,[2.315]
2977,[0.812]
4744,[2.202]
141,"[0.746, 0.587]"
4751,"[1.449, 1.392]"
2789,[0.757]
3805,"[1.886, 1.886, 1.848]"
2,"[1.256, 1.091]"
1160,[6.18]
1638,[4.983]
292,"[1.876, 1.876, 1.765, 1.876, 1.876, 1.876, 1.876, 1.876, 1.876, 1.876]"
3526,[1.992]
603,[4.604]
4208,[6.194]
2600,[1.022]
2386,[0.53]
1353,[0.512]
1500,[5.235]
2994,[0.377]
4763,[2.234]
2091,[4.102]
1524,[4.578]
4251,"[0.904, 0.839]"
890,"[2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383]"
755,[1.237]
4285,"[0.997, 0.997, 0.933]"
2660,[5.954]
142,[1.294]
374,[0.411]
3934,[5.981]
2962,"[10.431, 6.628]"
3195,"[0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.393]"
3195,"[0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.393]"
1878,[6.714]
3829,[3.765]
3492,[1.522]
718,"[0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953]"
4227,"[0.852, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, 0.852, 0.886]"
1991,"[1.769, 1.526]"
1273,"[4.561, 4.561, 4.561, 4.561, 4.561, 4.561, 4.561, 4.561, 4.561, 4.561]"
2326,[2.884]
4314,"[0.81, 0.81, 0.81, 0.759, 0.81, 0.759, 0.81, 0.81, 0.81, 0.81]"
1182,"[6.287, 6.287, 6.287, 6.287, 6.287, 6.287, 6.287, 6.287, 6.287, 6.287]"
4321,"[1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.143]"
3954,"[2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773, 2.773]"
289,"[2.542, 2.542, 2.542, 2.542, 2.777, 2.542, 2.414]"
2497,"[0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472]"
4720,[1.441]
1606,"[1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23]"
4219,"[7.538, 7.538, 7.538, 7.538, 7.538, 5.394]"
3398,[1.137]
4823,"[2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637]"
3107,"[0.845, 0.845, 0.845, 0.845, 0.845, 0.845, 0.796]"
978,[6.405]
2661,[6.64]
69,[3.461]
2,"[1.357, 1.357, 1.357, 1.091]"
2157,[1.397]
73,[1.61]
4182,"[4.768, 4.768, 4.768, 4.855, 4.768, 4.768, 4.625]"
103,"[10.886, 10.886, 10.886, 9.165, 10.886, 11.602, 10.886, 9.165, 10.886, 10.886]"
3441,[1.258]
112,"[0.567, 0.509]"
4086,"[0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861, 0.861]"
456,"[2.024, 2.024, 2.024, 2.024, 2.024, 2.024, 2.024, 2.024, 2.024, 2.024]"
5,"[3.568, 3.568, 3.568, 3.568, 3.568, 3.568, 3.568, 3.568, 3.568, 3.568]"
2675,"[2.734, 2.734, 2.734, 2.734, 2.734, 2.734, 2.734, 2.734, 2.734, 2.734]"
4184,[1.42]
367,[0.477]
2046,[0.472]
871,"[2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741]"
3051,[0.813]
2316,[1.682]
3541,[0.863]
2890,[0.446]
3123,[2.089]
181,"[2.292, 1.976]"
961,[0.526]
307,[2.879]
2743,[3.394]
3780,[1.341]
1546,[1.181]
1910,[1.456]
4409,[0.583]
4584,[6.006]
2293,[2.141]
3803,[1.335]
64,"[5.402, 4.99]"
1827,"[5.74, 5.74, 4.874]"
2692,[6.761]
2076,"[1.29, 1.29, 1.29, 1.29, 1.29, 1.262]"
1621,[1.676]
2493,[6.428]
4075,[0.995]
4788,"[9.845, 9.845, 9.845, 9.845, 9.845, 9.845, 9.845, 9.845, 9.845, 9.845]"
46,"[3.275, 3.275, 3.275, 3.275, 4.253, 4.253, 4.253, 4.253, 3.275, 4.253]"
4451,"[2.116, 2.116, 2.116, 1.828]"
1918,[0.699]
4199,[0.689]
2158,[6.54]
704,[2.249]
495,[1.71]
4829,[3.046]
1489,[1.488]
1173,[1.204]
4152,[1.455]
2713,"[1.179, 0.951, 1.179, 1.179, 1.179, 0.938]"
758,[0.242]
2249,"[6.886, 6.886, 6.886, 6.886, 6.886, 6.886, 6.886, 6.886, 6.53]"
4220,[4.668]
2714,[6.53]
38,"[1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266]"
1570,"[2.644, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644, 2.644]"
2428,[5.728]
100,[1.287]
845,[1.008]
516,"[5.88, 5.88, 4.901, 5.88, 5.88, 5.88, 5.889, 5.88, 5.88, 4.901]"
1963,"[1.46, 1.46, 1.594, 1.46, 1.46, 1.594, 1.46, 1.46, 1.46, 1.46]"
2335,[0.904]
4041,[2.299]
798,"[5.121, 5.121, 5.121, 5.121, 5.121, 5.121, 4.387, 5.121, 5.121, 5.121]"
1223,[5.839]
1746,[2.288]
83,[6.627]
3432,[0.613]
4984,[0.739]
1168,"[1.054, 1.054, 1.054, 1.054, 1.054, 1.054, 1.054, 1.054, 1.054, 1.054]"
4438,[2.294]
4149,[3.974]
1313,[0.643]
2834,[0.428]
282,"[1.622, 1.622, 1.622, 1.622, 1.622, 1.485]"
2428,[5.728]
2532,[1.644]
2820,[2.145]
1371,[5.998]
1101,[6.527]
4156,[0.372]
4127,"[0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934]"
3869,"[3.083, 3.083, 3.083, 3.083, 3.083, 3.083, 3.083, 3.083, 3.083, 3.083]"
972,"[1.216, 1.216, 1.216, 1.216, 1.216, 1.216, 1.216, 1.216, 1.216, 1.216]"
617,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.108]"
3586,"[5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214, 5.214]"
1115,[4.77]
10,"[1.094, 0.992]"
686,"[2.186, 1.812]"
2860,[1.288]
246,[5.928]
291,[0.452]
3245,[6.251]
4762,[0.419]
1525,"[1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292, 1.292]"
3373,"[2.467, 2.467, 2.467, 2.467, 2.467, 2.467, 2.467, 2.467, 2.467, 2.467]"
3712,[1.153]
1349,[4.45]
2771,[1.094]
690,"[0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.561]"
690,"[0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.561]"
3427,[4.593]
3540,"[2.983, 2.983, 2.983, 2.983, 2.983, 2.983, 2.983, 2.983, 2.983, 2.983]"
2302,"[2.146, 2.146, 2.146, 2.146, 2.146, 2.146, 2.146, 2.146, 2.146, 2.086]"
2302,"[2.146, 2.146, 2.146, 2.146, 2.146, 2.146, 2.146, 2.146, 2.146, 2.086]"
1691,[0.597]
4008,"[8.579, 6.654]"
747,"[1.149, 1.149, 1.149, 1.056, 1.149, 1.149, 1.149, 1.149, 1.149, 1.149]"
1310,[6.659]
4436,[4.143]
3886,[1.029]
3793,"[1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254, 1.254]"
2776,"[3.753, 3.753, 3.753, 3.673]"
1916,[6.371]
3484,[5.632]
1365,[0.846]
1761,"[0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525]"
3885,[2.656]
3608,[1.08]
280,[2.452]
4572,[6.591]
4650,[1.946]
4486,"[2.517, 2.402]"
2962,[6.628]
1850,[1.741]
4013,"[0.653, 0.771, 0.653, 0.653, 0.653, 0.653, 0.653, 0.653, 0.653, 0.686]"
2403,[3.095]
22,[1.144]
2903,"[5.354, 5.354, 5.354, 5.354, 5.354, 5.354, 5.354, 5.354, 5.354, 5.354]"
529,[0.497]
2665,[6.114]
3723,"[5.792, 5.792, 5.792, 4.783]"
4232,[2.018]
4840,[0.683]
4922,[2.166]
412,"[2.76, 2.76, 2.76, 2.76, 2.76, 2.76, 2.76, 2.76, 2.249]"
2470,[3.14]
3947,[1.818]
238,[6.147]
185,"[4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82]"
1565,[0.361]
4837,[5.841]
3348,[2.706]
2103,"[4.063, 4.063, 4.689, 4.063, 4.063, 4.063, 4.063, 4.063, 4.063, 4.063]"
2438,"[0.787, 0.738]"
2573,[5.651]
2378,[1.251]
3467,"[3.32, 3.32, 2.877]"
630,[0.524]
1767,[6.362]
2145,[4.75]
1087,[2.447]
4387,[3.194]
3058,[4.339]
4606,[6.279]
632,"[4.429, 4.429, 4.429, 2.36, 4.429, 4.429, 4.429, 2.36, 4.429, 4.429]"
4710,"[2.184, 2.184, 1.592]"
267,[2.094]
125,"[2.442, 2.442, 2.442, 2.442, 2.442, 2.442, 2.442, 2.442, 2.442, 2.442]"
230,[0.476]
3742,[6.116]
773,[1.458]
3441,[1.258]
4128,[3.469]
598,[1.457]
2915,[2.154]
4785,[2.462]
2559,[0.715]
3415,[6.198]
563,[5.654]
773,[1.458]
2308,[6.536]
4328,[1.632]
2310,[3.658]
69,[3.461]
108,[0.989]
2495,[2.004]
1430,"[2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696]"
