log_row,log_esb
3924,"[2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523]"
900,"[2.241, 2.602, 2.602, 2.602, 2.602, 2.602, 2.602, 2.602, 2.602, 2.602]"
1665,"[6.111, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 6.111, 5.643]"
3728,[1.944]
1389,[5.464]
1927,"[12.347, 6.653]"
460,[1.935]
2242,"[5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.533, 5.469, 5.469, 5.469]"
2693,"[0.426, 0.424]"
3331,[4.643]
3212,[3.008]
3041,[3.836]
1018,"[2.096, 2.096, 2.096, 2.096, 2.096, 2.096, 2.096, 2.096, 2.096, 2.096]"
1889,[1.664]
336,"[7.676, 7.676, 7.676, 7.676, 7.915, 7.676, 7.676, 7.676, 7.676, 7.676]"
1263,[2.295]
440,"[1.209, 1.209, 1.313, 1.209, 1.209, 1.209, 1.209, 1.209, 1.209, 1.209]"
1636,[1.736]
1930,"[1.103, 1.103, 1.103, 1.103, 1.103, 1.103, 1.255, 1.103, 1.103, 1.103]"
188,[0.729]
3986,[2.181]
1777,[0.958]
1467,[1.084]
805,"[3.397, 3.057, 3.397, 3.397, 3.057, 3.057, 3.057, 3.057, 3.057, 3.057]"
3911,[0.694]
1037,"[3.209, 3.209, 3.209, 3.209, 3.209, 3.209, 3.209, 3.209, 3.209, 3.263]"
636,[4.609]
3933,[6.39]
4192,"[5.929, 5.929, 5.389, 5.929, 5.929, 5.929, 5.929, 5.929, 5.929, 5.929]"
4437,"[2.269, 2.269, 2.269, 2.269, 2.269, 2.269, 1.329, 2.269, 2.269, 2.269]"
2974,"[3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102]"
193,"[5.77, 5.77, 5.77, 5.77, 5.77, 5.508]"
2343,[1.637]
891,[1.73]
4525,[0.533]
2336,[1.675]
3441,"[1.325, 1.258]"
3515,"[0.441, 0.441, 0.441, 0.441, 0.441, 0.441, 0.441, 0.441, 0.441, 0.441]"
3767,[0.811]
3499,"[1.182, 1.182, 1.182, 1.182, 1.182, 1.182, 1.182, 1.182, 1.182, 1.182]"
4888,"[1.566, 1.377]"
195,[1.472]
4402,"[3.579, 3.579, 3.579, 3.579, 3.579, 3.579, 3.579, 3.579, 3.579, 3.579]"
352,"[2.823, 2.39]"
4622,"[1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.083]"
2055,"[0.359, 0.359, 0.359, 0.359, 0.359, 0.359, 0.359, 0.359, 0.359, 0.359]"
2122,[5.158]
270,[1.239]
943,"[3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.187]"
2923,[6.276]
1552,[1.131]
214,[3.885]
3423,"[1.349, 1.349, 1.349, 1.315]"
1611,[3.419]
3437,[4.941]
2878,"[2.545, 2.545, 2.545, 2.545, 2.545, 2.545, 2.545, 2.545, 2.545, 2.545]"
1032,"[2.562, 2.562, 2.562, 2.562, 2.562, 2.562, 2.562, 2.562, 2.562, 2.562]"
2839,"[2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169]"
2102,[2.966]
4920,[0.672]
4284,"[10.258, 10.258, 10.258, 10.576, 6.722]"
1742,"[0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.774, 0.705, 0.705, 0.705]"
1038,[1.396]
4164,[1.354]
2142,"[0.786, 0.786, 0.786, 0.731]"
3786,[5.482]
2931,[0.829]
3718,"[1.171, 1.171, 1.171, 1.153]"
216,[6.62]
4017,[0.45]
3249,"[2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.802]"
3249,"[2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.914, 2.802]"
4440,[0.75]
1611,"[3.51, 3.51, 3.51, 3.419]"
4335,[5.369]
533,"[3.897, 3.897, 3.897, 3.699]"
2360,[1.966]
3800,"[1.217, 1.217, 1.217, 1.217, 1.217, 1.217, 1.217, 1.217, 1.217, 1.217]"
1940,[6.427]
2762,[5.463]
487,[2.649]
1783,[6.339]
1442,[1.03]
4458,[2.404]
3562,"[1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.88]"
3214,"[1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804]"
418,"[4.726, 4.726, 4.726, 4.614]"
900,[1.883]
4204,"[7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338]"
2325,[6.622]
1928,[2.293]
1687,[0.916]
1712,[5.129]
2140,[0.874]
3254,"[0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497]"
4520,[0.519]
3870,[2.24]
983,"[1.201, 1.016, 1.016, 1.016, 1.016, 1.016, 1.016, 1.016, 1.016, 1.016]"
2372,"[2.418, 2.418, 2.418, 2.418, 2.418, 2.441, 2.441, 2.418, 2.418, 2.418]"
4704,"[3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048]"
4384,"[0.398, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358]"
4795,"[0.929, 0.929, 0.929, 0.929, 0.929, 0.929, 0.929, 0.929, 0.929, 0.929]"
1788,"[1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623]"
3764,[0.727]
4967,[4.132]
4860,"[4.183, 4.183, 4.183, 4.183, 4.183, 4.183, 4.183, 4.183, 4.183, 6.364]"
3209,[0.545]
3202,"[1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126]"
4583,[3.022]
2655,[6.227]
2089,"[2.026, 2.026, 2.026, 2.026, 2.026, 2.026, 2.026, 2.026, 2.026, 2.026]"
1023,[1.979]
4613,"[1.515, 1.515, 1.515, 1.515, 1.515, 1.515, 1.515, 1.515, 1.515, 1.515]"
4122,[6.402]
624,[6.465]
4757,"[1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 0.938]"
57,[0.254]
1154,[3.828]
3479,"[1.752, 1.541, 1.752, 1.752, 1.752, 1.752, 1.375]"
1781,"[1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852]"
2994,[0.377]
1841,"[1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215]"
1389,[5.464]
3787,[0.771]
1991,"[1.572, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769]"
56,"[2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126, 2.126]"
277,[0.75]
1169,"[3.522, 3.522, 3.522, 3.522, 3.522, 3.522, 3.522, 3.522, 3.522, 3.522]"
685,"[4.457, 4.457, 4.457, 4.304]"
78,[1.103]
4648,[1.645]
547,"[1.622, 1.622, 1.959, 1.622, 1.622, 1.689, 1.622, 1.622, 1.622, 1.622]"
492,"[1.506, 1.506, 1.506, 1.506, 1.506, 1.506, 1.506, 1.506, 1.506, 1.506]"
1218,[6.467]
652,[1.701]
4238,"[2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144]"
4012,"[1.719, 1.418]"
757,[3.121]
4071,[3.567]
4647,"[1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.416]"
3420,"[1.508, 1.508, 1.508, 2.102, 1.508, 1.508, 1.508, 1.508, 1.508, 1.508]"
2526,[5.912]
2173,"[1.982, 1.982, 1.982, 1.982, 1.982, 1.982, 1.982, 1.999, 1.982, 1.982]"
2888,"[1.895, 1.895, 1.895, 1.895, 1.895, 1.895, 1.895, 1.895, 1.895, 1.895]"
316,[3.325]
1256,"[0.507, 0.507, 0.507, 0.507, 0.507, 0.506]"
608,"[4.332, 4.332, 4.332, 4.332, 4.332, 4.332, 4.332, 4.332, 4.332, 4.332]"
3533,"[2.073, 2.073, 2.073, 2.073, 2.073, 2.073, 2.073, 2.073, 2.073, 2.073]"
2325,[6.622]
1850,[1.741]
877,"[8.663, 8.663, 8.663, 8.663, 8.663, 8.663, 8.663, 8.663, 8.663, 8.663]"
71,[2.23]
4288,"[4.626, 4.405]"
3251,[1.376]
360,[6.473]
945,[0.96]
3526,[1.992]
285,"[8.619, 8.619, 8.619, 8.619, 8.619, 8.619, 8.619, 8.619, 8.619, 6.132]"
285,"[8.619, 8.619, 8.619, 8.619, 8.619, 8.619, 8.619, 8.619, 8.619, 6.132]"
3605,[3.47]
4776,[0.623]
2119,[1.436]
3559,"[2.91, 2.91, 2.91, 2.91, 2.91, 2.91, 2.91, 2.91, 2.91, 2.91]"
1064,[2.422]
3547,"[9.044, 6.16]"
4975,"[2.518, 2.518, 2.7, 2.518, 2.518, 2.518, 2.518, 2.462]"
1180,[0.666]
1691,"[0.638, 0.638, 0.638, 0.638, 0.638, 0.638, 0.638, 0.638, 0.638, 0.699]"
843,"[0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601]"
4826,"[3.914, 5.485, 3.914, 3.914, 3.914, 3.265, 3.914, 3.914, 3.914, 3.914]"
558,[1.668]
741,[6.647]
3072,"[1.012, 1.012, 1.012, 1.101, 1.012, 1.012, 1.069, 1.012, 1.012, 1.012]"
2591,[1.89]
1208,[0.773]
4366,"[0.786, 0.786, 0.785]"
4686,"[3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355]"
4081,"[4.803, 4.803, 4.803, 5.531, 5.531, 5.531, 5.531, 5.531, 5.531, 5.531]"
4125,"[2.155, 1.645]"
550,[3.018]
1074,"[10.7, 6.414]"
4925,[1.377]
2228,[1.017]
3273,[2.912]
2338,[3.989]
1228,"[0.849, 0.828]"
509,"[0.462, 0.405]"
1642,[6.564]
2560,[5.769]
2778,"[2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788]"
274,[1.308]
3403,[0.355]
3811,[3.89]
1176,[2.705]
1855,[2.465]
4132,"[2.122, 2.122, 2.122, 2.122, 1.764]"
2310,[3.658]
3136,[4.65]
2743,[3.394]
35,[3.961]
1559,[1.351]
340,[6.139]
4173,[2.568]
4398,[1.034]
4936,[0.368]
1642,[6.564]
4588,"[1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129, 1.129]"
3511,[6.182]
4686,"[3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355, 3.355]"
40,[4.483]
1263,[2.295]
1244,"[7.541, 6.17]"
3247,"[0.701, 0.701, 0.701, 0.701, 0.701, 0.701, 0.701, 0.701, 0.701, 0.701]"
1517,[5.84]
3042,"[1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481]"
4583,[3.022]
3036,[1.096]
2057,"[1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.317]"
1323,"[4.372, 4.372, 4.372, 4.372, 4.372, 4.372, 4.372, 4.372, 4.372, 4.372]"
4089,"[1.294, 1.294, 1.294, 1.294, 1.294, 1.294, 1.294, 1.294, 1.445, 1.294]"
861,"[1.073, 1.073, 1.002]"
3770,[0.646]
2226,"[1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492]"
3121,[3.284]
3611,[6.598]
2434,[0.918]
3035,"[2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.945, 2.439]"
292,"[1.765, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765, 1.765, 2.45]"
185,"[4.82, 4.82, 4.82, 4.82, 4.722, 4.82, 4.82, 4.328]"
1331,[3.377]
4754,[6.499]
3849,[0.897]
468,[3.645]
269,[2.848]
4672,[0.482]
2693,[0.424]
4408,"[0.752, 0.752, 0.752, 0.752, 0.752, 0.752, 0.708]"
8,"[1.916, 1.916, 1.916, 1.916, 2.039, 2.513, 1.916, 1.916, 1.916, 1.916]"
4752,[1.503]
3238,"[3.11, 2.536]"
3219,[5.542]
163,"[6.307, 6.307, 6.307, 6.307, 6.307, 6.307, 6.307, 6.307, 6.307, 6.307]"
679,"[2.14, 2.14, 2.14, 2.14, 2.14, 2.14, 2.14, 2.14, 2.14, 2.14]"
2986,[1.509]
4282,[1.669]
2245,[2.909]
4568,[0.673]
986,[1.577]
2733,"[3.356, 3.356, 3.356, 3.183]"
3971,[6.239]
1375,[6.347]
2714,[6.53]
4617,"[1.282, 0.999]"
2632,[5.939]
3364,"[2.375, 1.888]"
3254,[0.459]
4119,"[7.067, 7.067, 7.067, 7.067, 6.771, 6.189, 7.067, 7.067, 7.067, 7.067]"
4635,"[1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011, 1.011]"
4164,"[1.432, 1.354]"
2602,"[1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979]"
1079,"[5.952, 5.952, 5.952, 5.952, 4.813]"
1836,[0.862]
1671,"[2.259, 2.259, 2.259, 2.259, 2.259, 2.259, 2.259, 2.259, 2.259, 2.259]"
176,"[1.965, 1.798]"
3436,[0.719]
3228,"[1.509, 1.509, 1.509, 1.417, 1.509, 1.509, 1.509, 1.65, 1.509, 1.509]"
1047,[1.256]
1787,[1.308]
4642,[4.86]
870,"[0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951]"
156,[4.752]
1286,[0.313]
1813,[0.859]
2836,"[2.338, 2.338, 2.338, 2.338, 2.338, 3.341, 2.338, 2.315]"
128,[0.665]
208,"[2.888, 2.888, 2.888, 2.888, 2.888, 2.888, 2.888, 2.888, 2.888, 2.888]"
51,[5.699]
4819,[4.98]
1772,"[1.64, 1.64, 1.64, 1.54, 1.54, 1.54, 1.54, 1.54, 1.54, 1.54]"
418,"[4.726, 4.726, 4.726, 4.726, 4.726, 4.726, 4.726, 4.726, 4.726, 4.726]"
1515,"[1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 2.664, 1.756, 1.756]"
3632,"[6.561, 6.561, 6.561, 6.561, 6.561, 4.851]"
1479,[6.556]
3900,"[1.184, 0.823]"
2548,[1.347]
4147,[0.381]
3300,[1.081]
2560,[5.769]
3803,"[1.377, 1.377, 1.377, 1.335]"
3695,"[0.749, 0.569]"
41,[6.141]
2694,[3.222]
3020,[1.468]
1790,[2.76]
1398,[0.98]
4834,"[0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664]"
587,[3.154]
3763,"[7.944, 6.522]"
4193,"[1.975, 1.975, 2.528, 1.863]"
4936,[0.368]
1711,[4.416]
203,"[5.502, 5.502, 5.502, 5.502, 5.502, 5.502, 5.502, 5.502, 5.502, 5.502]"
3366,[0.964]
4400,"[3.385, 3.385, 3.385, 3.385, 3.385, 3.385, 3.385, 3.385, 2.665]"
2104,[2.498]
15,[0.859]
47,"[6.272, 6.702, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272]"
125,[2.35]
4626,[4.844]
1006,"[2.502, 2.502, 2.502, 2.502, 2.502, 2.502, 2.502, 2.502, 2.502, 2.502]"
38,[1.236]
3770,[0.646]
1921,"[0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898]"
4930,[0.931]
427,"[1.827, 1.634]"
2839,[2.1]
2635,[1.208]
2894,[1.552]
4052,[4.853]
1857,[1.378]
3989,[0.741]
3332,[0.872]
3336,[1.347]
4235,"[0.846, 0.846, 0.846, 0.846, 0.819]"
284,[6.046]
1158,[5.003]
11,[1.04]
1758,[1.875]
3297,[1.498]
1670,"[1.325, 1.292]"
2138,"[2.736, 2.736, 2.736, 2.736, 2.736, 2.736, 2.736, 2.736, 2.736, 2.736]"
3646,[1.387]
1279,"[3.301, 3.301, 3.301, 3.301, 3.301, 3.301, 3.301, 3.301, 3.301, 3.301]"
1552,[1.131]
1763,"[3.163, 3.163, 3.163, 3.163, 3.163, 3.163, 3.163, 3.163, 3.163, 3.163]"
3365,[2.025]
438,[1.607]
492,"[1.565, 1.565, 1.565, 1.565, 1.361, 1.361, 1.361, 1.361, 1.565, 1.506]"
1114,[1.138]
2829,"[0.92, 0.89]"
1139,[4.767]
2669,"[0.827, 0.827, 0.827, 0.827, 0.827, 0.827, 0.827, 0.827, 0.827, 0.827]"
1392,[5.633]
4046,[2.311]
1482,"[3.198, 3.198, 3.198, 3.198, 3.198, 3.198, 3.198, 3.148]"
3266,[0.885]
145,"[5.799, 5.799, 5.799, 5.799, 5.799, 5.799, 5.799, 5.799, 5.799, 5.799]"
351,"[2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.689, 2.598, 3.145]"
3652,[5.165]
2709,"[7.012, 7.012, 7.012, 7.012, 7.012, 7.178, 7.012, 7.012, 6.614, 7.012]"
4516,[0.959]
92,[1.798]
1636,"[1.794, 1.794, 1.794, 1.736]"
871,"[2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741, 2.741]"
3490,"[1.084, 1.035]"
2360,[1.966]
1988,"[2.826, 2.826, 2.503, 2.826, 2.826, 2.826, 2.826, 2.324]"
3119,[2.274]
2227,"[4.698, 4.698, 4.698, 4.698, 4.698, 5.041, 4.698, 4.698, 4.698, 4.698]"
2913,"[3.119, 3.119, 3.119, 3.119, 3.119, 3.119, 3.119, 2.773]"
1882,[2.515]
631,[1.151]
1520,[0.94]
4181,[5.359]
225,[0.576]
3886,[1.029]
2347,[6.664]
1219,[4.496]
831,[3.576]
3367,"[1.218, 1.218, 1.218, 1.218, 1.218, 1.218, 1.218, 1.218, 1.218, 1.218]"
3509,"[0.265, 0.265, 0.265, 0.265, 0.265, 0.265, 0.252]"
2590,"[2.436, 2.436, 2.436, 2.436, 2.436, 2.189]"
4847,"[1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658, 1.658]"
4877,[1.757]
1375,[6.347]
3733,[6.529]
4318,[2.331]
4978,[2.465]
439,[5.42]
4511,"[1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008]"
3204,"[0.806, 0.685]"
4090,[2.209]
3564,[1.224]
2376,[4.649]
2181,"[1.538, 1.455]"
3607,[0.746]
1223,"[7.119, 5.839]"
3990,"[2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536]"
3230,"[2.779, 2.779, 2.779, 2.779, 2.779, 2.779, 2.779, 2.779, 2.779, 2.779]"
765,"[8.727, 8.727, 8.797, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727, 8.727]"
1331,"[3.389, 3.389, 3.389, 3.389, 3.389, 3.389, 3.389, 3.389, 3.389, 3.389]"
3590,[2.881]
3667,[3.624]
4857,[5.636]
4878,[1.959]
1420,"[2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053, 2.053]"
2297,[2.282]
3992,"[2.067, 2.067, 1.774, 2.067, 2.067, 2.067, 2.067, 2.067, 2.067, 2.067]"
2834,[0.428]
1368,[3.372]
3521,"[0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.511, 0.511]"
4473,[6.47]
4551,"[10.204, 10.204, 10.204, 10.204, 10.204, 10.204, 10.204, 10.204, 10.204, 11.28]"
1755,[1.04]
2250,[1.796]
3683,[1.039]
4479,[0.854]
3908,"[0.609, 0.609, 0.609, 0.609, 0.609, 0.609, 0.609, 0.609, 0.609, 0.609]"
3822,[4.087]
36,[4.781]
1038,[1.396]
987,[0.874]
1299,[3.572]
1697,"[8.185, 8.185, 8.185, 8.185, 8.185, 5.969]"
3467,"[3.021, 3.021, 2.877]"
3846,"[1.858, 1.858, 1.858, 1.858, 1.858, 1.858, 1.858, 1.858, 1.858, 1.858]"
803,"[1.472, 1.472, 1.472, 1.472, 1.472, 1.472, 1.472, 1.472, 1.153]"
4266,[0.414]
1739,[0.671]
4902,[0.863]
2077,"[5.145, 3.784]"
1376,"[2.932, 2.932, 2.925]"
594,"[1.76, 1.62, 1.76, 1.62, 1.62, 1.62, 1.62, 1.62, 1.76, 1.62]"
4572,[6.591]
3097,"[0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617]"
3422,[0.984]
160,"[4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602]"
239,[5.954]
4304,[0.411]
1959,"[3.312, 3.268, 3.312, 3.312, 2.791]"
1446,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.781, 0.711]"
2068,[6.598]
2155,"[6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858]"
2158,"[7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 6.54]"
1443,"[7.721, 7.721, 7.721, 7.721, 7.721, 7.721, 7.721, 7.721, 7.721, 7.721]"
1710,[1.664]
74,[0.677]
2240,[3.756]
991,"[5.968, 5.968, 5.968, 5.968, 5.968, 5.639]"
90,[0.267]
2075,"[2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.729, 2.054]"
360,[6.473]
4996,[3.111]
1818,"[1.35, 1.198]"
1837,[1.096]
450,"[2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.01, 2.1, 2.1, 2.1]"
1564,"[0.408, 0.408, 0.408, 0.408, 0.408, 0.408, 0.408, 0.408, 0.408, 0.408]"
2133,[0.382]
457,[6.345]
3012,"[7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171]"
404,"[1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.329]"
362,[0.724]
4641,[3.287]
1411,[1.541]
1882,[2.515]
2726,[0.715]
4780,[5.67]
1082,"[1.736, 0.987]"
4964,"[6.064, 6.064, 6.064, 5.811, 6.064, 6.064, 6.064, 6.064, 6.064, 6.064]"
2594,[0.969]
1514,[1.24]
4938,"[8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408]"
3550,[6.478]
3680,[0.891]
2224,[2.72]
355,[0.89]
1563,[0.725]
3776,[5.305]
2644,"[3.898, 3.898, 3.898, 3.898, 3.898, 3.898, 3.898, 3.898, 3.898, 3.898]"
4747,[6.352]
3161,"[1.816, 1.471]"
1819,"[3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819, 3.819]"
1163,[2.362]
4223,[4.292]
3512,[1.659]
3155,"[1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.121]"
1027,"[1.152, 1.152, 1.152, 1.152, 1.152, 1.152, 1.152, 1.152, 1.152, 1.152]"
4053,[5.917]
3950,[2.654]
1987,"[1.326, 1.326, 1.326, 1.326, 1.189, 1.326, 1.326, 1.326, 1.326, 1.326]"
2248,[6.604]
3101,"[0.542, 0.432]"
1947,"[0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676]"
4244,"[3.774, 3.774, 3.774, 3.774, 3.774, 3.774, 3.774, 3.774, 3.774, 3.774]"
1831,[1.931]
3024,[1.164]
1529,"[8.962, 6.498]"
4887,"[1.309, 1.309, 1.309, 1.309, 1.309, 1.309, 1.309, 1.162, 1.059]"
85,[1.344]
4655,"[3.99, 4.514, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99]"
3963,[3.028]
2918,[1.273]
4101,[2.091]
3595,"[7.802, 6.396]"
2814,"[2.377, 2.377, 2.377, 2.377, 2.377, 2.377, 2.377, 2.377, 2.377, 2.377]"
3984,"[6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051]"
588,[4.448]
4992,"[6.65, 6.65, 6.65, 6.65, 6.65, 6.65, 6.65, 6.684, 6.65, 6.65]"
582,[2.611]
175,[4.466]
3063,[3.713]
3790,[0.591]
3237,"[4.07, 3.913]"
2679,[3.035]
15,[0.859]
4637,"[1.518, 1.518, 1.518, 1.518, 1.518, 1.518, 1.518, 1.518, 1.518, 1.518]"
1013,"[2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 2.267, 1.992, 2.267]"
3477,[6.51]
230,"[0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.866, 0.566, 0.566]"
772,[4.969]
3945,[2.872]
1519,[1.042]
835,"[3.939, 3.939, 6.516, 3.939, 3.939, 3.939, 3.939, 3.939, 3.939, 3.939]"
997,"[4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371]"
2689,"[3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053]"
4031,"[1.359, 1.359, 1.359, 1.359, 1.359, 1.318]"
1788,"[1.683, 1.683, 1.623, 1.683, 1.683, 1.683, 1.683, 1.683, 1.683, 1.683]"
2766,"[7.716, 7.716, 7.716, 7.716, 7.717, 6.265]"
1022,[0.444]
4034,"[5.905, 5.905, 5.905, 5.905, 5.905, 5.905, 5.905, 5.905, 5.905, 5.905]"
1993,[0.537]
2578,[4.788]
4674,[5.512]
653,"[2.155, 2.061]"
2735,[0.824]
691,[6.759]
2864,"[0.96, 0.96, 0.949]"
4194,"[1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107]"
3102,"[5.686, 5.686, 5.686, 5.686, 5.686, 5.686, 5.686, 5.686, 5.686, 5.686]"
2930,[2.252]
2985,"[7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218, 7.218]"
4956,"[3.193, 3.193, 3.193, 3.193, 3.193, 3.193, 3.193, 3.193, 4.731, 3.193]"
3964,[6.552]
4145,[0.821]
4712,[0.772]
3405,"[8.875, 6.128]"
365,[1.376]
108,[0.989]
1273,[2.688]
408,"[4.588, 4.588, 4.588, 4.588, 4.588, 4.588, 4.588, 4.588, 4.588, 4.588]"
4439,"[1.905, 1.905, 1.905, 1.905, 1.905, 1.905, 1.905, 1.905, 1.905, 1.905]"
3986,"[2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245]"
2508,[1.614]
832,[4.52]
4240,"[2.971, 2.971, 2.971, 2.971, 5.384, 5.384, 5.384, 5.384, 5.384, 5.384]"
4529,[1.075]
3518,"[3.778, 3.778, 6.222, 3.778, 3.778, 3.778, 3.778, 3.778, 3.778, 3.778]"
89,[1.754]
4866,[0.572]
3811,[3.89]
2132,"[2.041, 2.041, 2.041, 2.041, 2.041, 2.041, 2.041, 2.041, 2.041, 2.041]"
1130,"[1.463, 1.463, 1.463, 1.463, 1.463, 1.463, 1.463, 1.463, 1.463, 1.463]"
601,"[4.715, 4.715, 4.715, 4.883, 4.715, 4.715, 4.883, 4.883, 4.883, 4.883]"
3475,[1.333]
1635,[1.168]
3880,"[1.688, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.686]"
1051,"[1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153]"
4568,[0.673]
550,[3.018]
1663,"[0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.551]"
3464,[1.266]
581,"[2.529, 2.529, 2.529, 2.562, 2.562, 2.562, 2.562, 2.562, 2.562, 2.562]"
