log_row,log_esb
587,[3.154]
749,[2.489]
3825,[1.362]
3162,"[1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529]"
690,[0.561]
2732,"[1.633, 1.633, 1.633, 1.633, 1.633, 1.633, 1.633, 1.633, 1.633, 1.633]"
2654,[1.135]
2150,[1.579]
308,[3.647]
1819,[3.794]
4485,[0.734]
1414,[1.437]
2331,[0.921]
754,[2.761]
649,"[2.775, 2.775, 2.775, 2.775, 2.498, 2.48]"
1,[6.223]
303,[2.779]
3823,[1.288]
4722,[0.61]
4314,[0.713]
1157,"[3.339, 3.252, 3.339, 3.668, 3.252, 3.339, 3.339, 3.339, 3.339, 3.339]"
4845,[0.334]
4666,[3.151]
317,[2.436]
3162,"[1.617, 1.617, 1.617, 1.617, 1.617, 1.617, 1.617, 1.617, 1.529, 1.617]"
305,"[0.883, 0.883, 0.883, 0.868]"
2207,"[8.382, 8.382, 8.382, 8.382, 8.382, 8.382, 8.382, 8.382, 8.382, 8.382]"
1467,[1.084]
3014,[6.528]
3841,"[7.908, 7.908, 7.908, 7.908, 7.908, 7.908, 7.908, 7.908, 7.908, 7.908]"
1412,"[2.091, 1.369]"
1108,[2.223]
1838,[4.415]
3345,[2.127]
37,[2.01]
1141,[2.256]
1528,[1.087]
1468,[0.831]
155,"[7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532, 7.532]"
1106,"[2.952, 2.952, 2.952, 2.952, 3.179, 2.952, 2.952, 2.906]"
1042,"[1.673, 1.673, 1.673, 2.105, 1.673, 1.673, 1.673, 1.673, 2.105, 1.673]"
1644,"[0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.805, 0.776, 0.776]"
1716,[1.776]
3868,[5.517]
219,"[2.216, 1.756]"
3655,"[3.385, 3.385, 3.385, 3.385, 3.385, 3.385, 3.385, 3.385, 3.385, 3.385]"
2600,[1.022]
4261,"[1.62, 1.483]"
3760,[6.659]
3843,[3.019]
1604,"[2.771, 2.771, 2.771, 2.563]"
1249,"[1.234, 1.229]"
1910,[1.456]
4784,[1.21]
1343,"[7.627, 6.261]"
2673,[2.382]
878,[1.281]
1520,[0.94]
4637,[1.275]
3820,[1.996]
4033,[1.037]
3762,[0.644]
545,[6.137]
2039,"[0.758, 0.776, 0.758, 0.758, 0.758, 0.758, 0.758, 0.71, 0.758, 0.758]"
1659,[2.987]
4743,[6.632]
2376,[4.649]
3533,[2.069]
3222,[2.172]
853,"[1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.314]"
843,[0.578]
1334,[0.458]
3590,[2.881]
4045,"[5.839, 5.839, 5.839, 5.839, 5.839, 5.734]"
767,"[3.825, 3.825, 3.825, 6.677, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825]"
4590,"[2.319, 2.319, 2.319, 2.319, 2.319, 2.319, 2.319, 2.319, 2.165, 2.319]"
4268,"[3.041, 3.041, 3.041, 3.041, 3.041, 3.041, 3.041, 3.041, 3.041, 3.041]"
540,[3.263]
1524,[4.578]
15,"[0.865, 0.865, 0.865, 0.865, 0.865, 0.865, 0.865, 0.865, 0.865, 0.865]"
296,[6.661]
2428,"[5.74, 6.017, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74]"
4445,[0.469]
38,[1.236]
2611,[1.044]
4666,[3.151]
4384,[0.357]
1756,"[0.676, 0.65]"
4201,"[5.715, 5.715, 5.715, 5.715, 5.715, 5.715, 5.715, 5.715, 5.715, 5.715]"
2602,"[1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 2.085, 1.968]"
2255,[3.124]
3570,"[3.113, 2.759]"
2732,"[1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392, 1.392]"
2995,[3.119]
3049,"[11.146, 6.741]"
1413,"[0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834]"
1064,[2.422]
2786,[2.46]
547,[1.593]
43,"[1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 0.994]"
43,"[1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 0.994]"
126,[0.839]
1951,[1.076]
3281,"[3.285, 2.719]"
992,"[5.641, 5.641, 6.127, 5.641, 5.641, 5.641, 5.641, 5.641, 4.991]"
58,"[0.486, 0.486, 0.493, 0.486, 0.486, 0.486, 0.486, 0.486, 0.433]"
3968,[3.51]
3434,"[1.458, 1.343]"
1951,[1.076]
2750,[6.555]
780,"[1.366, 1.366, 1.366, 1.366, 1.366, 1.366, 1.366, 1.366, 1.366, 1.366]"
467,"[1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898]"
1211,[5.305]
4124,"[1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401]"
327,[3.816]
210,[4.68]
4751,[1.392]
4102,"[2.388, 2.388, 2.388, 2.388, 2.388, 2.72, 2.388, 2.38]"
1142,[0.934]
4889,[6.522]
331,[1.661]
1630,[3.906]
792,"[1.714, 1.714, 1.714, 1.714, 1.714, 1.833, 1.673]"
4188,"[9.567, 9.567, 6.545]"
4759,[1.642]
4025,[4.971]
1298,[0.76]
1146,"[2.793, 2.793, 2.793, 2.793, 2.793, 2.793, 2.793, 2.793, 2.793, 2.793]"
3499,[1.11]
4453,[2.056]
1874,[1.619]
512,[0.48]
4877,[1.757]
2971,[5.629]
3498,"[3.06, 3.06, 3.06, 3.06, 3.06, 3.06, 3.06, 3.06, 3.06, 3.06]"
430,[1.656]
4685,[1.166]
2526,[5.912]
4078,[5.846]
3366,[0.964]
2141,[1.656]
2483,[3.151]
828,"[7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251]"
1744,[1.771]
2378,[1.251]
1946,[0.468]
4474,[1.077]
1480,"[3.598, 4.261, 3.598, 3.598, 3.598, 3.598, 4.261, 3.598, 3.598, 3.598]"
2195,"[3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342, 3.342]"
1201,"[0.603, 0.603, 0.603, 0.603, 0.659, 0.603, 0.603, 0.603, 0.603, 0.603]"
2032,[2.815]
4638,"[8.635, 8.635, 8.635, 8.635, 8.635, 8.635, 8.635, 8.635, 8.635, 8.682]"
2573,"[6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 5.77]"
2641,"[2.371, 2.371, 2.371, 2.371, 2.371, 2.371, 2.371, 2.371, 2.371, 2.371]"
2781,[0.475]
4134,"[4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 4.61]"
4235,"[0.908, 0.908, 0.819]"
2291,"[8.397, 5.907]"
3322,[0.853]
4716,"[8.645, 8.645, 6.523]"
1695,"[0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.577, 0.546, 0.517]"
2272,[2.285]
1947,[0.664]
134,[3.119]
2086,[6.62]
4962,[2.084]
4202,"[2.129, 2.352, 1.925]"
2193,[1.945]
3695,[0.569]
4412,"[2.852, 2.852, 2.852, 2.852, 3.728, 3.728, 3.728, 3.728, 3.728, 3.728]"
4013,"[0.653, 0.653, 0.653, 0.653, 0.653, 0.653, 0.771, 0.653, 0.653, 0.653]"
3991,[3.123]
4856,[1.283]
4550,[0.654]
145,[5.732]
1034,[2.304]
3900,[0.823]
2672,[6.407]
113,[1.45]
4380,[0.763]
408,[4.237]
3931,[0.491]
2343,"[2.009, 1.637]"
1462,"[2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 3.127]"
3571,[1.09]
428,[4.577]
837,"[5.995, 5.995, 5.995, 5.995, 3.945, 5.995, 5.995, 5.995, 5.995, 5.995]"
741,[6.647]
1710,[1.664]
4769,[2.39]
3420,[1.474]
794,[0.601]
921,"[0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428]"
4856,[1.283]
705,[6.684]
1147,[5.187]
2702,"[7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 6.384]"
4180,[1.554]
1299,[3.572]
1487,[0.81]
198,"[8.74, 8.74, 8.74, 8.74, 8.74, 8.74, 8.74, 8.408, 8.74, 8.74]"
2372,"[2.817, 2.418, 2.399]"
646,"[5.581, 3.552]"
3491,"[1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898]"
4356,[1.369]
2731,[0.938]
1797,[3.236]
2296,[1.177]
4293,[6.702]
4471,"[1.075, 0.952]"
1122,"[1.994, 1.994, 1.994, 1.994, 1.994, 1.994, 1.994, 1.994, 1.994, 1.994]"
1553,[1.452]
1031,[0.441]
3814,"[3.708, 3.708, 3.708, 3.708, 3.708, 3.708, 3.708, 3.708, 3.708, 3.708]"
1939,[0.535]
3863,"[3.732, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732, 3.732]"
1772,[1.519]
132,"[10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257]"
2990,[0.755]
4531,[6.277]
197,"[1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.774]"
48,"[7.125, 7.853, 7.853, 7.853, 7.853, 7.853, 7.853, 7.853, 7.853, 7.853]"
2207,[6.543]
2136,[1.48]
4139,[2.746]
528,"[0.787, 0.749]"
2041,[3.939]
3482,[4.125]
4231,"[5.226, 4.405]"
889,[0.599]
4768,"[1.21, 1.17]"
3555,[1.527]
3199,[1.074]
4442,"[1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238]"
139,[1.996]
516,"[5.889, 5.889, 5.889, 5.889, 5.889, 5.889, 5.889, 5.889, 5.889, 5.889]"
4193,"[1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975]"
1056,[5.657]
1681,[1.114]
151,[2.605]
2274,[6.752]
1070,"[7.393, 7.393, 7.393, 7.393, 7.393, 7.393, 7.393, 6.337]"
4394,[0.463]
983,[0.902]
804,"[0.668, 0.668, 0.603, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668, 0.668]"
1709,[5.539]
3250,[1.278]
2306,"[2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767]"
349,[6.647]
1509,[5.158]
3327,"[6.386, 6.386, 6.386, 6.386, 6.386, 6.386, 6.386, 6.386, 6.386, 7.485]"
477,[2.864]
806,[5.881]
4752,[1.503]
2365,[1.163]
4354,[0.748]
2295,"[5.071, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82]"
2101,"[8.886, 6.329]"
934,[2.04]
4806,[1.69]
3653,[2.983]
1231,"[0.569, 0.519, 0.479]"
4922,[2.166]
2012,[2.023]
3323,[1.635]
4449,[6.903]
43,"[1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.276, 1.021, 1.021]"
2183,"[4.657, 4.657, 2.973]"
4690,[0.637]
2554,"[0.974, 0.974, 0.974, 0.887]"
3952,"[1.41, 1.399]"
1,[6.223]
1136,"[3.859, 3.786]"
3186,[3.474]
3928,"[3.866, 3.866, 3.866, 3.866, 3.866, 3.866, 3.866, 2.398]"
1035,[1.277]
2602,"[1.979, 1.979, 2.085, 1.968]"
911,"[5.509, 5.509, 5.509, 5.509, 5.509, 5.509, 5.509, 5.509, 5.509, 5.509]"
1918,[0.699]
1731,[0.526]
3745,[5.349]
1814,[6.538]
271,[6.524]
3498,"[3.06, 3.003]"
3278,[0.886]
1882,[2.515]
2324,"[1.353, 1.353, 1.353, 1.353, 1.481, 1.353, 1.353, 1.353, 1.353, 1.353]"
4992,[6.065]
2546,[0.951]
494,[0.413]
2492,[1.506]
3181,[1.662]
3012,[6.235]
4639,[2.888]
3071,[6.368]
2190,[5.127]
962,"[1.557, 1.557, 1.557, 1.557, 1.557, 1.557, 1.557, 1.557, 1.557, 1.557]"
4549,[1.911]
2824,[6.391]
711,[6.388]
4801,[6.508]
3812,"[3.469, 3.469, 3.469, 3.469, 3.469, 3.469, 3.469, 3.469, 3.469, 3.469]"
360,[6.473]
832,[4.52]
1914,"[0.705, 0.646, 0.646, 0.646, 0.646, 0.646, 0.646, 0.646, 0.646, 0.646]"
2298,[6.563]
1905,[1.929]
3212,[3.008]
3102,[4.66]
2423,"[1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.685, 1.599]"
991,"[6.023, 6.023, 6.023, 6.023, 6.023, 6.023, 6.023, 6.023, 6.023, 6.023]"
4950,[2.576]
947,[0.697]
1365,[0.846]
2075,[2.049]
593,[4.504]
803,"[1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202, 1.202]"
1237,"[1.805, 1.805, 1.805, 1.805, 1.805, 1.805, 1.805, 1.805, 1.805, 1.805]"
153,[0.808]
1398,[0.98]
40,[4.483]
2477,[0.794]
1034,[2.304]
4408,[0.708]
639,[0.36]
324,[5.038]
4203,"[4.844, 4.844, 4.844, 4.844, 5.596, 4.844, 4.844, 4.844, 4.739]"
964,"[0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.724, 0.803]"
1391,"[4.815, 4.815, 4.815, 4.815, 4.815, 4.815, 4.815, 4.815, 4.815, 4.815]"
1157,"[3.668, 3.668, 3.668, 3.668, 3.668, 3.668, 3.668, 3.668, 3.668, 3.668]"
4365,[5.329]
763,"[4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564]"
1547,"[3.136, 3.136, 3.136, 3.136, 2.918]"
1891,[6.273]
4313,"[8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306]"
1313,"[0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948]"
1179,[5.031]
4652,"[6.766, 5.63]"
3664,[2.365]
2215,[4.341]
3072,[0.997]
3166,[0.988]
2617,[0.624]
2922,[1.202]
1641,[3.547]
3552,[1.592]
2793,"[5.447, 4.978, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447]"
4843,[5.413]
231,"[3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578]"
3635,[6.059]
4173,"[3.139, 3.139, 2.915, 2.915, 2.915, 2.915, 2.839, 2.915, 2.915, 2.915]"
3595,[6.396]
3485,[0.835]
2519,[4.159]
4104,"[6.642, 6.642, 6.642, 6.642, 7.033, 6.642, 6.642, 6.642, 6.642, 6.642]"
3960,"[1.787, 1.972, 1.787, 1.972, 1.972, 1.635]"
4526,[1.016]
542,[1.155]
1413,[0.508]
2471,[1.448]
3292,"[9.115, 9.115, 9.115, 9.115, 9.115, 9.115, 9.115, 7.594, 9.115, 6.234]"
3292,"[9.115, 9.115, 9.115, 9.115, 9.115, 9.115, 9.115, 7.594, 9.115, 6.234]"
4404,"[0.87, 0.776]"
4829,[3.046]
303,"[3.787, 3.787, 3.787, 3.787, 3.787, 3.787, 3.787, 3.787, 3.787, 3.787]"
3280,[0.857]
4737,[1.307]
673,[1.312]
349,[6.647]
355,[0.89]
2078,[6.393]
2537,[1.022]
2315,[3.97]
2210,[5.143]
1910,[1.456]
2622,[1.468]
843,[0.578]
2794,"[0.884, 0.839, 0.839, 0.839, 0.839, 0.839, 0.839, 0.839, 0.839, 0.839]"
57,"[0.263, 0.263, 0.263, 0.263, 0.263, 0.263, 0.263, 0.263, 0.263, 0.263]"
1344,[1.622]
2598,"[1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481]"
47,"[7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 6.213]"
47,"[7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 7.328, 6.213]"
4651,[1.116]
4043,"[2.135, 2.112]"
2161,"[2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848]"
1229,[1.982]
1034,[2.304]
3405,[6.128]
3183,"[1.033, 1.033, 1.033, 1.124, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033]"
2568,[5.306]
1973,[0.999]
1858,[4.893]
4431,"[2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632]"
1370,[1.259]
1985,"[3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236, 3.236]"
3762,[0.644]
4228,[3.528]
229,[6.646]
34,[2.41]
4656,"[5.55, 4.026, 5.55, 5.55, 5.55, 3.997, 5.55, 5.55, 5.55, 5.55]"
823,[6.702]
4980,[1.378]
1705,[6.671]
190,"[4.489, 4.792, 4.489, 4.792, 4.792, 4.792, 4.792, 4.792, 4.792, 4.792]"
1098,[5.095]
3617,[5.197]
4205,[0.986]
298,[2.932]
906,[1.162]
1658,[0.657]
4267,[0.503]
1254,[0.332]
3986,[2.181]
2942,"[5.81, 5.81, 5.81, 5.81, 5.81, 5.81, 5.81, 5.81, 5.81, 5.81]"
3047,[2.095]
2109,[6.388]
4374,"[3.185, 3.185, 3.185, 3.185, 3.185, 2.753, 3.185, 3.185, 3.185, 3.185]"
4566,"[8.658, 6.39]"
1390,"[1.961, 1.961, 1.961, 1.961, 1.961, 1.945, 1.961, 1.961, 1.961, 1.961]"
2936,[3.405]
4711,[1.885]
4562,[6.669]
366,[6.617]
2778,[2.568]
3562,"[1.894, 1.894, 1.894, 1.894, 1.985, 1.894, 1.894, 1.88]"
4981,[1.304]
2366,[6.668]
2651,"[2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341]"
462,[5.991]
3881,[1.306]
4572,[6.591]
4389,[4.141]
3843,[3.019]
4223,[4.292]
143,[2.52]
4219,[5.394]
502,[2.522]
2209,[1.071]
1768,[0.486]
4669,[1.38]
3825,[1.362]
876,[2.48]
1901,"[0.938, 0.938, 0.938, 1.075, 0.938, 0.938, 0.938, 0.938, 0.938, 0.938]"
2578,[4.788]
1782,[5.985]
121,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.343]"
121,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.343]"
1796,[3.367]
2255,"[3.65, 3.124]"
2743,[3.394]
4672,[0.482]
1882,[2.515]
3016,[5.907]
1453,[6.642]
841,"[2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86]"
1352,"[0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.551]"
3711,[1.423]
481,[0.726]
1611,"[3.604, 3.419]"
4052,"[5.203, 5.203, 5.203, 5.203, 5.203, 5.203, 5.203, 5.203, 5.203, 5.203]"
2894,[1.552]
3074,"[1.338, 1.338, 1.146]"
2465,[6.726]
1408,[3.693]
4258,[2.461]
2992,[6.361]
2579,[4.96]
2201,[0.791]
4288,"[4.515, 4.515, 4.515, 4.515, 4.515, 5.107, 5.107, 5.107, 5.107, 5.107]"
1820,[1.005]
4398,[1.034]
1366,[0.738]
825,"[0.656, 0.613]"
2613,[5.634]
1019,"[1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321]"
1229,[1.982]
1019,"[1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.238]"
4577,[5.899]
3257,"[3.41, 3.41, 3.41, 3.41, 3.41, 3.41, 3.41, 3.41, 3.41, 3.41]"
2713,[0.938]
1854,[6.338]
4889,[6.522]
1832,[1.81]
3529,"[0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.705]"
3115,[4.897]
4351,[1.105]
2521,[2.851]
3147,[1.559]
4065,[5.902]
4937,[0.666]
3821,[1.007]
2470,[3.14]
4231,[4.405]
1647,[5.322]
1321,[4.587]
1675,[4.208]
1167,"[2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144]"
1747,"[1.124, 1.05]"
3845,[0.553]
4985,[0.317]
2838,"[2.008, 2.008, 2.008, 1.93]"
1239,[0.862]
1987,"[1.189, 1.189, 1.097]"
514,[1.806]
1595,[2.462]
875,[0.894]
208,"[3.013, 3.013, 2.527]"
3452,[6.511]
4533,[1.141]
4911,"[3.676, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85, 3.85]"
3641,[4.788]
4541,[4.212]
305,[0.868]
4213,"[1.796, 1.796, 1.796, 1.796, 1.796, 1.796, 1.796, 1.796, 1.796, 1.796]"
3879,[5.296]
1468,[0.831]
367,[0.477]
2614,[0.882]
2897,"[1.455, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416]"
4013,[0.65]
4047,[6.636]
4250,[1.573]
678,[1.255]
2321,[1.733]
4934,"[2.506, 2.506, 2.506, 2.506, 2.506, 2.457, 2.506, 2.506, 2.506, 2.506]"
2014,[0.624]
2265,[4.419]
3078,[4.371]
4565,[0.938]
2395,[1.539]
4250,[1.573]
2353,[1.834]
1071,[0.534]
2062,"[1.449, 1.449, 1.123]"
2133,[0.382]
994,"[0.912, 0.844]"
1890,[1.952]
3517,[1.966]
4039,[1.731]
4226,"[0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898]"
1884,[0.967]
1469,[4.648]
1999,[1.244]
1658,[0.657]
178,[1.097]
2799,[1.189]
4559,[0.632]
4484,[3.226]
3526,[1.992]
2743,[3.394]
2760,[1.539]
519,[1.028]
2113,[1.664]
3893,[0.757]
3658,"[8.058, 8.058, 8.058, 9.823, 6.523]"
4847,"[1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.658]"
4325,[0.931]
3158,[1.005]
4191,[1.359]
4362,[2.475]
555,[5.652]
2514,[5.967]
3580,[1.379]
174,[4.336]
3444,"[1.31, 1.187]"
1444,[2.774]
3832,"[3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 3.158, 2.736]"
1729,"[1.867, 1.639]"
2319,[0.484]
4691,[6.164]
2828,"[4.389, 4.3]"
3266,[0.885]
1982,"[9.3, 9.3, 9.3, 9.3, 6.323]"
4647,"[1.416, 1.339, 1.339, 1.339, 1.339, 1.416, 1.339, 1.339, 1.339, 1.339]"
3529,[0.581]
1869,"[5.935, 5.935, 5.935, 5.935, 5.935, 5.935, 5.935, 5.935, 5.935, 6.299]"
1685,[0.82]
2866,[1.131]
2904,[2.432]
2222,"[4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958, 4.958]"
3075,"[3.299, 3.299, 3.299, 3.299, 3.299, 3.299, 3.299, 3.299, 3.299, 3.299]"
759,[2.336]
2772,[1.427]
2275,[2.848]
3234,[1.947]
1670,[1.292]
778,[1.314]
4816,[6.578]
19,"[4.622, 2.798]"
1191,[1.742]
805,[2.827]
2995,[3.119]
1329,"[1.313, 1.313, 1.313, 1.325, 1.313, 1.313, 1.313, 1.313, 1.313, 1.313]"
4624,[5.178]
4030,[2.727]
3365,[2.025]
3064,[1.384]
3502,[2.697]
2380,[6.608]
2692,[6.761]
1248,[0.555]
4020,[2.119]
3353,[5.677]
2757,"[3.841, 3.841, 3.841, 3.841, 3.288]"
3922,[1.8]
52,[3.769]
2133,[0.382]
3865,[6.649]
4084,[0.247]
1026,[5.536]
3216,[2.555]
546,"[1.228, 1.228, 1.076]"
3035,"[2.945, 2.346]"
3980,[2.273]
4564,[2.009]
4471,[0.952]
505,[1.615]
554,[0.748]
1058,[0.722]
2921,[1.538]
2910,"[2.74, 2.74, 2.74, 2.74, 2.74, 2.74, 2.74, 2.74, 2.74, 2.74]"
449,[6.354]
4577,[5.899]
4629,[2.058]
1323,[4.345]
4771,"[3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.009]"
2892,[1.407]
3881,[1.306]
123,[1.564]
130,[1.393]
3385,[0.94]
3647,[3.21]
527,[2.327]
4650,"[2.396, 1.946]"
1277,[0.711]
2584,[2.532]
536,[1.143]
3189,[0.728]
2944,[1.248]
1510,[3.372]
2102,[2.966]
278,[1.444]
2406,"[5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44]"
4038,"[1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.478]"
3984,"[6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051]"
1308,"[5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849]"
4586,"[3.181, 3.062]"
130,[1.393]
4651,[1.116]
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 6.525, 5.643]"
2487,"[5.667, 5.515]"
3609,[0.74]
2169,"[7.95, 5.611]"
1859,[1.113]
3089,[0.548]
1938,"[0.61, 0.602]"
1251,"[0.621, 0.621, 0.621, 0.621, 0.621, 0.621, 0.621, 0.621, 0.621, 0.621]"
4919,[0.79]
2910,"[2.74, 2.683]"
4870,[2.245]
1357,[1.216]
1988,"[2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.324]"
4469,[3.43]
1851,[2.102]
4374,[2.608]
1582,"[5.087, 5.087, 5.087, 5.087, 5.087, 5.087, 5.087, 4.54]"
4819,[4.98]
697,[0.866]
1271,"[4.012, 4.012, 4.012, 4.012, 4.012, 4.012, 4.012, 4.012, 4.012, 4.012]"
2195,[3.305]
2461,"[7.754, 7.754, 7.754, 7.754, 7.754, 7.754, 7.754, 7.754, 5.574]"
4145,[0.821]
4854,[3.164]
2979,[4.835]
3930,[0.474]
4033,[1.037]
4191,"[1.371, 1.512, 1.359]"
2866,[1.131]
3781,[0.954]
4492,[0.818]
1906,"[0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661]"
2009,"[5.131, 5.131, 5.131, 4.828]"
3282,[6.048]
1574,[1.423]
2626,[0.418]
563,[5.654]
4323,[6.438]
442,[1.957]
901,"[9.974, 9.204, 9.204, 9.204, 9.204, 9.204, 9.204, 9.204, 9.204, 9.204]"
383,[6.421]
3210,[2.025]
774,"[5.975, 3.953]"
2744,[3.176]
3580,[1.379]
1314,[0.699]
2107,[1.611]
3079,"[3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.486]"
2115,"[6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177, 6.177]"
957,[3.474]
2712,"[2.862, 2.737]"
1834,[0.774]
542,[1.155]
2012,[2.023]
367,[0.477]
3045,"[1.261, 1.261, 1.261, 1.212]"
3435,[1.592]
971,[5.056]
4839,"[2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 5.04]"
2514,[5.967]
4270,"[0.391, 0.391, 0.391, 0.391, 0.391, 0.391, 0.308]"
4180,[1.554]
3402,"[0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521]"
2142,[0.731]
3471,"[4.685, 3.853]"
2581,"[6.535, 6.535, 6.535, 6.535, 6.535, 6.535, 6.535, 6.535, 5.952, 6.535]"
1413,[0.508]
790,"[5.343, 4.976]"
4253,"[2.99, 2.99, 2.99, 2.99, 2.984]"
829,[0.812]
3033,[1.82]
1506,"[1.365, 1.365, 1.365, 1.365, 1.365, 1.365, 1.365, 1.597, 1.597, 1.365]"
4448,"[1.27, 1.034]"
